 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,369.8040201,62.32663317,49.03517588,38.72361809,31.44723618,27.16582915,21.12060302,18.87437186,16.22110553,13.03517588,11.57286432,9.497487437,70.7839196,0.425357347,0.850714653,0.032349226,34,0,0,0,0,0,0,0,0,0,0.5,1,0,369.8040201,0.812224648,0.018773082,1,0,,,,,,,,,80343707.2410638,0,,48206224.34463828,48206224.34463828,,80343707.2410638,48206224.34463828,0,48206224.34463828,
,352.040201,59.04522613,48.05025126,37.27135678,30.39698492,25.20603015,21.93467337,16.99497487,15.10552764,13.14070352,10.53266332,9.48241206,64.87939698,0.425466799,0.850933568,0.03242069,35,0,0,0,0,0,0,0,0,0,0.5,1,0,352.040201,0.809196799,0.018904635,1,0,,,,,,,,,76075095.39435738,0,,45645057.23661443,45645057.23661443,,76075095.39435738,45645057.23661443,0,45645057.23661443,
,336.2110553,56.64321608,45.50753769,36.87939698,29.04522613,24.15577889,20.1758794,17.75376884,13.73366834,12.14070352,10.64321608,8.603015075,60.92964824,0.425118578,0.850237161,0.031792141,36,0,0,0,0,0,0,0,0,0,0.5,1,0,336.2110553,0.807560759,0.018584448,1,0,,,,,,,,,72430996.96506064,0,,43458598.17903638,43458598.17903638,,72430996.96506064,43458598.17903638,0,43458598.17903638,
,321.5678392,55.74371859,42.60301508,34.4321608,29.05025126,23.34673367,19.22110553,16.18090452,14.4120603,11.16582915,9.83919598,8.673366834,56.89949749,0.426733126,0.853466317,0.030624762,37,0,0,0,0,0,0,0,0,0,0.5,1,0,321.5678392,0.803530613,0.017612107,1,0,,,,,,,,,69074701.07710391,0,,41444820.64626235,41444820.64626235,,69074701.07710391,41444820.64626235,0,41444820.64626235,
,310.8894472,55.47236181,41.93467337,32.6080402,27.11557789,23.27638191,18.87437186,15.51256281,13.13065327,11.7839196,9.246231156,8.075376884,53.85929648,0.427729548,0.85545902,0.030806696,38,0,0,0,0,0,0,0,0,0,0.5,1,0,310.8894472,0.805221317,0.017046642,1,0,,,,,,,,,66258170.594885066,0,,39754902.35693104,39754902.35693104,,66258170.594885066,39754902.35693104,0,39754902.35693104,
,298.7537688,52.38693467,41.51758794,31.67839196,25.57788945,21.80904523,18.75879397,15.38693467,12.54271357,10.75376884,9.718592965,7.768844221,50.85427136,0.427647312,0.855294724,0.033053242,39,0,0,0,0,0,0,0,0,0,0.5,1,0,298.7537688,0.806669915,0.017722537,1,0,,,,,,,,,63610882.711107306,0,,38166529.626664385,38166529.626664385,,63610882.711107306,38166529.626664385,0,38166529.626664385,
,287.4824121,50.43718593,39.20100503,31.64321608,24.79899497,20.5879397,17.50251256,15.31155779,12.57788945,10.09547739,8.804020101,7.934673367,48.5879397,0.428249141,0.856498362,0.033047986,40,0,0,0,0,0,0,0,0,0,0.5,1,0,287.4824121,0.819549749,0.016638575,1,0,,,,,,,,,61187389.97152203,0,,36712433.98291322,36712433.98291322,,61187389.97152203,36712433.98291322,0,36712433.98291322,
,276.3015075,48.56281407,37.19095477,29.65326633,25.02512563,19.96482412,16.69346734,14.27135678,12.44221106,10.32663317,8.221105528,7.246231156,46.70351759,0.428045377,0.856090769,0.031697313,41,0,0,0,0,0,0,0,0,0,0.5,1,0,276.3015075,0.814044266,0.020559659,1,0,,,,,,,,,58952686.23365244,0,,35371611.74019147,35371611.74019147,,58952686.23365244,35371611.74019147,0,35371611.74019147,
,265.5879397,47.13567839,35.61306533,28.15075377,23.27638191,20.01005025,16.19095477,13.33668342,11.67839196,10.1959799,8.497487437,6.834170854,44.66834171,0.429906759,0.859813497,0.029586757,42,0,0,0,0,0,0,0,0,0,0.5,1,0,265.5879397,0.812071106,0.023637295,1,0,,,,,,,,,56672156.373651065,0,,34003293.82419064,34003293.82419064,,56672156.373651065,34003293.82419064,0,34003293.82419064,
,256.718593,45.77386935,34.59798995,27.06030151,22.38190955,18.42713568,16.20603015,13.1959799,11.04522613,9.708542714,8.366834171,7.070351759,42.88442211,0.430608452,0.86121692,0.03087058,43,0,0,0,0,0,0,0,0,0,0.5,1,0,256.718593,0.821692955,0.021011174,1,0,,,,,,,,,54724396.24504314,0,,32834637.747025885,32834637.747025885,,54724396.24504314,32834637.747025885,0,32834637.747025885,
,248.2110553,45.06030151,32.94974874,25.91457286,21.53266332,18.00502513,15.01005025,13.34170854,10.86934673,9.135678392,7.964824121,6.899497487,41.52763819,0.430465407,0.860930804,0.033483673,44,0,0,0,0,0,0,0,0,0,0.5,1,0,248.2110553,0.824521749,0.024069684,1,0,,,,,,,,,52850522.660403185,0,,31710313.59624191,31710313.59624191,,52850522.660403185,31710313.59624191,0,31710313.59624191,
,241.0301508,43.76884422,32.69849246,25.07035176,20.53266332,17.30653266,14.76884422,12.30653266,10.94472362,9.175879397,7.557788945,6.814070352,40.08542714,0.43125607,0.862512181,0.031783172,45,0,0,0,0,0,0,0,0,0,0.5,1,0,241.0301508,0.829756362,0.016293416,1,0,,,,,,,,,51176979.96767753,0,,30706187.98060652,30706187.98060652,,51176979.96767753,30706187.98060652,0,30706187.98060652,
,233.8442211,41.88442211,31.70854271,24.89447236,20.25125628,16.46733668,13.98994975,12.12060302,10.07035176,8.959798995,7.763819095,6.251256281,39.48241206,0.433293277,0.866586578,0.029873232,46,0,0,0,0,0,0,0,0,0,0.5,1,0,233.8442211,0.830370874,0.016605139,1,0,,,,,,,,,49713832.70830923,0,,29828299.62498554,29828299.62498554,,49713832.70830923,29828299.62498554,0,29828299.62498554,
,226.9798995,40.98994975,30.53266332,24.29145729,19.90452261,16.24623116,13.52261307,11.40703518,10.0,8.301507538,7.27638191,6.341708543,38.16582915,0.434410542,0.868821101,0.027996847,47,0,0,0,0,0,0,0,0,0,0.5,1,0,226.9798995,0.827422035,0.01533737,1,0,,,,,,,,,48161788.655275606,0,,28897073.193165362,28897073.193165362,,48161788.655275606,28897073.193165362,0,28897073.193165362,
,220.1356784,39.77386935,29.64321608,23.17085427,19.09547739,16.13065327,13.20603015,11.02512563,9.442211055,8.381909548,6.974874372,6.115577889,37.1758794,0.434640856,0.869281643,0.028230072,48,0,0,0,0,0,0,0,0,0,0.5,1,0,220.1356784,0.835753467,0.013810842,1,0,,,,,,,,,46776651.90938421,0,,28065991.145630527,28065991.145630527,,46776651.90938421,28065991.145630527,0,28065991.145630527,
,213.9849246,39.22110553,28.08040201,22.6281407,18.49748744,15.52763819,13.2361809,10.80904523,8.959798995,7.909547739,6.939698492,5.718592965,36.45728643,0.436935036,0.873870035,0.026749655,49,0,0,0,0,0,0,0,0,0,0.5,1,0,213.9849246,0.837576206,0.014131511,1,0,,,,,,,,,45483756.626665115,0,,27290253.97599907,27290253.97599907,,45483756.626665115,27290253.97599907,0,27290253.97599907,
,206.9748744,37.72361809,28.22110553,21.10552764,18.08040201,14.81407035,12.66331658,10.69346734,8.854271357,7.381909548,6.457286432,5.809045226,35.17085427,0.438783211,0.877566427,0.027027555,50,0,0,0,0,0,0,0,0,0,0.5,1,0,206.9748744,0.844687131,0.014775436,1,0,,,,,,,,,43904369.76807088,0,,26342621.860842526,26342621.860842526,,43904369.76807088,26342621.860842526,0,26342621.860842526,
,200.9447236,37.51758794,26.56281407,21.20603015,16.61306533,14.54271357,11.97487437,10.4321608,8.909547739,7.27638191,6.201005025,5.271356784,34.43718593,0.44253735,0.885074705,0.026246213,51,0,0,0,0,0,0,0,0,0,0.5,1,0,200.9447236,0.847148643,0.0153992,1,0,,,,,,,,,42517523.611316256,0,,25510514.16678975,25510514.16678975,,42517523.611316256,25510514.16678975,0,25510514.16678975,
,195.2261307,36.38190955,26.75376884,19.96482412,17.01507538,13.30653266,11.88442211,9.75879397,8.613065327,7.211055276,5.969849246,5.175879397,33.19095477,0.444878072,0.889756184,0.024907684,52,0,0,0,0,0,0,0,0,0,0.5,1,0,195.2261307,0.857412854,0.014571427,1,0,,,,,,,,,41130593.06488809,0,,24678355.838932853,24678355.838932853,,41130593.06488809,24678355.838932853,0,24678355.838932853,
,189.361809,35.05025126,25.7638191,20.25125628,15.91959799,13.77386935,10.67336683,9.899497487,8.08040201,7.175879397,5.949748744,4.829145729,31.99497487,0.446907272,0.893814519,0.022483323,53,0,0,0,0,0,0,0,0,0,0.5,1,0,189.361809,0.857213271,0.014139594,1,0,,,,,,,,,39885432.782643005,0,,23931259.6695858,23931259.6695858,,39885432.782643005,23931259.6695858,0,23931259.6695858,
,185.120603,34.88944724,24.51256281,19.73869347,16.24623116,12.7839196,11.48241206,8.683417085,8.120603015,6.673366834,5.954773869,5.020100503,31.01507538,0.448802569,0.897605087,0.019990453,54,0,0,0,0,0,0,0,0,0,0.5,1,0,185.120603,0.862660454,0.013180182,1,0,,,,,,,,,38944819.65707192,0,,23366891.79424315,23366891.79424315,,38944819.65707192,23366891.79424315,0,23366891.79424315,
,178.919598,33.52763819,23.94472362,18.22110553,15.69849246,13.08040201,10.47738693,9.396984925,7.155778894,6.804020101,5.603015075,4.924623116,30.08542714,0.449678101,0.899356266,0.019915259,55,0,0,0,0,0,0,0,0,0,0.5,1,0,178.919598,0.87069499,0.010700771,1,0,,,,,,,,,37779036.98399898,0,,22667422.190399386,22667422.190399386,,37779036.98399898,22667422.190399386,0,22667422.190399386,
,175.758794,35.08542714,22.72361809,18.07035176,14.63819095,12.74874372,10.62311558,8.567839196,7.904522613,5.804020101,5.653266332,4.628140704,29.31155779,0.451838221,0.903676453,0.017562671,56,0,0,0,0,0,0,0,0,0,0.5,1,0,175.758794,0.872719655,0.010839207,1,0,,,,,,,,,36683588.73520725,0,,22010153.24112435,22010153.24112435,,36683588.73520725,22010153.24112435,0,22010153.24112435,
,173.1356784,34.63316583,23.48241206,17.33165829,14.57286432,11.97487437,10.43718593,8.874371859,7.251256281,6.497487437,4.728643216,4.809045226,28.54271357,0.452700579,0.905401179,0.015671759,57,0,0,0,0,0,0,0,0,0,0.5,1,0,173.1356784,0.873694429,0.011126499,1,0,,,,,,,,,35897705.6858221,0,,21538623.41149326,21538623.41149326,,35897705.6858221,21538623.41149326,0,21538623.41149326,
,170.3668342,34.51256281,23.33165829,17.64321608,13.80904523,11.76884422,9.673366834,8.587939698,7.43718593,6.095477387,5.48241206,3.869346734,28.15577889,0.455352455,0.910704947,0.015734518,58,0,0,0,0,0,0,0,0,0,0.5,1,0,170.3668342,0.877906959,0.009849889,1,0,,,,,,,,,35060233.393681414,0,,21036140.03620885,21036140.03620885,,35060233.393681414,21036140.03620885,0,21036140.03620885,
,169.1155779,35.38190955,22.82914573,17.64321608,14.07537688,11.33668342,9.778894472,7.984924623,7.361809045,6.155778894,4.984924623,4.618090452,26.96482412,0.457900259,0.915800536,0.014174457,59,0,0,0,0,0,0,0,0,0,0.5,1,0,169.1155779,0.884129506,0.009194688,1,0,,,,,,,,,34486416.47242722,0,,20691849.88345633,20691849.88345633,,34486416.47242722,20691849.88345633,0,20691849.88345633,
,165.0100503,34.01005025,22.82914573,17.10552764,13.81909548,11.59296482,9.346733668,8.040201005,6.407035176,6.105527638,5.16080402,4.195979899,26.39698492,0.459067211,0.918134492,0.014538149,60,0,0,0,0,0,0,0,0,0,0.5,1,0,165.0100503,0.890316908,0.007582944,1,0,,,,,,,,,33656730.98844887,0,,20194038.593069322,20194038.593069322,,33656730.98844887,20194038.593069322,0,20194038.593069322,
,162.160804,34.02512563,21.82914573,17.02512563,13.65829146,11.08040201,9.507537688,7.773869347,6.743718593,5.311557789,5.020100503,4.341708543,25.84422111,0.460901884,0.921803793,0.013389141,61,0,0,0,0,0,0,0,0,0,0.5,1,0,162.160804,0.894261258,0.007488975,1,0,,,,,,,,,33010631.52564854,0,,19806378.915389124,19806378.915389124,,33010631.52564854,19806378.915389124,0,19806378.915389124,
,160.4271357,34.92964824,21.22110553,15.91959799,13.61809045,11.06532663,9.201005025,7.934673367,6.447236181,5.693467337,4.43718593,4.301507538,25.65829146,0.463124724,0.926249453,0.013115667,62,0,0,0,0,0,0,0,0,0,0.5,1,0,160.4271357,0.895893892,0.006644001,1,0,,,,,,,,,32523135.7116598,0,,19513881.42699588,19513881.42699588,,32523135.7116598,19513881.42699588,0,19513881.42699588,
,157.8693467,34.74874372,21.42211055,15.69346734,12.69346734,11.18090452,9.08040201,7.572864322,6.56281407,5.326633166,4.773869347,3.693467337,25.12060302,0.465719301,0.931438593,0.01221356,63,0,0,0,0,0,0,0,0,0,0.5,1,0,157.8693467,0.895175685,0.007070007,1,0,,,,,,,,,31781278.325429715,0,,19068766.99525783,19068766.99525783,,31781278.325429715,19068766.99525783,0,19068766.99525783,
,156.2361809,34.51758794,21.30150754,15.64824121,12.72361809,10.4321608,9.467336683,7.467336683,6.412060302,5.472361809,4.447236181,3.954773869,24.3919598,0.46591167,0.931823344,0.012879325,64,0,0,0,0,0,0,0,0,0,0.5,1,0,156.2361809,0.906015889,0.006446771,1,0,,,,,,,,,31360442.338552173,0,,18816265.403131302,18816265.403131302,,31360442.338552173,18816265.403131302,0,18816265.403131302,
,155.3969849,35.78894472,20.78894472,15.70854271,12.52261307,10.28140704,8.638190955,7.924623116,6.286432161,5.427135678,4.567839196,3.718592965,23.74371859,0.467521507,0.935043013,0.013122518,65,0,0,0,0,0,0,0,0,0,0.5,1,0,155.3969849,0.909955477,0.00689093,1,0,,,,,,,,,30827880.40728575,0,,18496728.244371448,18496728.244371448,,30827880.40728575,18496728.244371448,0,18496728.244371448,
,152.8944724,34.35175879,21.0,15.16582915,12.64824121,10.33668342,8.658291457,7.190954774,6.638190955,5.266331658,4.582914573,3.899497487,23.15577889,0.469172781,0.938345591,0.012690038,66,0,0,0,0,0,0,0,0,0,0.5,1,0,152.8944724,0.918223319,0.005484637,1,0,,,,,,,,,30474200.59140674,0,,18284520.354844045,18284520.354844045,,30474200.59140674,18284520.354844045,0,18284520.354844045,
,150.6482412,34.61306533,20.05527638,15.22110553,11.86432161,10.21105528,8.572864322,7.296482412,6.0,5.592964824,4.427135678,3.869346734,22.92462312,0.470849791,0.941699643,0.011423418,67,0,0,0,0,0,0,0,0,0,0.5,1,0,150.6482412,0.924055446,0.005975681,1,0,,,,,,,,,29958232.71202746,0,,17974939.627216477,17974939.627216477,,29958232.71202746,17974939.627216477,0,17974939.627216477,
,148.7788945,34.44221106,19.95979899,14.51256281,12.18090452,9.763819095,8.603015075,7.140703518,6.0,5.055276382,4.668341709,3.693467337,22.75879397,0.471234231,0.942468452,0.010526861,68,0,0,0,0,0,0,0,0,0,0.5,1,0,148.7788945,0.927734365,0.005869874,1,0,,,,,,,,,29527626.028691612,0,,17716575.617214967,17716575.617214967,,29527626.028691612,17716575.617214967,0,17716575.617214967,
,146.6934673,34.13567839,19.69346734,14.09045226,11.45728643,10.14070352,8.135678392,7.190954774,6.070351759,5.085427136,4.286432161,3.879396985,22.52763819,0.472728828,0.945457686,0.010412779,69,0,0,0,0,0,0,0,0,0,0.5,1,0,146.6934673,0.928324379,0.00603381,1,0,,,,,,,,,29132727.862797618,0,,17479636.71767857,17479636.71767857,,29132727.862797618,17479636.71767857,0,17479636.71767857,
,146.0703518,34.53266332,19.28140704,14.31155779,11.40703518,9.271356784,8.577889447,6.75879397,6.08040201,5.190954774,4.32160804,3.663316583,22.67336683,0.47404412,0.948088237,0.008297584,70,0,0,0,0,0,0,0,0,0,0.5,1,0,146.0703518,0.932788283,0.005419353,1,0,,,,,,,,,28894701.614903864,0,,17336820.968942318,17336820.968942318,,28894701.614903864,17336820.968942318,0,17336820.968942318,
,144.0603015,34.89949749,18.68844221,13.67839196,11.45728643,9.376884422,7.658291457,7.075376884,5.693467337,5.075376884,4.386934673,3.663316583,22.40703518,0.475684986,0.951369986,0.007045294,71,0,0,0,0,0,0,0,0,0,0.5,1,0,144.0603015,0.929633834,0.005399821,1,0,,,,,,,,,28383625.66178216,0,,17030175.397069294,17030175.397069294,,28383625.66178216,17030175.397069294,0,17030175.397069294,
,142.1758794,34.77889447,18.86934673,12.88442211,10.97487437,9.487437186,7.899497487,6.40201005,5.909547739,4.809045226,4.306532663,3.72361809,22.13065327,0.478194006,0.95638805,0.006319901,72,0,0,0,0,0,0,0,0,0,0.5,1,0,142.1758794,0.933071005,0.00465592,1,0,,,,,,,,,27924876.344709035,0,,16754925.80682542,16754925.80682542,,27924876.344709035,16754925.80682542,0,16754925.80682542,
,141.0050251,35.38190955,18.76884422,13.04522613,10.24623116,9.125628141,7.824120603,6.522613065,5.43718593,4.889447236,4.045226131,3.733668342,21.98492462,0.478410217,0.956820417,0.007505345,73,0,0,0,0,0,0,0,0,0,0.5,1,0,141.0050251,0.941864849,0.003334008,1,0,,,,,,,,,27407595.899259027,0,,16444557.539555416,16444557.539555416,,27407595.899259027,16444557.539555416,0,16444557.539555416,
,138.3768844,34.29145729,18.55778894,12.87437186,10.38190955,8.502512563,7.673366834,6.502512563,5.48241206,4.623115578,4.135678392,3.422110553,21.92964824,0.478353121,0.956706261,0.009086867,74,0,0,0,0,0,0,0,0,0,0.5,1,0,138.3768844,0.943501136,0.00268477,1,0,,,,,,,,,26966303.763243195,0,,16179782.257945916,16179782.257945916,,26966303.763243195,16179782.257945916,0,16179782.257945916,
,135.4673367,34.07035176,17.70854271,12.70854271,10.06030151,8.613065327,6.994974874,6.40201005,5.577889447,4.613065327,3.924623116,3.452261307,21.34170854,0.478960804,0.957921628,0.009177415,75,0,0,0,0,0,0,0,0,0,0.5,1,0,135.4673367,0.950151769,0.002494169,1,0,,,,,,,,,26352404.002721753,0,,15811442.40163305,15811442.40163305,,26352404.002721753,15811442.40163305,0,15811442.40163305,
,132.7638191,33.58291457,17.57788945,11.90954774,10.04020101,8.201005025,7.155778894,5.879396985,5.417085427,4.693467337,3.899497487,3.35678392,21.05025126,0.480972286,0.961944628,0.007750382,76,0,0,0,0,0,0,0,0,0,0.5,1,0,132.7638191,0.949614246,0.003260084,1,0,,,,,,,,,25796895.48123397,0,,15478137.288740382,15478137.288740382,,25796895.48123397,15478137.288740382,0,15478137.288740382,
,130.4120603,33.59296482,16.98994975,11.89949749,9.427135678,8.306532663,6.829145729,5.979899497,4.964824121,4.522613065,3.894472362,3.341708543,20.66331658,0.480816457,0.961632965,0.009094582,77,0,0,0,0,0,0,0,0,0,0.5,1,0,130.4120603,0.947842834,0.003429705,1,0,,,,,,,,,25217455.86152062,0,,15130473.51691237,15130473.51691237,,25217455.86152062,15130473.51691237,0,15130473.51691237,
,128.1055276,33.03517588,17.09547739,11.51758794,9.381909548,7.829145729,6.959798995,5.804020101,5.070351759,4.140703518,3.814070352,3.32160804,20.13567839,0.482454417,0.964908824,0.007149047,78,0,0,0,0,0,0,0,0,0,0.5,1,0,128.1055276,0.946884126,0.00632813,1,0,,,,,,,,,24675383.947990485,0,,14805230.36879429,14805230.36879429,,24675383.947990485,14805230.36879429,0,14805230.36879429,
,126.5326633,33.68341709,16.16582915,11.48743719,9.130653266,7.713567839,6.522613065,5.814070352,4.899497487,4.296482412,3.472361809,3.261306533,20.08542714,0.483524769,0.967049553,0.007325469,79,0,0,0,0,0,0,0,0,0,0.5,1,0,126.5326633,0.950123608,0.008515612,1,0,,,,,,,,,24230547.409463055,0,,14538328.445677834,14538328.445677834,,24230547.409463055,14538328.445677834,0,14538328.445677834,
,126.5829146,34.42713568,16.64824121,10.94974874,9.246231156,7.59798995,6.522613065,5.507537688,4.849246231,4.24120603,3.688442211,2.849246231,20.05527638,0.484968985,0.969937955,0.004896502,80,0,0,0,0,0,0,0,0,0,0.5,1,0,126.5829146,0.955474171,0.005003624,1,0,,,,,,,,,23970264.55068218,0,,14382158.730409307,14382158.730409307,,23970264.55068218,14382158.730409307,0,14382158.730409307,
,125.9346734,34.96482412,16.52261307,11.01507538,8.587939698,7.804020101,6.396984925,5.537688442,4.683417085,4.040201005,3.527638191,3.115577889,19.73869347,0.485796146,0.971592296,0.00426817,81,0,0,0,0,0,0,0,0,0,0.5,1,0,125.9346734,0.957381307,0.007921843,1,0,,,,,,,,,23654075.276957657,0,,14192445.166174594,14192445.166174594,,23654075.276957657,14192445.166174594,0,14192445.166174594,
,124.1155779,34.33668342,16.77386935,11.09045226,8.51758794,7.055276382,6.487437186,5.396984925,4.613065327,3.964824121,3.457286432,2.964824121,19.45728643,0.486329548,0.972659106,0.003816012,82,0,0,0,0,0,0,0,0,0,0.5,1,0,124.1155779,0.956201799,0.007636325,1,0,,,,,,,,,23181263.08789324,0,,13908757.852735944,13908757.852735944,,23181263.08789324,13908757.852735944,0,13908757.852735944,
,124.2211055,34.92462312,16.55276382,11.12562814,8.91959799,7.120603015,5.949748744,5.412060302,4.603015075,3.984924623,3.432160804,2.964824121,19.23115578,0.486589412,0.973178844,0.004110614,83,0,0,0,0,0,0,0,0,0,0.5,1,0,124.2211055,0.958770653,0.007512445,1,0,,,,,,,,,23049662.790091224,0,,13829797.674054734,13829797.674054734,,23049662.790091224,13829797.674054734,0,13829797.674054734,
,122.5979899,34.01005025,16.40201005,11.02512563,8.904522613,7.532663317,5.864321608,4.989949749,4.542713568,3.889447236,3.35678392,2.954773869,19.12562814,0.487788226,0.975576457,0.004176649,84,0,0,0,0,0,0,0,0,0,0.5,1,0,122.5979899,0.961058598,0.007442628,1,0,,,,,,,,,22845093.88194801,0,,13707056.329168806,13707056.329168806,,22845093.88194801,13707056.329168806,0,13707056.329168806,
,122.0703518,34.49246231,15.90452261,10.86432161,8.783919598,7.522613065,6.251256281,5.065326633,4.27638191,3.884422111,3.386934673,2.83919598,18.79899497,0.488981874,0.977963729,0.003695037,85,0,0,0,0,0,0,0,0,0,0.5,1,0,122.0703518,0.961888543,0.007494079,1,0,,,,,,,,,22689853.46369437,0,,13613912.078216622,13613912.078216622,,22689853.46369437,13613912.078216622,0,13613912.078216622,
,121.7889447,34.99497487,16.11557789,10.46231156,8.497487437,7.24120603,6.231155779,5.266331658,4.306532663,3.683417085,3.386934673,2.869346734,18.73366834,0.488857774,0.977715543,0.00420762,86,0,0,0,0,0,0,0,0,0,0.5,1,0,121.7889447,0.971187789,0.002230299,1,0,,,,,,,,,22485217.15931225,0,,13491130.295587348,13491130.295587348,,22485217.15931225,13491130.295587348,0,13491130.295587348,
,120.4321608,34.86934673,15.49748744,10.33668342,8.296482412,7.150753769,6.145728643,5.226130653,4.40201005,3.778894472,3.155778894,2.934673367,18.63819095,0.488957894,0.977915764,0.004225399,87,0,0,0,0,0,0,0,0,0,0.5,1,0,120.4321608,0.97295197,0.002520551,1,0,,,,,,,,,22285158.361765392,0,,13371095.017059235,13371095.017059235,,22285158.361765392,13371095.017059235,0,13371095.017059235,
,119.9798995,34.92964824,15.72864322,10.25125628,8.130653266,6.949748744,6.035175879,5.195979899,4.492462312,3.67839196,3.391959799,2.623115578,18.57286432,0.489643673,0.979287332,0.004584078,88,0,0,0,0,0,0,0,0,0,0.5,1,0,119.9798995,0.970581116,0.002740808,1,0,,,,,,,,,22085529.322596274,0,,13251317.593557764,13251317.593557764,,22085529.322596274,13251317.593557764,0,13251317.593557764,
,119.0301508,34.07035176,16.18592965,10.21105528,8.040201005,6.849246231,5.909547739,5.165829146,4.40201005,3.854271357,3.100502513,2.909547739,18.33165829,0.490299789,0.980599573,0.004322549,89,0,0,0,0,0,0,0,0,0,0.5,1,0,119.0301508,0.972384271,0.003026654,1,0,,,,,,,,,21930607.216524135,0,,13158364.32991448,13158364.32991448,,21930607.216524135,13158364.32991448,0,13158364.32991448,
,117.201005,33.77386935,14.96984925,10.35175879,8.030150754,6.718592965,5.718592965,5.075376884,4.452261307,3.798994975,3.316582915,2.628140704,18.36683417,0.49113505,0.98227006,0.003964271,90,0,0,0,0,0,0,0,0,0,0.5,1,0,117.201005,0.969819397,0.002949619,1,0,,,,,,,,,21727066.89963404,0,,13036240.139780425,13036240.139780425,,21727066.89963404,13036240.139780425,0,13036240.139780425,
,116.3165829,34.4321608,15.0,9.467336683,8.0,6.608040201,5.648241206,4.753768844,4.331658291,3.793969849,3.316582915,2.783919598,18.18090452,0.490332819,0.980665643,0.003842662,91,0,0,0,0,0,0,0,0,0,0.5,1,0,116.3165829,0.972227704,0.002591352,1,0,,,,,,,,,21385435.852639165,0,,12831261.511583498,12831261.511583498,,21385435.852639165,12831261.511583498,0,12831261.511583498,
,115.1407035,33.95477387,15.01507538,9.608040201,7.43718593,6.59798995,5.547738693,4.738693467,4.035175879,3.798994975,3.351758794,2.884422111,18.17085427,0.489400141,0.978800281,0.004293966,92,0,0,0,0,0,0,0,0,0,0.5,1,0,115.1407035,0.973829266,0.002302996,1,0,,,,,,,,,21160303.243548743,0,,12696181.946129246,12696181.946129246,,21160303.243548743,12696181.946129246,0,12696181.946129246,
,113.6683417,33.87437186,14.48743719,9.537688442,7.447236181,6.145728643,5.537688442,4.728643216,3.949748744,3.386934673,3.246231156,2.924623116,18.40201005,0.489109698,0.978219387,0.005382975,93,0,0,0,0,0,0,0,0,0,0.5,1,0,113.6683417,0.972222095,0.00159049,1,0,,,,,,,,,20861502.314651757,0,,12516901.388791054,12516901.388791054,,20861502.314651757,12516901.388791054,0,12516901.388791054,
,112.6582915,34.11055276,14.64321608,8.824120603,7.376884422,6.206030151,5.371859296,4.718592965,3.909547739,3.43718593,2.894472362,2.824120603,18.34170854,0.49011802,0.98023604,0.003499408,94,0,0,0,0,0,0,0,0,0,0.5,1,0,112.6582915,0.972115693,0.00206931,1,0,,,,,,,,,20542854.445179068,0,,12325712.66710744,12325712.66710744,,20542854.445179068,12325712.66710744,0,12325712.66710744,
,111.879397,34.06532663,14.5879397,9.216080402,6.809045226,6.226130653,5.231155779,4.492462312,4.060301508,3.43718593,2.969849246,2.346733668,18.43718593,0.490129286,0.980258598,0.003706352,95,0,0,0,0,0,0,0,0,0,0.5,1,0,111.879397,0.975535558,0.002963226,1,0,,,,,,,,,20284620.306599677,0,,12170772.183959806,12170772.183959806,,20284620.306599677,12170772.183959806,0,12170772.183959806,
,110.7738693,34.32663317,14.17085427,9.085427136,7.170854271,5.638190955,5.236180905,4.447236181,3.819095477,3.462311558,3.040201005,2.557788945,17.81909548,0.491584332,0.983168653,0.002754718,96,0,0,0,0,0,0,0,0,0,0.5,1,0,110.7738693,0.972635925,0.006543673,1,0,,,,,,,,,19953197.954020873,0,,11971918.772412524,11971918.772412524,,19953197.954020873,11971918.772412524,0,11971918.772412524,
,110.0100503,34.31658291,14.6281407,8.648241206,7.150753769,6.015075377,4.728643216,4.376884422,3.763819095,3.24120603,3.075376884,2.512562814,17.55276382,0.492066,0.984132015,0.002376999,97,0,0,0,0,0,0,0,0,0,0.5,1,0,110.0100503,0.972991035,0.006679268,1,0,,,,,,,,,19647665.135468237,0,,11788599.081280941,11788599.081280941,,19647665.135468237,11788599.081280941,0,11788599.081280941,
,108.3718593,34.1758794,14.18090452,9.115577889,6.608040201,5.909547739,5.010050251,3.949748744,3.733668342,3.216080402,2.753768844,2.668341709,17.05025126,0.491752894,0.983505819,0.003410672,98,0,0,0,0,0,0,0,0,0,0.5,1,0,108.3718593,0.97768696,0.000933187,1,0,,,,,,,,,19222497.353193235,0,,11533498.411915941,11533498.411915941,,19222497.353193235,11533498.411915941,0,11533498.411915941,
