 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,4735.396985,610.2160804,404.6683417,308.8190955,262.5678392,227.6733668,201.798995,179.5527638,162.0,145.8492462,135.3266332,123.3869347,1973.537688,0.460144739,0.920289558,0.018269418,19,10502.8593,2453.150754,1635.39196,1470.809045,1437.718593,1419.487437,1399.040201,687.2613065,0,0.443237744,0.886475628,0.013586675,15238.25628,0.853797724,0.007976383,0.845940698,0.005780277,,,,,,,,,1205950030.4490225,922366305.9707379,,723570018.2694135,1645936324.2401514,,1205950030.4490225,723570018.2694135,922366305.9707379,1645936324.2401514,
,4211.336683,527.321608,355.6834171,275.6683417,233.8643216,203.1909548,177.758794,159.6834171,142.9748744,128.7085427,117.3919598,109.361809,1779.728643,0.461393603,0.922787246,0.018172881,20,9975.552764,2257.788945,1553.266332,1409.949749,1380.035176,1363.005025,1347.291457,664.2160804,0,0.446093704,0.892187412,0.013788313,14186.88945,0.859943513,0.007868499,0.852173402,0.005875994,,,,,,,,,1078386366.769216,885443943.7727885,,647031820.0615296,1532475763.8343182,,1078386366.769216,647031820.0615296,885443943.7727885,1532475763.8343182,
,3727.844221,454.7286432,314.6934673,244.7286432,207.9698492,179.5879397,158.5025126,139.3919598,126.0150754,113.638191,102.8944724,93.73869347,1591.954774,0.462625643,0.925251327,0.018181259,21,9470.21608,2083.366834,1463.055276,1354.974874,1326.21608,1308.713568,1294.256281,639.6331658,0,0.448757417,0.897514834,0.013949796,13198.0603,0.865583296,0.007780454,0.858193824,0.006001509,,,,,,,,,958284406.187458,849252402.1895168,,574970643.7124748,1424223045.9019916,,958284406.187458,574970643.7124748,849252402.1895168,1424223045.9019916,
,3278.683417,388.4020101,278.4773869,215.638191,182.8542714,158.4371859,138.1055276,122.9798995,108.7487437,99.42211055,90.23115578,81.85427136,1413.532663,0.463678985,0.927357849,0.01844999,22,8989.959799,1927.145729,1386.095477,1287.452261,1275.924623,1258.251256,1242.120603,612.9698492,0,0.451096191,0.902192407,0.014082905,12268.64322,0.870173633,0.007742851,0.863495884,0.006083043,,,,,,,,,845983745.337751,813521974.5748861,,507590247.2026506,1321112221.7775366,,845983745.337751,507590247.2026506,813521974.5748861,1321112221.7775366,
,2865.708543,331.9095477,242.7336683,191.1708543,161.0904523,137.6984925,120.6582915,106.201005,95.40703518,84.69346734,78.27135678,71.22110553,1244.653266,0.464486613,0.928973322,0.018425619,23,8536.934673,1783.728643,1312.477387,1230.18593,1214.934673,1210.658291,1195.321608,589.6281407,0,0.453218618,0.906437241,0.014247262,11402.64322,0.87419503,0.008103333,0.868279095,0.006144811,,,,,,,,,741441498.7077384,779303183.5651772,,444864899.22464305,1224168082.7898202,,741441498.7077384,444864899.22464305,779303183.5651772,1224168082.7898202,
,2494.567839,286.4522613,212.6080402,166.7487437,140.2110553,121.2713568,104.6633166,92.25628141,82.03517588,73.8241206,66.09045226,61.53266332,1086.874372,0.465238985,0.930477945,0.018075893,24,8105.472362,1659.41206,1240.723618,1173.236181,1161.371859,1154.160804,1150.396985,566.1708543,0,0.455203382,0.910406744,0.014453471,10600.0402,0.877214322,0.008118538,0.872690302,0.006264134,,,,,,,,,645739886.7593335,745171374.4814088,,387443932.0556001,1132615306.537009,,645739886.7593335,387443932.0556001,745171374.4814088,1132615306.537009,
,2159.733668,245.4623116,186.1055276,145.798995,122.9095477,105.1105528,91.27638191,79.91457286,70.67839196,63.37688442,57.36683417,51.60301508,940.1306533,0.465931402,0.931862779,0.018233428,25,7687.40201,1535.738693,1180.190955,1117.507538,1108.638191,1103.20603,1096.829146,545.2914573,0,0.456783161,0.913566332,0.014665718,9847.135678,0.879460317,0.008377699,0.876375005,0.006330757,,,,,,,,,558883425.8276701,711422312.5118169,,335330055.49660206,1046752368.0084189,,558883425.8276701,335330055.49660206,711422312.5118169,1046752368.0084189,
,1856.592965,207.5075377,163.2361809,127.5427136,106.2713568,91.4321608,78.15075377,68.83919598,60.67336683,54.20603015,49.04020101,44.35678392,805.3366834,0.466367337,0.932734643,0.018289648,26,7290.291457,1426.592965,1115.854271,1068.537688,1057.145729,1052.236181,1048.331658,521.5929648,0,0.45842102,0.91684203,0.014804549,9146.884422,0.883287357,0.00853958,0.879452668,0.006517449,,,,,,,,,480132356.0192802,678701496.0213088,,288079413.6115681,966780909.6328769,,480132356.0192802,288079413.6115681,678701496.0213088,966780909.6328769,
,1590.341709,177.1859296,140.0050251,112.4924623,92.98492462,78.52763819,68.22613065,59.07537688,52.21105528,46.32663317,41.44723618,37.94472362,683.9145729,0.466737864,0.933475784,0.018193487,27,6909.512563,1325.954774,1056.547739,1015.824121,1011.512563,1003.829146,999.241206,496.6030151,0,0.459696307,0.919392578,0.015009636,8499.854271,0.886293191,0.008511883,0.882296106,0.006604247,,,,,,,,,410582698.9884538,646739760.2790716,,246349619.39307228,893089379.6721438,,410582698.9884538,246349619.39307228,646739760.2790716,893089379.6721438,
,1349.829146,149.5577889,121.2110553,95.96482412,81.10050251,68.35678392,57.6080402,50.79396985,44.57286432,39.4321608,34.7638191,31.70351759,574.7638191,0.467269261,0.934538482,0.017726011,28,6554.648241,1237.236181,1000.276382,965.4070352,961.3266332,961.0703518,953.0703518,476.2613065,0,0.460875719,0.921751442,0.015257029,7904.477387,0.88875203,0.008510597,0.884559296,0.006770329,,,,,,,,,347741494.3917124,616713109.2231854,,208644896.63502744,825358005.8582128,,347741494.3917124,208644896.63502744,616713109.2231854,825358005.8582128,
,1141.738693,126.8442211,104.1155779,83.6281407,68.67839196,59.4321608,50.75879397,42.59798995,38.20100503,33.34673367,29.78894472,26.17085427,478.1758794,0.467201176,0.934402422,0.01763594,29,6214.321608,1155.155779,947.3869347,918.2864322,914.8140704,913.3165829,912.9246231,452.4371859,0,0.461963769,0.923927608,0.015482115,7356.060302,0.89150306,0.008415454,0.886749417,0.006923047,,,,,,,,,293021778.89112484,587178129.4530022,,175813067.3346749,762991196.787677,,293021778.89112484,175813067.3346749,587178129.4530022,762991196.787677,
,957.1055276,104.6180905,89.39698492,71.0201005,59.52261307,50.55276382,43.52763819,37.19095477,31.67839196,28.36683417,24.96984925,22.35678392,393.9045226,0.467145638,0.934291302,0.01822089,30,5882.376884,1069.678392,896.919598,873.6130653,870.5025126,869.2613065,867.7688442,434.6331658,0,0.462821523,0.925643085,0.01557868,6839.482412,0.891206859,0.008573291,0.888624085,0.007174119,,,,,,,,,245200654.74694324,558893531.994907,,147120392.84816593,706013924.8430729,,245200654.74694324,147120392.84816593,558893531.994907,706013924.8430729,
,800.2060302,88.14070352,74.35175879,61.31155779,50.67336683,43.35678392,36.92462312,32.20603015,27.48241206,23.73869347,21.20100503,18.81407035,322.0050251,0.468005543,0.936011065,0.018144069,31,5568.778894,1005.653266,843.0552764,828.3869347,828.6180905,826.1507538,824.9045226,412.0100503,0,0.463556487,0.92711298,0.015703199,6368.984925,0.894335879,0.008718635,0.890800327,0.007365698,,,,,,,,,204397916.80285883,530677549.498733,,122638750.08171529,653316299.5804483,,204397916.80285883,122638750.08171529,530677549.498733,653316299.5804483,
,665.3969849,72.72864322,63.53768844,51.2361809,43.5879397,36.57286432,31.23115578,27.01005025,23.57788945,20.63819095,17.65326633,15.94974874,261.6733668,0.468658834,0.937317729,0.018346464,32,5273.120603,943.3819095,800.8693467,781.6080402,784.5226131,787.0150754,784.7386935,390.9849246,0,0.464239819,0.928479598,0.01596158,5938.517588,0.897092166,0.008913315,0.892155784,0.007551416,,,,,,,,,169458455.57730046,503756163.59084594,,101675073.34638028,605431236.9372262,,169458455.57730046,101675073.34638028,503756163.59084594,605431236.9372262,
,546.8040201,58.26130653,53.08040201,43.37688442,36.25628141,31.27638191,26.34170854,22.73366834,19.77889447,17.09045226,15.02512563,12.85427136,210.7286432,0.468450156,0.936900296,0.019125297,33,4987.266332,875.678392,759.0552764,743.9145729,741.0854271,745.361809,748.040201,374.1306533,0,0.464736558,0.929473045,0.016085511,5534.070352,0.89903306,0.009092659,0.892982101,0.007814161,,,,,,,,,139163675.7866946,478428515.1878414,,83498205.47201675,561926720.6598582,,139163675.7866946,83498205.47201675,478428515.1878414,561926720.6598582,
,448.5929648,49.1959799,42.98994975,35.94974874,30.23115578,26.09547739,22.40703518,19.1959799,16.24623116,14.27638191,12.64321608,11.23115578,168.1306533,0.468515161,0.937030281,0.019228242,34,4710.663317,820.4824121,711.201005,705.9748744,706.1306533,704.080402,708.3517588,354.4422111,0,0.465183422,0.930366884,0.016211329,5159.256281,0.896323558,0.008686973,0.89379505,0.007923291,,,,,,,,,113738340.66639057,453162383.72643465,,68243004.39983433,521405388.126269,,113738340.66639057,68243004.39983433,453162383.72643465,521405388.126269,
,367.7537688,40.73869347,36.47236181,29.63316583,25.27135678,21.66834171,18.70854271,16.09045226,13.73869347,11.71356784,10.27135678,9.150753769,134.2964824,0.468541724,0.937083452,0.018890469,35,4448.0,769.4170854,671.638191,663.1407035,669.6080402,670.8994975,668.5376884,334.758794,0,0.465501528,0.931003106,0.016506593,4815.753769,0.898365543,0.00984743,0.894931548,0.00805234,,,,,,,,,92674945.26495457,428853302.58763826,,55604967.15897274,484458269.746611,,92674945.26495457,55604967.15897274,428853302.58763826,484458269.746611,
,299.3065327,32.85427136,30.25628141,24.56281407,21.04020101,17.90954774,15.31658291,13.3919598,11.50753769,9.909547739,8.64321608,7.462311558,106.4522613,0.468525322,0.937050628,0.018582676,36,4203.371859,720.3567839,635.5427136,627.1356784,628.798995,635.4321608,637.3316583,318.7738693,0,0.465739804,0.931479578,0.016737427,4502.678392,0.898658166,0.009805966,0.895504508,0.008029482,,,,,,,,,75222066.64953613,406320214.2486293,,45133239.98972168,451453454.2383509,,75222066.64953613,45133239.98972168,406320214.2486293,451453454.2383509,
,242.5276382,26.95979899,24.49246231,20.13567839,17.0,14.79396985,12.81407035,10.93969849,9.487437186,8.27638191,7.190954774,6.201005025,84.2361809,0.469402955,0.93880596,0.018462974,37,3972.361809,683.120603,598.4924623,593.6633166,594.5778894,596.4221106,603.7788945,302.3065327,0,0.465645497,0.93129098,0.017002061,4214.889447,0.903909623,0.010257324,0.895992698,0.008250628,,,,,,,,,60796856.54509431,383853077.0330598,,36478113.92705659,420331190.9601164,,60796856.54509431,36478113.92705659,383853077.0330598,420331190.9601164,
,196.321608,22.07035176,20.25125628,16.56281407,13.93969849,11.85427136,10.53768844,9.010050251,7.703517588,6.939698492,5.979899497,5.175879397,66.29648241,0.469730804,0.939461628,0.019450037,38,3748.613065,636.4824121,570.4572864,559.0502513,563.2110553,564.2914573,566.879397,288.241206,0,0.465331789,0.930663482,0.0173788,3944.934673,0.903844452,0.010075429,0.895805729,0.008401568,,,,,,,,,48948744.04133107,362749447.8241551,,29369246.42479864,392118694.24895376,,48948744.04133107,29369246.42479864,362749447.8241551,392118694.24895376,
,158.281407,17.45226131,16.67839196,13.66834171,11.51256281,9.778894472,8.407035176,7.336683417,6.512562814,5.527638191,4.969849246,4.256281407,52.18090452,0.469711925,0.93942394,0.019605266,39,3542.859296,604.6180905,534.8090452,533.6180905,530.798995,534.8844221,535.7889447,268.3417085,0,0.465419884,0.930839744,0.017611471,3701.140704,0.905059854,0.009478632,0.895739342,0.008635786,,,,,,,,,39382633.195922635,342494884.847802,,23629579.91755358,366124464.7653556,,39382633.195922635,23629579.91755358,342494884.847802,366124464.7653556,
,126.6030151,14.34673367,13.16080402,11.13065327,9.43718593,8.045226131,6.889447236,5.894472362,5.145728643,4.592964824,3.738693467,3.527638191,40.69346734,0.47135099,0.942702015,0.019000373,40,3353.015075,570.1859296,510.0452261,500.5577889,506.4070352,503.7738693,508.3266332,253.718593,0,0.465127508,0.930254879,0.017904073,3479.61809,0.904261503,0.010184977,0.894957211,0.008993111,,,,,,,,,31358934.646195192,324202723.66611767,,18815360.787717115,343018084.4538348,,31358934.646195192,18815360.787717115,324202723.66611767,343018084.4538348,
,100.758794,10.61306533,11.10050251,8.72361809,7.587939698,6.623115578,5.572864322,4.809045226,4.246231156,3.733668342,3.261306533,2.613065327,31.87437186,0.471199593,0.942399271,0.01860342,41,3175.723618,540.5829146,481.7085427,477.5829146,475.4723618,480.8090452,478.8291457,240.7386935,0,0.464737291,0.929474618,0.01828731,3276.482412,0.909896457,0.009709868,0.893772472,0.009490906,,,,,,,,,25051099.72923859,306969667.9471782,,15030659.837543152,322000327.7847213,,25051099.72923859,15030659.837543152,306969667.9471782,322000327.7847213,
,80.46733668,8.964824121,8.125628141,7.417085427,6.130653266,5.346733668,4.59798995,3.849246231,3.442211055,2.979899497,2.688442211,2.291457286,24.63316583,0.470947884,0.941895794,0.018152272,42,3012.788945,514.2763819,458.0854271,451.7236181,453.4924623,451.4422111,456.9849246,226.7839196,0,0.464415508,0.92883096,0.018645313,3093.256281,0.908156126,0.009581829,0.892704196,0.009712455,,,,,,,,,19960284.964151684,290920157.02167153,,11976170.97849101,302896328.00016254,,19960284.964151684,11976170.97849101,290920157.02167153,302896328.00016254,
,64.2160804,7.075376884,6.834170854,5.688442211,4.889447236,4.180904523,3.72361809,3.301507538,2.67839196,2.502512563,2.130653266,1.889447236,19.32160804,0.472099387,0.944198799,0.017459477,43,2866.341709,493.1105528,438.1658291,429.5376884,428.6733668,430.6532663,428.5477387,217.6532663,0,0.463774739,0.927549447,0.019074839,2930.557789,0.908718382,0.009804836,0.892182296,0.009935927,,,,,,,,,15902517.064029288,275986251.6860366,,9541510.238417571,285527761.92445415,,15902517.064029288,9541510.238417571,275986251.6860366,285527761.92445415,
,51.2361809,5.512562814,5.40201005,4.618090452,3.954773869,3.427135678,2.934673367,2.56281407,2.331658291,1.939698492,1.824120603,1.512562814,15.2160804,0.472722518,0.94544505,0.017124071,44,2728.497487,468.9648241,421.1758794,411.1457286,407.758794,406.7286432,408.8190955,203.9045226,0,0.463396075,0.926792181,0.019250016,2779.733668,0.906132658,0.009550205,0.890710653,0.01041434,,,,,,,,,12722497.383586703,262049957.3664003,,7633498.430152021,269683455.7965523,,12722497.383586703,7633498.430152021,262049957.3664003,269683455.7965523,
,41.50251256,4.884422111,4.125628141,3.713567839,3.286432161,2.783919598,2.48241206,2.090452261,1.75879397,1.693467337,1.35678392,1.256281407,12.07035176,0.473984784,0.947969603,0.01692849,45,2599.974874,445.8291457,401.8592965,395.3266332,390.3165829,387.0301508,385.798995,193.8140704,0,0.462742899,0.925485784,0.019523203,2641.477387,0.905961648,0.008348155,0.888940462,0.010712209,,,,,,,,,10237772.546722151,249401804.4475062,,6142663.528033291,255544467.97553948,,10237772.546722151,6142663.528033291,249401804.4475062,255544467.97553948,
,33.57788945,4.085427136,3.819095477,2.743718593,2.537688442,2.32160804,1.969849246,1.788944724,1.472361809,1.221105528,1.165829146,0.934673367,9.51758794,0.478339794,0.956679688,0.013108987,46,2491.316583,433.2211055,381.5879397,377.5879397,375.8442211,370.3266332,368.3065327,184.4422111,0,0.461894312,0.923788618,0.020123481,2524.894472,0.910980492,0.009131981,0.887801769,0.010965862,,,,,,,,,8163670.072963825,238550231.3648545,,4898202.043778295,243448433.4086328,,8163670.072963825,4898202.043778295,238550231.3648545,243448433.4086328,
,27.24120603,3.346733668,3.145728643,2.557788945,1.934673367,1.809045226,1.64321608,1.331658291,1.271356784,1.015075377,0.899497487,0.809045226,7.477386935,0.480572839,0.961145658,0.012729768,47,2390.708543,418.4020101,371.8944724,358.1407035,358.3316583,357.0452261,351.7939698,175.1005025,0,0.461231266,0.922462563,0.020303171,2417.949749,0.914859216,0.007079817,0.885711588,0.011204312,,,,,,,,,6548139.116439324,228176852.04661953,,3928883.469863594,232105735.51648313,,6548139.116439324,3928883.469863594,228176852.04661953,232105735.51648313,
,21.99497487,2.698492462,2.567839196,2.165829146,1.844221106,1.306532663,1.281407035,1.185929648,0.91959799,0.909547739,0.668341709,0.683417085,5.763819095,0.483276251,0.966552543,0.009826399,48,2303.316583,405.4924623,359.8241206,349.7738693,339.9849246,340.3015075,339.6582915,168.281407,0,0.460589598,0.921179176,0.020592726,2325.311558,0.920635347,0.00725213,0.883223261,0.011567846,,,,,,,,,5240127.08451705,219069248.05415982,,3144076.25071023,222213324.30487004,,5240127.08451705,3144076.25071023,219069248.05415982,222213324.30487004,
,17.70351759,2.120603015,2.110552764,1.582914573,1.527638191,1.306532663,1.005025126,0.864321608,0.798994975,0.683417085,0.623115578,0.48241206,4.59798995,0.484009925,0.968019874,0.008400602,49,2221.180905,396.6281407,348.321608,337.9045226,332.0452261,323.1005025,323.2864322,159.8944724,0,0.459791643,0.919583236,0.021122588,2238.884422,0.924795201,0.007202002,0.881133965,0.011759106,,,,,,,,,4241778.440427975,210019805.37688878,,2545067.064256785,212564872.44114557,,4241778.440427975,2545067.064256785,210019805.37688878,212564872.44114557,
,14.27638191,1.864321608,1.567839196,1.40201005,1.005025126,1.065326633,0.984924623,0.703517588,0.582914573,0.527638191,0.507537688,0.452261307,3.613065327,0.485341613,0.970683226,0.008836098,50,2151.874372,387.1809045,341.0251256,327.0452261,320.4070352,315.638191,306.9396985,153.638191,0,0.458976256,0.917952528,0.02163157,2166.150754,0.927113236,0.009125733,0.878527337,0.012071515,,,,,,,,,3403126.3493393343,202568723.4528224,,2041875.8096036005,204610599.262426,,3403126.3493393343,2041875.8096036005,202568723.4528224,204610599.262426,
,11.84924623,1.623115578,1.43718593,1.090452261,0.964824121,0.748743719,0.728643216,0.728643216,0.457286432,0.452261307,0.361809045,0.361809045,2.894472362,0.48461194,0.96922392,0.010010342,51,2089.623116,378.201005,331.5025126,319.4070352,309.9246231,304.4723618,300.1758794,145.9396985,0,0.45819507,0.91639008,0.021907514,2101.472362,0.932446678,0.009350285,0.875990412,0.012186126,,,,,,,,,2768772.5517550875,196206215.77490172,,1661263.5310530525,197867479.30595478,,2768772.5517550875,1661263.5310530525,196206215.77490172,197867479.30595478,
,9.814070352,1.201005025,1.256281407,1.010050251,0.793969849,0.72361809,0.542713568,0.497487437,0.497487437,0.306532663,0.301507538,0.281407035,2.40201005,0.485370457,0.970740915,0.010336034,52,2039.105528,374.1407035,323.9045226,310.9346734,303.4271357,294.2361809,289.3417085,143.120603,0,0.457274392,0.914548809,0.022156984,2048.919598,0.949364633,0.010861837,0.874222467,0.012512889,,,,,,,,,2298010.2225652984,190672564.989234,,1378806.133539179,192051371.12277317,,2298010.2225652984,1378806.133539179,190672564.989234,192051371.12277317,
,8.165829146,1.055276382,0.939698492,0.869346734,0.728643216,0.557788945,0.522613065,0.417085427,0.336683417,0.371859296,0.226130653,0.231155779,1.909547739,0.488750764,0.977501533,0.007627947,53,1991.462312,367.1356784,320.1708543,303.879397,295.3668342,288.2261307,279.2713568,137.4120603,0,0.45635099,0.91270197,0.022406101,1999.628141,0.943405558,0.013894803,0.871490246,0.012784063,,,,,,,,,1912806.1711381604,185424627.5730502,,1147683.7026828963,186572311.27573308,,1912806.1711381604,1147683.7026828963,185424627.5730502,186572311.27573308,
,6.889447236,0.934673367,0.834170854,0.618090452,0.633165829,0.552763819,0.407035176,0.361809045,0.301507538,0.246231156,0.261306533,0.180904523,1.557788945,0.489995889,0.979991799,0.006879823,54,1949.919598,363.1155779,312.4371859,300.040201,288.321608,280.4824121,273.6080402,131.9145729,0,0.455247879,0.910495754,0.022760817,1956.809045,0.948651739,0.011353704,0.869504136,0.012751194,,,,,,,,,1606375.2472930136,180945720.3676679,,963825.1483758081,181909545.51604372,,1606375.2472930136,963825.1483758081,180945720.3676679,181909545.51604372,
,5.934673367,0.854271357,0.733668342,0.608040201,0.472361809,0.512562814,0.43718593,0.251256281,0.266331658,0.221105528,0.185929648,0.190954774,1.201005025,0.491166528,0.982333055,0.008134401,55,1914.21608,359.5678392,307.6281407,292.3417085,284.7487437,273.638191,266.3015075,129.9899497,0,0.454087889,0.908175874,0.023018949,1920.150754,0.961582407,0.004249187,0.86655104,0.012902322,,,,,,,,,1353848.8524755551,177177227.31869757,,812309.311485333,177989536.6301829,,1353848.8524755551,812309.311485333,177177227.31869757,177989536.6301829,
,5.090452261,0.75879397,0.623115578,0.537688442,0.452261307,0.316582915,0.396984925,0.286432161,0.165829146,0.216080402,0.16080402,0.145728643,1.030150754,0.492230327,0.984460663,0.007348783,56,1884.613065,357.4321608,305.5125628,287.9447236,277.6080402,270.2713568,260.1507538,125.6934673,0,0.453324121,0.906648231,0.022906413,1889.703518,0.968974382,0.002719359,0.86396797,0.01310196,,,,,,,,,1150647.738985523,173623419.8186658,,690388.6433913138,174313808.4620571,,1150647.738985523,690388.6433913138,173623419.8186658,174313808.4620571,
,4.552763819,0.718592965,0.608040201,0.412060302,0.381909548,0.366834171,0.24120603,0.301507538,0.24120603,0.155778894,0.16080402,0.120603015,0.844221106,0.49423497,0.98846994,0.00576558,57,1866.065327,359.2713568,302.959799,285.7336683,273.6884422,263.5879397,256.6683417,124.1557789,0,0.452301839,0.904603638,0.023462903,1870.61809,0.972086447,0.001767547,0.861858241,0.013481996,,,,,,,,,1015626.6989286295,171047432.76949692,,609376.0193571777,171656808.7888541,,1015626.6989286295,609376.0193571777,171047432.76949692,171656808.7888541,
,3.83919598,0.633165829,0.48241206,0.40201005,0.281407035,0.261306533,0.256281407,0.155778894,0.221105528,0.165829146,0.135678392,0.120603015,0.72361809,0.496568789,0.993137578,0.002642428,58,1847.929648,359.3819095,302.281407,282.6733668,270.8693467,260.3768844,250.4773869,121.8693467,0,0.451046025,0.90209205,0.023908087,1851.768844,0.977947608,0.002522334,0.858997367,0.013704958,,,,,,,,,850559.9282894651,168547635.6252774,,510335.9569736791,169057971.58225107,,850559.9282894651,510335.9569736791,168547635.6252774,169057971.58225107,
,3.231155779,0.361809045,0.497487437,0.336683417,0.306532663,0.226130653,0.201005025,0.165829146,0.115577889,0.170854271,0.150753769,0.090452261,0.608040201,0.497269653,0.994539302,0.001467936,59,1836.386935,360.2613065,300.959799,282.1155779,268.678392,257.5376884,247.6532663,119.1809045,0,0.450031362,0.900062698,0.024272285,1839.61809,0.986115151,0.001297863,0.857148116,0.013798059,,,,,,,,,739013.4912692165,166843556.94481978,,443408.0947615299,167286965.0395813,,739013.4912692165,443408.0947615299,166843556.94481978,167286965.0395813,
,2.994974874,0.497487437,0.311557789,0.381909548,0.236180905,0.231155779,0.175879397,0.145728643,0.140703518,0.070351759,0.140703518,0.125628141,0.537688442,0.497430472,0.99486096,0.001234758,60,1830.788945,364.7336683,300.2864322,280.3366834,268.241206,254.8140704,245.040201,117.3366834,0,0.449175,0.89835007,0.024926676,1833.78392,0.988449106,0.001633563,0.854957945,0.014141759,,,,,,,,,665229.1202663635,165515292.1753797,,399137.4721598181,165914429.64753953,,665229.1202663635,399137.4721598181,165515292.1753797,165914429.64753953,
,2.623115578,0.346733668,0.371859296,0.206030151,0.32160804,0.180904523,0.185929648,0.115577889,0.100502513,0.105527638,0.060301508,0.105527638,0.522613065,0.497693829,0.995387658,0.001279239,61,1830.592965,368.2562814,303.5477387,280.3919598,265.6432161,254.8693467,242.1507538,115.7336683,0,0.44866697,0.897333975,0.025161595,1833.21608,0.988388658,0.000965012,0.853184503,0.014166587,,,,,,,,,598324.4645691701,164580774.4779643,,358994.67874150205,164939769.15670583,,598324.4645691701,358994.67874150205,164580774.4779643,164939769.15670583,
,2.301507538,0.296482412,0.256281407,0.251256281,0.16080402,0.246231156,0.140703518,0.150753769,0.085427136,0.08040201,0.095477387,0.045226131,0.492462312,0.497691357,0.995382719,0.001735088,62,1834.105528,370.9296482,304.7839196,282.8994975,265.7336683,252.2211055,242.1758794,115.361809,0,0.447623296,0.895246618,0.026075042,1836.407035,0.993376568,0.001178306,0.851311392,0.01428175,,,,,,,,,541925.9811263483,164365919.0543496,,325155.5886758089,164691074.6430254,,541925.9811263483,325155.5886758089,164365919.0543496,164691074.6430254,
,1.994974874,0.261306533,0.236180905,0.165829146,0.165829146,0.100502513,0.201005025,0.105527638,0.120603015,0.060301508,0.070351759,0.085427136,0.422110553,0.498084688,0.996169372,0.001331216,63,1840.522613,375.6281407,305.0603015,283.0753769,268.0854271,252.4723618,239.5879397,116.6130653,0,0.446780975,0.89356195,0.02631755,1842.517588,0.993629442,0.002321509,0.849829231,0.014563941,,,,,,,,,474892.69904950133,164543481.7948149,,284935.6194297008,164828417.41424462,,474892.69904950133,284935.6194297008,164543481.7948149,164828417.41424462,
,1.75879397,0.291457286,0.216080402,0.170854271,0.105527638,0.110552764,0.060301508,0.145728643,0.075376884,0.08040201,0.050251256,0.045226131,0.407035176,0.497635196,0.995270387,0.003447163,64,1848.110553,381.2160804,306.9899497,282.959799,268.2964824,254.4522613,239.9346734,114.2613065,0,0.446286905,0.892573789,0.026410863,1849.869347,0.989997663,0.005113286,0.847784613,0.014819732,,,,,,,,,395930.550855777,164633702.5089708,,237558.33051346618,164871260.83948427,,395930.550855777,237558.33051346618,164633702.5089708,164871260.83948427,
,1.487437186,0.140703518,0.211055276,0.165829146,0.100502513,0.090452261,0.090452261,0.045226131,0.130653266,0.055276382,0.060301508,0.040201005,0.35678392,0.499088799,0.998177598,0.000498358,65,1859.778894,385.1256281,311.2361809,284.8592965,268.3467337,254.7638191,242.1306533,113.3165829,0,0.44580404,0.891608065,0.026301498,1861.266332,0.989612573,0.006275198,0.846137482,0.015141846,,,,,,,,,355641.660394263,165187754.8929659,,213384.99623655778,165401139.88920248,,355641.660394263,213384.99623655778,165187754.8929659,165401139.88920248,
,1.211055276,0.090452261,0.110552764,0.155778894,0.115577889,0.060301508,0.060301508,0.070351759,0.025125628,0.090452261,0.045226131,0.055276382,0.331658291,0.498859658,0.997719327,0.000632802,66,1873.678392,390.3417085,312.6432161,288.638191,269.9497487,254.9899497,241.9447236,115.1708543,0,0.445445045,0.890890161,0.026174324,1874.889447,0.997432181,0.000295357,0.844332528,0.01577654,,,,,,,,,308023.7270928356,166066883.09282842,,184814.23625570134,166251697.32908413,,308023.7270928356,184814.23625570134,166066883.09282842,166251697.32908413,
,1.010050251,0.095477387,0.065326633,0.075376884,0.110552764,0.095477387,0.050251256,0.045226131,0.055276382,0.020100503,0.075376884,0.025125628,0.296482412,0.498397759,0.996795523,0.000400339,67,1887.442211,395.2311558,316.3517588,289.6030151,273.3919598,256.0904523,242.2713568,114.5025126,0,0.444391749,0.888783548,0.026613935,1888.452261,0.997736065,0.000111669,0.843380849,0.01603791,,,,,,,,,265989.0519887599,166828155.90162307,,159593.43119325594,166987749.33281633,,265989.0519887599,159593.43119325594,166828155.90162307,166987749.33281633,
,0.894472362,0.120603015,0.08040201,0.050251256,0.055276382,0.070351759,0.075376884,0.035175879,0.045226131,0.040201005,0.015075377,0.060301508,0.246231156,0.498118141,0.996236281,0.002256177,68,1905.21608,400.5376884,319.4824121,292.6934673,274.6683417,259.4020101,243.321608,115.1105528,0,0.443636784,0.887273573,0.026947641,1906.110553,0.995338347,0.002037099,0.842690905,0.015944856,,,,,,,,,224822.004878763,168138415.25040781,,134893.20292725778,168273308.45333508,,224822.004878763,134893.20292725778,168138415.25040781,168273308.45333508,
