 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,11623.03518,2310.859296,1156.964824,809.4020101,686.1809045,597.4170854,528.3266332,474.7386935,425.9949749,386.4070352,353.1507538,321.7537688,3571.839196,0.404654111,0.809308251,0.075125582,13,17288.68342,5470.110553,2850.934673,2204.452261,2040.311558,1953.567839,1868.949749,900.3567839,0,0.36763996,0.73527996,0.056615072,28911.71859,0.664500729,0.032244729,0.641855648,0.022323878,,,,,,,,,2636516153.760682,1309218791.5621364,,1581909692.2564092,2891128483.8185453,,2636516153.760682,1581909692.2564092,1309218791.5621364,2891128483.8185453,
,10940.14573,2120.768844,1083.427136,761.2361809,644.7839196,568.7386935,499.1909548,443.3668342,402.0854271,361.5427136,330.5175879,303.2462312,3421.241206,0.407086759,0.814173508,0.076239351,14,16811.72362,5230.396985,2765.894472,2159.462312,2004.125628,1920.130653,1847.61809,884.0954774,0,0.372294462,0.74458892,0.057868465,27751.86935,0.672625417,0.033038953,0.650130693,0.022718165,,,,,,,,,2500690805.7692566,1285393033.8458295,,1500414483.4615538,2785807517.3073835,,2500690805.7692566,1500414483.4615538,1285393033.8458295,2785807517.3073835,
,10282.72864,1948.38191,1008.21608,720.8643216,605.3316583,531.3718593,473.5879397,419.5577889,374.1306533,340.2864322,308.3718593,283.1256281,3269.502513,0.409577739,0.819155503,0.077009553,15,16371.64824,5016.050251,2683.889447,2120.713568,1971.18593,1885.829146,1817.01005,876.9698492,0,0.376539899,0.753079779,0.059029686,26654.37688,0.680362698,0.033362005,0.658514492,0.02303982,,,,,,,,,2366822701.421503,1262613142.0993202,,1420093620.8529017,2682706762.952222,,2366822701.421503,1420093620.8529017,1262613142.0993202,2682706762.952222,
,9649.407035,1785.180905,941.7788945,674.4371859,573.2211055,497.4723618,441.1256281,396.281407,354.120603,316.3567839,289.7889447,263.0251256,3116.61809,0.41166506,0.82333009,0.077906459,16,15947.07538,4808.442211,2614.954774,2078.824121,1941.115578,1858.030151,1785.492462,860.2160804,0,0.380316111,0.760632181,0.060031761,25596.48241,0.686785578,0.033613324,0.665635869,0.023351453,,,,,,,,,2236170406.6248965,1239629368.8562284,,1341702243.974938,2581331612.8311663,,2236170406.6248965,1341702243.974938,1239629368.8562284,2581331612.8311663,
,9049.396985,1639.864322,878.9396985,632.7487437,537.0452261,470.8241206,413.0653266,368.8743719,332.7788945,298.2060302,268.4773869,247.3366834,2961.236181,0.413748859,0.827497774,0.078487488,17,15556.41709,4617.718593,2546.201005,2047.623116,1909.492462,1830.356784,1758.693467,846.3316583,0,0.383834879,0.767669764,0.061206528,24605.81407,0.693085618,0.033854025,0.672472467,0.023703359,,,,,,,,,2109263318.770887,1218670999.4873178,,1265557991.262532,2484228990.74985,,2109263318.770887,1265557991.262532,1218670999.4873178,2484228990.74985,
,8471.874372,1502.18593,820.3115578,595.7688442,503.3969849,440.1959799,389.5226131,344.6180905,309.5628141,279.4824121,251.879397,227.7336683,2807.21608,0.415507905,0.831015688,0.078995309,18,15189.84422,4423.326633,2490.758794,2015.939698,1885.336683,1802.140704,1734.507538,837.8341709,0,0.387256407,0.774512769,0.061955362,23661.71859,0.697903729,0.034260232,0.678548337,0.024110879,,,,,,,,,1985282638.17281,1200216392.7891784,,1191169582.903686,2391385975.6928644,,1985282638.17281,1191169582.903686,1200216392.7891784,2391385975.6928644,
,7921.934673,1375.613065,761.6180905,559.0452261,472.361809,411.8643216,364.4572864,324.1407035,288.6281407,260.1055276,236.2261307,214.0452261,2653.829146,0.417331392,0.834662764,0.079287648,19,14844.21608,4257.884422,2421.110553,1993.075377,1861.527638,1781.507538,1707.477387,821.6331658,0,0.390459085,0.780918186,0.06305864,22766.15075,0.70338996,0.034436357,0.684176276,0.024604707,,,,,,,,,1866766881.7074041,1181698730.3610878,,1120060129.0244424,2301758859.3855305,,1866766881.7074041,1120060129.0244424,1181698730.3610878,2301758859.3855305,
,7399.050251,1261.728643,708.7437186,521.5226131,444.040201,385.9798995,339.1859296,302.5326633,269.9849246,242.7487437,219.9346734,199.4271357,2503.221106,0.418830166,0.837660357,0.079874965,20,14538.40201,4110.20603,2368.236181,1957.788945,1845.457286,1759.407035,1689.105528,808.201005,0,0.393317874,0.786635724,0.063861495,21937.45226,0.708227673,0.035146586,0.689687613,0.024936489,,,,,,,,,1751556537.850161,1165557162.0915809,,1050933922.7100966,2216491084.8016777,,1751556537.850161,1050933922.7100966,1165557162.0915809,2216491084.8016777,
,6893.316583,1155.095477,659.8040201,487.4422111,411.3115578,360.6934673,316.1457286,280.0452261,251.6683417,225.5075377,203.8844221,185.2713568,2356.447236,0.420327,0.840654085,0.080366663,21,14258.20603,3974.41206,2323.442211,1930.81407,1817.371859,1745.226131,1667.060302,799.879397,0,0.395992915,0.791985764,0.064574087,21151.52261,0.711934286,0.03580504,0.694419729,0.025364678,,,,,,,,,1638424951.2380483,1150341441.5030031,,983054970.742829,2133396412.245832,,1638424951.2380483,983054970.742829,1150341441.5030031,2133396412.245832,
,6424.276382,1061.572864,614.4221106,456.1005025,384.8442211,333.4723618,295.2763819,260.919598,232.6432161,209.9547739,189.8140704,171.7537688,2213.502513,0.42170791,0.843415879,0.081257473,22,13999.59799,3844.964824,2281.904523,1911.095477,1796.532663,1719.758794,1654.738693,790.6030151,0,0.398459854,0.796919739,0.065430971,20423.87437,0.715709065,0.035577118,0.698893352,0.025838981,,,,,,,,,1531472532.6375895,1136410350.7784376,,918883519.5825536,2055293870.3609912,,1531472532.6375895,918883519.5825536,1136410350.7784376,2055293870.3609912,
,5972.246231,966.1708543,573.5427136,427.3065327,359.4974874,311.0753769,272.919598,243.1859296,216.879397,193.5376884,175.5025126,160.1055276,2072.522613,0.422890136,0.845780181,0.082169052,23,13781.07035,3741.085427,2244.658291,1895.502513,1779.849246,1701.552764,1632.025126,786.3969849,0,0.400803005,0.80160597,0.065942504,19753.31658,0.720117,0.036372367,0.703107065,0.026234445,,,,,,,,,1428900032.8752503,1123908460.6116843,,857340019.7251502,1981248480.3368344,,1428900032.8752503,857340019.7251502,1123908460.6116843,1981248480.3368344,
,5542.698492,881.0502513,528.0653266,399.4824121,335.7035176,289.6532663,253.9748744,224.3015075,201.2160804,180.120603,161.281407,147.0251256,1940.824121,0.424017307,0.848034623,0.082632316,24,13564.22613,3632.422111,2212.98995,1877.703518,1769.015075,1685.075377,1614.427136,772.5929648,0,0.402767884,0.805535889,0.066881533,19106.92462,0.722892206,0.036768714,0.706827075,0.026594432,,,,,,,,,1331570689.192722,1111587197.9055188,,798942413.5156332,1910529611.421152,,1331570689.192722,798942413.5156332,1111587197.9055188,1910529611.421152,
,5138.603015,804.361809,489.5628141,369.5025126,313.7236181,270.0452261,235.2512563,208.0552764,184.5527638,167.1055276,149.9698492,135.160804,1811.311558,0.424828995,0.84965799,0.083347815,25,13371.17588,3528.944724,2183.683417,1862.376884,1754.045226,1676.01005,1599.728643,766.3869347,0,0.404537367,0.809074784,0.06747443,18509.77889,0.725623935,0.037006038,0.710188508,0.026870284,,,,,,,,,1238400324.0405085,1101953359.0094552,,743040194.4243051,1844993553.4337602,,1238400324.0405085,743040194.4243051,1101953359.0094552,1844993553.4337602,
,4750.959799,732.7386935,451.5577889,342.0552764,289.5728643,252.0251256,218.0251256,192.2361809,170.8743719,152.2763819,139.1708543,125.5125628,1684.914573,0.426067025,0.852134025,0.083630352,26,13202.93467,3447.407035,2147.668342,1852.20603,1743.512563,1662.723618,1590.934673,758.4824121,0,0.406312271,0.812624477,0.068304605,17953.89447,0.728395196,0.03772092,0.713416573,0.027352713,,,,,,,,,1148691335.4825988,1093288808.2726197,,689214801.2895592,1782503609.562179,,1148691335.4825988,689214801.2895592,1093288808.2726197,1782503609.562179,
,4382.301508,665.1005025,416.8693467,316.3768844,268.2964824,230.839196,203.919598,177.5477387,157.0904523,141.1356784,126.6934673,116.1758794,1562.256281,0.426966568,0.853933126,0.084431628,27,13051.05528,3367.271357,2130.371859,1832.211055,1734.718593,1652.773869,1576.829146,756.879397,0,0.407911427,0.815822844,0.068954719,17433.35678,0.733184744,0.03724344,0.716572633,0.027807415,,,,,,,,,1062678213.0035787,1085377972.685069,,637606927.8021472,1722984900.4872162,,1062678213.0035787,637606927.8021472,1085377972.685069,1722984900.4872162,
,4033.567839,603.5879397,382.3567839,292.9648241,246.8140704,214.6030151,185.5075377,165.5879397,145.0703518,128.9296482,116.5326633,104.9447236,1446.668342,0.427600513,0.85520104,0.085211131,28,12908.29146,3291.190955,2107.256281,1828.763819,1718.492462,1645.180905,1569.336683,748.0703518,0,0.409423503,0.818846965,0.069726282,16941.8593,0.734274618,0.037602725,0.719221693,0.028388547,,,,,,,,,980873509.608983,1077856905.6296368,,588524105.7653898,1666381011.3950267,,980873509.608983,588524105.7653898,1077856905.6296368,1666381011.3950267,
,3704.045226,545.5829146,351.4170854,268.6733668,227.7738693,196.0552764,172.6231156,150.5175879,135.1005025,119.160804,106.1909548,96.55276382,1334.396985,0.428225538,0.85645102,0.085959737,29,12787.11055,3225.663317,2088.547739,1818.542714,1717.728643,1630.085427,1562.417085,744.1256281,0,0.410803236,0.821606503,0.070451919,16491.15578,0.736184256,0.038344807,0.722007975,0.028793003,,,,,,,,,903438584.9174328,1071746692.5969237,,542063150.9504596,1613809843.5473833,,903438584.9174328,542063150.9504596,1071746692.5969237,1613809843.5473833,
,3404.386935,502.879397,322.3969849,247.4472362,207.9447236,180.7035176,157.1105528,139.3467337,122.8643216,110.8090452,97.8040201,87.86934673,1227.211055,0.429278161,0.858556296,0.085989181,30,12668.20603,3157.271357,2068.718593,1811.512563,1710.653266,1630.256281,1547.834171,741.959799,0,0.412120618,0.824241276,0.071095828,16072.59296,0.738010794,0.038062011,0.724369206,0.029145199,,,,,,,,,830079403.9604332,1066416936.9019899,,498047642.3762599,1564464579.2782497,,830079403.9604332,498047642.3762599,1066416936.9019899,1564464579.2782497,
,3111.899497,454.2763819,297.3115578,226.8040201,192.0050251,163.7839196,144.1105528,125.9396985,112.9698492,100.1909548,90.91457286,80.56281407,1123.030151,0.429964543,0.859929136,0.086540896,31,12566.50251,3106.105528,2048.718593,1803.19598,1704.316583,1621.326633,1548.351759,734.4874372,0,0.413309809,0.826619698,0.071744588,15678.40201,0.74037104,0.038197705,0.726746709,0.029720064,,,,,,,,,759510999.9668355,1061431482.3546522,,455706599.9801013,1517138082.3347535,,759510999.9668355,455706599.9801013,1061431482.3546522,1517138082.3347535,
,2846.467337,412.0753769,273.1959799,210.5276382,175.5276382,150.7135678,130.8542714,115.6984925,102.4572864,91.74874372,81.81909548,74.96984925,1026.879397,0.430802095,0.861604241,0.086401721,32,12477.8794,3057.633166,2036.462312,1793.633166,1697.427136,1616.331658,1538.457286,737.9346734,0,0.41438105,0.82876207,0.072384986,15324.34673,0.742497714,0.038312765,0.72863507,0.030269824,,,,,,,,,694881540.9047112,1057261424.4381824,,416928924.5428267,1474190348.981009,,694881540.9047112,416928924.5428267,1057261424.4381824,1474190348.981009,
,2591.572864,370.6633166,249.4321608,191.7688442,162.0954774,137.9949749,119.4723618,104.4120603,93.38190955,83.03517588,75.14070352,67.17085427,937.0050251,0.431940477,0.86388098,0.085928042,33,12380.36683,2999.889447,2025.969849,1787.180905,1690.422111,1610.698492,1535.246231,730.959799,0,0.415314171,0.830628307,0.073033879,14971.9397,0.746730296,0.037876775,0.730792025,0.030691441,,,,,,,,,633661771.2437996,1052519905.256193,,380197062.7462797,1432716968.0024729,,633661771.2437996,380197062.7462797,1052519905.256193,1432716968.0024729,
,2352.422111,334.0703518,225.9497487,175.0150754,148.0100503,126.2713568,109.1457286,95.59296482,83.8040201,75.22110553,67.30653266,61.35175879,850.6834171,0.432376799,0.864753673,0.086941059,34,12286.62814,2954.331658,2003.170854,1784.98995,1682.839196,1603.452261,1529.889447,727.9547739,0,0.41620092,0.832401915,0.07371128,14639.05025,0.747721131,0.03851863,0.733014879,0.03101868,,,,,,,,,575786721.3276756,1047836405.6476302,,345472032.79660535,1393308438.4442356,,575786721.3276756,345472032.79660535,1047836405.6476302,1393308438.4442356,
,2126.824121,298.8542714,205.4773869,158.3366834,133.9748744,114.9346734,99.62311558,87.1758794,77.09547739,67.21105528,60.78894472,54.40703518,768.9447236,0.432638472,0.86527694,0.088025504,35,12199.58794,2903.723618,1993.281407,1771.115578,1683.271357,1597.909548,1523.346734,726.9396985,0,0.417114191,0.834228362,0.073976313,14326.41206,0.751336819,0.038190963,0.73496794,0.031674733,,,,,,,,,521184832.7512573,1044031128.049331,,312710899.6507544,1356742027.7000854,,521184832.7512573,312710899.6507544,1044031128.049331,1356742027.7000854,
,1915.904523,267.281407,184.9296482,144.2864322,120.9246231,104.3366834,90.1758794,78.81909548,69.55276382,62.41708543,54.31658291,49.04020101,689.8241206,0.433516779,0.867033482,0.088211411,36,12111.15578,2858.879397,1975.361809,1767.060302,1670.090452,1597.582915,1516.613065,725.5678392,0,0.417763693,0.835527387,0.074616291,14027.0603,0.751131407,0.038706528,0.736922915,0.032137789,,,,,,,,,469797476.33045274,1039779080.2258322,,281878485.79827166,1321657566.0241039,,469797476.33045274,281878485.79827166,1039779080.2258322,1321657566.0241039,
,1718.738693,240.2361809,166.8190955,130.2864322,109.4572864,93.11055276,81.1758794,70.97487437,62.71859296,55.73869347,50.22110553,43.29145729,614.7085427,0.434182055,0.868364151,0.08876222,37,12037.96482,2829.58794,1960.115578,1757.994975,1667.110553,1584.81407,1517.291457,721.0502513,0,0.418442236,0.836884492,0.075103282,13756.70352,0.752778553,0.039151559,0.739060462,0.032720967,,,,,,,,,420800163.2405559,1035421749.4274129,,252480097.94433352,1287901847.3717463,,420800163.2405559,252480097.94433352,1035421749.4274129,1287901847.3717463,
,1534.20603,211.4723618,150.3065327,116.2060302,98.50753769,84.30653266,72.69346734,64.01005025,56.05527638,50.15577889,44.66834171,40.49748744,545.3266332,0.435480121,0.870960231,0.088607544,38,11940.19598,2772.472362,1956.331658,1747.246231,1659.366834,1581.547739,1504.834171,718.3969849,0,0.419217849,0.838435724,0.075647828,13474.40201,0.753492427,0.040174882,0.740719714,0.033301057,,,,,,,,,376087668.9779208,1030039215.2139874,,225652601.38675246,1255691816.6007397,,376087668.9779208,225652601.38675246,1030039215.2139874,1255691816.6007397,
,1365.527638,187.4974874,134.6934673,104.8693467,86.65829146,75.50251256,65.74874372,56.79396985,50.61809045,44.46231156,39.85929648,35.74371859,483.080402,0.435644523,0.871289111,0.089198749,39,11850.9799,2727.653266,1930.638191,1748.969849,1650.301508,1574.281407,1501.994975,717.1407035,0,0.419988543,0.839977131,0.076065244,13216.50754,0.755518633,0.039752258,0.742522578,0.033891114,,,,,,,,,334503249.55082977,1026087817.8594611,,200701949.73049787,1226789767.589959,,334503249.55082977,200701949.73049787,1026087817.8594611,1226789767.589959,
,1211.522613,168.2864322,118.5427136,94.07035176,79.12060302,66.35678392,57.93467337,51.03015075,44.55778894,39.90954774,35.02512563,31.33165829,425.3567839,0.435604583,0.871209236,0.089730286,40,11754.57789,2687.708543,1912.41206,1729.648241,1651.919598,1566.376884,1495.226131,711.2864322,0,0.420538492,0.841076965,0.076564841,12966.1005,0.75560195,0.04016564,0.744143085,0.034401746,,,,,,,,,296044266.2724588,1020669916.0793672,,177626559.76347527,1198296475.8428423,,296044266.2724588,177626559.76347527,1020669916.0793672,1198296475.8428423,
,1068.81407,145.2964824,107.7085427,82.22613065,70.44723618,60.38693467,51.04020101,44.5879397,39.65326633,34.70854271,31.51758794,28.06532663,373.1758794,0.436440146,0.872880317,0.089733948,41,11663.27638,2650.663317,1896.648241,1715.422111,1633.854271,1567.80402,1488.437186,710.4472362,0,0.420971322,0.841942658,0.076988061,12732.09045,0.758532915,0.040353315,0.745513834,0.034910062,,,,,,,,,261343430.12598905,1015552850.7389762,,156806058.0755934,1172358908.8145697,,261343430.12598905,156806058.0755934,1015552850.7389762,1172358908.8145697,
,939.8291457,127.3517588,94.26633166,75.05527638,61.01005025,53.21105528,46.24120603,39.15075377,34.72361809,31.2160804,27.16582915,24.92964824,325.5075377,0.437075312,0.874150598,0.090264656,42,11552.41206,2605.41206,1877.763819,1703.809045,1619.020101,1550.839196,1489.356784,706.2110553,0,0.421398296,0.842796568,0.077357661,12492.24121,0.76089397,0.040925478,0.746925673,0.035397749,,,,,,,,,229596164.21041983,1008723576.7338628,,137757698.52625188,1146481275.2601147,,229596164.21041983,137757698.52625188,1008723576.7338628,1146481275.2601147,
,821.4623116,111.1005025,82.5678392,64.79396985,55.46733668,46.10552764,40.26130653,35.36683417,30.25628141,27.38190955,24.36683417,21.35678392,282.4371859,0.436991553,0.873983141,0.091530311,43,11440.65327,2564.055276,1857.909548,1691.095477,1609.150754,1536.768844,1473.58794,708.0854271,0,0.421799392,0.843598784,0.07762415,12262.11558,0.763806201,0.040315004,0.748144025,0.035959654,,,,,,,,,200672666.4822784,1001156382.8787686,,120403599.88936704,1121559982.7681355,,200672666.4822784,120403599.88936704,1001156382.8787686,1121559982.7681355,
,715.4974874,95.33165829,72.48743719,56.93969849,48.5678392,41.65829146,35.00502513,30.61809045,27.32160804,23.53768844,21.31155779,19.17085427,243.5477387,0.436495889,0.872991804,0.092285059,44,11326.76884,2526.432161,1837.592965,1675.452261,1599.698492,1529.025126,1458.939698,699.6281407,0,0.42221001,0.84442007,0.077995242,12042.26633,0.766710482,0.039995908,0.748960724,0.036568362,,,,,,,,,174921917.09402514,992868470.6811931,,104953150.25641508,1097821620.9376082,,174921917.09402514,104953150.25641508,992868470.6811931,1097821620.9376082,
,620.2663317,82.5678392,62.70351759,49.73869347,41.74874372,36.17085427,31.1758794,26.79396985,23.53768844,21.1758794,18.30653266,16.7638191,209.5829146,0.436689799,0.873379553,0.091948312,45,11208.70854,2479.924623,1822.241206,1658.889447,1583.899497,1518.316583,1452.758794,692.678392,0,0.422399241,0.844798472,0.078356316,11828.97487,0.765167794,0.040722041,0.74968898,0.037029514,,,,,,,,,151651819.79099116,984983569.3320831,,90991091.87459469,1075974661.206678,,151651819.79099116,90991091.87459469,984983569.3320831,1075974661.206678,
,536.9798995,72.18592965,54.0,42.52261307,36.3718593,31.30150754,27.08542714,23.64321608,20.55778894,18.01005025,16.65326633,14.34673367,180.3015075,0.437739437,0.875478889,0.091524118,46,11100.23116,2455.688442,1794.899497,1647.100503,1568.155779,1503.482412,1441.567839,689.3366834,0,0.422733261,0.845466548,0.078665321,11637.21106,0.766941779,0.040073478,0.750483266,0.037449969,,,,,,,,,131223912.03975573,976448562.0684483,,78734347.22385344,1055182909.2923018,,131223912.03975573,78734347.22385344,976448562.0684483,1055182909.2923018,
,463.3316583,61.95477387,47.26633166,37.05025126,30.77386935,27.49246231,23.3718593,20.47738693,18.23115578,15.7839196,13.65829146,12.94472362,154.3266332,0.437719663,0.875439296,0.09208643,47,10980.9196,2414.175879,1783.075377,1623.015075,1558.728643,1488.698492,1428.331658,684.8944724,0,0.422997256,0.845994563,0.078956681,11444.25126,0.771939503,0.038675639,0.751417482,0.03792408,,,,,,,,,113112729.01017007,967581696.5456893,,67867637.40610205,1035449333.9517914,,113112729.01017007,67867637.40610205,967581696.5456893,1035449333.9517914,
,397.3165829,53.3718593,40.91959799,32.39698492,26.98492462,22.77889447,20.64824121,17.48743719,15.53768844,13.83919598,11.90452261,10.45226131,130.9949749,0.43890695,0.87781392,0.091928514,48,10863.84422,2381.386935,1759.507538,1615.61809,1535.356784,1480.492462,1413.603015,677.879397,0,0.423232497,0.846465025,0.079316266,11261.1608,0.772445101,0.040246044,0.752400653,0.038129441,,,,,,,,,96651820.64728712,958267380.252497,,57991092.388372265,1016258472.6408693,,96651820.64728712,57991092.388372265,958267380.252497,1016258472.6408693,
,340.8894472,46.52261307,35.07537688,27.90954774,23.52261307,19.64321608,17.16080402,15.35678392,13.36683417,11.6281407,10.55276382,9.201005025,110.9497487,0.43835401,0.87670806,0.094229724,49,10734.62814,2338.211055,1738.341709,1595.577889,1528.341709,1457.969849,1406.748744,669.4371859,0,0.423393759,0.846787513,0.079513723,11075.51759,0.769071779,0.041686642,0.752900995,0.038393562,,,,,,,,,82644560.88864008,948896054.3903934,,49586736.533184044,998482790.9235774,,82644560.88864008,49586736.533184044,948896054.3903934,998482790.9235774,
,292.0653266,39.70854271,30.99497487,24.07537688,20.28643216,17.47236181,14.63316583,12.70854271,11.59798995,10.04522613,9.110552764,8.035175879,93.39698492,0.439435764,0.878871583,0.093076403,50,10612.74874,2308.371859,1713.422111,1579.19598,1508.809045,1451.623116,1385.211055,666.1155779,0,0.423614035,0.84722809,0.079745312,10904.81407,0.770147251,0.040886219,0.753690809,0.038522347,,,,,,,,,70528053.72547178,939177574.9302725,,42316832.23528307,981494407.1655555,,70528053.72547178,42316832.23528307,939177574.9302725,981494407.1655555,
,247.4974874,33.50753769,26.34170854,20.90452261,17.11557789,14.5678392,13.03015075,10.83417085,9.673366834,8.683417085,7.56281407,6.788944724,78.48743719,0.44033999,0.880680045,0.092787605,51,10487.05528,2269.964824,1697.844221,1555.386935,1494.125628,1433.693467,1378.844221,657.1959799,0,0.423877382,0.847754724,0.07992907,10734.55276,0.770265111,0.042764089,0.754443231,0.038713735,,,,,,,,,59700467.056881264,929490395.6613075,,35820280.23412876,965310675.8954362,,59700467.056881264,35820280.23412876,929490395.6613075,965310675.8954362,
,209.8894472,27.77386935,22.53768844,17.98492462,15.11557789,12.35678392,10.62311558,9.698492462,8.195979899,7.095477387,6.59798995,5.793969849,66.11557789,0.439366613,0.878733166,0.095286051,52,10363.31156,2233.763819,1678.60804,1544.085427,1471.58794,1418.452261,1362.477387,654.3366834,0,0.424168035,0.84833609,0.079989252,10573.20101,0.768675332,0.042367446,0.755007688,0.039146109,,,,,,,,,50677537.421488896,919432241.7504243,,30406522.452893335,949838764.2033176,,50677537.421488896,30406522.452893335,919432241.7504243,949838764.2033176,
,178.3165829,24.15577889,18.61306533,15.05025126,13.05527638,11.11557789,9.185929648,8.030150754,7.195979899,6.296482412,5.266331658,4.979899497,55.3718593,0.440347477,0.88069496,0.094575065,53,10237.33166,2205.723618,1651.959799,1526.40201,1461.703518,1398.281407,1347.477387,645.7839196,0,0.424330392,0.848660814,0.08014317,10415.64824,0.769388563,0.04385802,0.755139869,0.039429087,,,,,,,,,43030038.496350974,908849171.6708336,,25818023.097810585,934667194.7686442,,43030038.496350974,25818023.097810585,908849171.6708336,934667194.7686442,
,150.0,19.80904523,16.10552764,12.74371859,10.79396985,9.43718593,7.889447236,6.854271357,6.025125628,5.341708543,4.572864322,4.030150754,46.39698492,0.442255467,0.884511095,0.092261343,54,10115.55276,2176.105528,1637.261307,1503.125628,1444.994975,1386.763819,1326.688442,640.6130653,0,0.42452997,0.849059915,0.080260797,10265.55276,0.774298955,0.039785487,0.755529688,0.039775225,,,,,,,,,36231337.20069855,898289461.6010877,,21738802.32041913,920028263.9215068,,36231337.20069855,21738802.32041913,898289461.6010877,920028263.9215068,
,126.7688442,16.96984925,13.19095477,11.12562814,9.095477387,7.743718593,6.904522613,5.974874372,5.075376884,4.467336683,4.135678392,3.371859296,38.71356784,0.440572854,0.881145809,0.097033718,55,9981.603015,2132.844221,1615.98995,1491.070352,1423.316583,1371.663317,1316.331658,630.3869347,0,0.42477497,0.849549925,0.080434014,10108.37186,0.771839955,0.042046174,0.755727874,0.040176649,,,,,,,,,30602872.34953226,887935080.3919313,,18361723.409719355,906296803.8016506,,30602872.34953226,18361723.409719355,887935080.3919313,906296803.8016506,
,105.798995,14.0201005,11.30150754,8.67839196,7.889447236,6.718592965,5.628140704,5.08040201,4.366834171,3.778894472,3.32160804,3.055276382,31.95979899,0.440245558,0.88049108,0.098176061,56,9858.0,2107.417085,1587.477387,1473.150754,1411.371859,1351.170854,1303.231156,624.1809045,0,0.425014789,0.850029548,0.080508503,9963.798995,0.778526985,0.042464003,0.756064789,0.040435487,,,,,,,,,25587862.13154131,877708451.70744,,15352717.278924786,893061168.9863648,,25587862.13154131,15352717.278924786,877708451.70744,893061168.9863648,
,88.86934673,12.0,9.522613065,7.582914573,6.246231156,5.713567839,5.005025126,4.201005025,3.793969849,3.190954774,2.864321608,2.447236181,26.30150754,0.441585548,0.883171075,0.096625883,57,9730.678392,2074.201005,1570.738693,1446.758794,1394.135678,1340.582915,1283.356784,620.9045226,0,0.425237759,0.850475593,0.080619516,9819.547739,0.780891312,0.037506708,0.756754111,0.04030247,,,,,,,,,21386061.151211046,867380131.0821487,,12831636.690726627,880211767.7728753,,21386061.151211046,12831636.690726627,867380131.0821487,880211767.7728753,
,74.20603015,10.03517588,8.150753769,6.371859296,5.492462312,4.567839196,4.206030151,3.512562814,2.959798995,2.713567839,2.361809045,2.125628141,21.70854271,0.441328196,0.882656543,0.098296752,58,9608.140704,2048.376884,1549.40201,1433.442211,1369.482412,1324.075377,1272.778894,610.5829146,0,0.425395648,0.850791322,0.080757004,9682.346734,0.778693492,0.038141802,0.757313568,0.040419868,,,,,,,,,17769399.55371073,856447133.5807685,,10661639.732226437,867108773.312995,,17769399.55371073,10661639.732226437,856447133.5807685,867108773.312995,
,61.75879397,8.341708543,6.743718593,5.452261307,4.628140704,3.814070352,3.311557789,3.125628141,2.487437186,2.256281407,2.015075377,1.788944724,17.79396985,0.442292166,0.884584377,0.097898873,59,9484.974874,2016.110553,1535.457286,1415.01005,1357.115578,1301.055276,1257.894472,602.3316583,0,0.425505236,0.851010528,0.080997093,9546.733668,0.779056482,0.033783593,0.757979623,0.040388848,,,,,,,,,14769912.001440302,845457643.3098598,,8861947.20086418,854319590.510724,,14769912.001440302,8861947.20086418,845457643.3098598,854319590.510724,
,52.24623116,7.301507538,5.653266332,4.56281407,3.964824121,3.386934673,2.688442211,2.51758794,2.417085427,1.829145729,1.688442211,1.492462312,14.74371859,0.442710181,0.885420477,0.09607369,60,9364.155779,1986.738693,1514.090452,1401.427136,1339.492462,1288.507538,1235.201005,598.6984925,0,0.425702261,0.851404472,0.081114137,9416.40201,0.781547643,0.040261686,0.75845809,0.040470508,,,,,,,,,12432111.125004549,835084459.530789,,7459266.675002729,842543726.2057917,,12432111.125004549,7459266.675002729,835084459.530789,842543726.2057917,
,44.6281407,6.391959799,4.954773869,3.763819095,3.341708543,2.814070352,2.51758794,1.994974874,1.859296482,1.83919598,1.422110553,1.256281407,12.47236181,0.440831146,0.881662402,0.100506894,61,9237.532663,1948.527638,1494.527638,1383.698492,1327.301508,1271.085427,1224.226131,588.1658291,0,0.425823688,0.851647422,0.081122628,9282.160804,0.79158595,0.038082362,0.758740462,0.04073636,,,,,,,,,10564884.394048877,825080914.6082677,,6338930.636429326,831419845.244697,,10564884.394048877,6338930.636429326,825080914.6082677,831419845.244697,
,37.94472362,5.095477387,4.391959799,3.381909548,2.713567839,2.48241206,2.075376884,1.914572864,1.522613065,1.351758794,1.331658291,1.065326633,10.61809045,0.443615055,0.887230216,0.096513264,62,9113.788945,1922.19598,1468.763819,1365.58794,1309.271357,1260.427136,1207.38191,580.160804,0,0.425659216,0.851318367,0.081657912,9151.733668,0.777904035,0.045581872,0.759313101,0.040933596,,,,,,,,,9014973.934424616,814750697.0526491,,5408984.360654769,820159681.4133039,,9014973.934424616,5408984.360654769,814750697.0526491,820159681.4133039,
