 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,9320.170854,1705.78392,910.7537688,652.5728643,553.4824121,482.7738693,427.798995,380.3165829,342.6633166,305.678392,278.4824121,256.0201005,3023.844221,0.412316171,0.824632327,0.078425186,19,15739.46734,4701.964824,2582.110553,2065.613065,1924.80402,1841.130653,1770.41206,853.4321608,0,0.382545342,0.765090739,0.060170322,25059.63819,0.689985714,0.033829923,0.668889492,0.02356587,,,,,,,,,2165227899.388924,1228481198.7922258,,1299136739.6333544,2527617938.42558,,2165227899.388924,1299136739.6333544,1228481198.7922258,2527617938.42558,
,8737.18593,1567.733668,844.040201,615.7135678,519.7085427,453.5427136,400.7135678,357.7537688,319.1256281,289.1407035,259.6482412,237.7487437,2872.316583,0.414123749,0.828247518,0.079253886,20,15372.80905,4523.919598,2513.522613,2034.713568,1899.844221,1816.869347,1744.683417,839.2562814,0,0.385971191,0.771942447,0.061271334,24109.99497,0.694729819,0.034199136,0.674947286,0.024051318,,,,,,,,,2041765576.2105098,1209149146.3894556,,1225059345.7263057,2434208492.1157613,,2041765576.2105098,1225059345.7263057,1209149146.3894556,2434208492.1157613,
,8171.929648,1431.512563,791.1708543,571.8291457,488.2261307,425.9095477,375.0904523,333.8693467,299.5929648,268.6934673,245.4371859,220.7537688,2719.844221,0.41575391,0.831507834,0.079480311,21,15017.42211,4342.879397,2455.733668,2000.758794,1876.211055,1793.532663,1720.959799,827.3467337,0,0.388960141,0.777920206,0.062479667,23189.35176,0.700545588,0.034668967,0.681276709,0.02441052,,,,,,,,,1920929325.3843865,1190901651.4026933,,1152557595.2306318,2343459246.633325,,1920929325.3843865,1152557595.2306318,1190901651.4026933,2343459246.633325,
,7643.914573,1320.889447,731.9447236,539.3517588,452.3065327,399.2613065,350.7386935,311.9547739,279.4623116,251.5025126,226.8090452,207.9497487,2571.743719,0.417579166,0.835158276,0.080068846,22,14711.84925,4194.201005,2400.628141,1976.19598,1850.20603,1773.442211,1700.090452,817.0854271,0,0.391977201,0.783954422,0.063365153,22355.76382,0.704254884,0.035124016,0.686829744,0.024888967,,,,,,,,,1804443355.7777686,1174661735.5169086,,1082666013.4666612,2257327748.98357,,1804443355.7777686,1082666013.4666612,1174661735.5169086,2257327748.98357,
,7141.020101,1211.904523,687.3417085,502.5778894,427.3266332,367.9798995,328.5728643,290.9246231,260.6080402,234.8241206,211.9346734,191.7336683,2425.291457,0.419474171,0.838948291,0.080454363,23,14418.56784,4045.286432,2351.306533,1951.035176,1831.432161,1750.19598,1682.658291,806.6532663,0,0.394580226,0.789160412,0.064182174,21559.58794,0.70897893,0.035332328,0.691864387,0.025350343,,,,,,,,,1691803226.2582645,1159496019.4583797,,1015081935.7549586,2174577955.2133384,,1691803226.2582645,1015081935.7549586,1159496019.4583797,2174577955.2133384,
,6656.105528,1106.728643,639.1105528,474.2211055,397.6180905,347.1407035,302.0753769,271.7336683,241.3165829,218.3969849,197.4723618,179.4371859,2280.854271,0.420932236,0.841864382,0.081284203,24,14162.29648,3919.452261,2308.623116,1926.979899,1812.417085,1733.261307,1660.567839,800.9949749,0,0.397081221,0.794162402,0.065039085,20818.40201,0.713738141,0.03528014,0.696433528,0.025618363,,,,,,,,,1583580320.5348568,1145789210.8334854,,950148192.320914,2095937403.1543994,,1583580320.5348568,950148192.320914,1145789210.8334854,2095937403.1543994,
,6190.482412,1009.98995,592.3316583,443.2512563,374.3316583,322.2211055,283.7437186,249.1306533,225.2562814,201.4924623,183.2663317,166.080402,2139.386935,0.421729437,0.843458905,0.0824005,25,13923.40201,3804.236181,2264.592965,1908.708543,1792.949749,1716.201005,1644.683417,792.0301508,0,0.399458533,0.79891707,0.065829559,20113.88442,0.717978186,0.035841612,0.701179246,0.025925925,,,,,,,,,1478772642.3328574,1132953057.2494857,,887263585.3997144,2020216642.6492,,1478772642.3328574,887263585.3997144,1132953057.2494857,2020216642.6492,
,5746.778894,917.6934673,549.4170854,412.3969849,350.6733668,301.4723618,264.0502513,232.3467337,206.6884422,186.7537688,168.2713568,153.8944724,2003.120603,0.422867794,0.845735613,0.082710252,26,13695.56784,3688.753769,2233.467337,1887.623116,1780.60804,1697.537688,1627.658291,779.919598,0,0.401579216,0.803158286,0.066778416,19442.34673,0.72111392,0.036115618,0.704828146,0.026326817,,,,,,,,,1378777889.7699075,1120201871.160229,,827266733.8619444,1947468605.0221734,,1378777889.7699075,827266733.8619444,1120201871.160229,1947468605.0221734,
,5332.396985,844.3718593,506.1155779,382.6130653,323.4874372,282.5025126,246.2110553,216.5929648,191.3768844,171.3366834,156.4221106,141.1457286,1870.221106,0.424248447,0.848496935,0.082838652,27,13481.99497,3579.231156,2197.100503,1874.120603,1762.532663,1686.658291,1610.773869,771.5778894,0,0.403492985,0.806986005,0.067430917,18814.39196,0.724949412,0.036156121,0.708177352,0.026790062,,,,,,,,,1282786069.055891,1109053482.9700365,,769671641.4335346,1878725124.4035711,,1282786069.055891,769671641.4335346,1109053482.9700365,1878725124.4035711,
,4933.095477,767.6482412,469.8492462,353.0502513,299.718593,259.6482412,229.3417085,200.8542714,178.4924623,159.3467337,142.5527638,130.7336683,1741.859296,0.425499799,0.850999628,0.083410689,28,13308.76884,3504.557789,2164.698492,1856.201005,1751.145729,1669.517588,1599.306533,763.3417085,0,0.405475347,0.810950704,0.06802578,18241.86432,0.728703196,0.036471506,0.711835241,0.027025721,,,,,,,,,1190785881.1514869,1098789526.8464549,,714471528.6908921,1813261055.5373468,,1190785881.1514869,714471528.6908921,1098789526.8464549,1813261055.5373468,
,4549.432161,693.5075377,432.4773869,329.718593,275.6030151,240.8341709,209.8844221,186.1457286,163.4170854,148.0,132.7889447,118.9648241,1618.090452,0.426640889,0.853281809,0.084383296,29,13139.01005,3410.748744,2144.894472,1842.125628,1739.296482,1658.753769,1585.211055,757.9798995,0,0.407100859,0.814201704,0.068715858,17688.44221,0.731023045,0.036450096,0.714690653,0.027598554,,,,,,,,,1102300519.7208223,1089975526.5022378,,661380311.8324934,1751355838.334731,,1102300519.7208223,661380311.8324934,1089975526.5022378,1751355838.334731,
,4194.633166,632.3366834,396.0854271,303.9547739,256.7688442,219.9246231,194.2864322,170.0904523,152.6030151,134.8040201,123.0050251,110.361809,1500.41206,0.427827035,0.855654085,0.084917916,30,12997.28643,3334.512563,2121.105528,1836.949749,1727.291457,1649.38191,1574.442211,753.6030151,0,0.408610724,0.817221367,0.069488307,17191.9196,0.734039357,0.036809045,0.717779276,0.02809499,,,,,,,,,1019199015.2165508,1082764443.2760706,,611519409.1299305,1694283852.406001,,1019199015.2165508,611519409.1299305,1082764443.2760706,1694283852.406001,
,3853.160804,571.5025126,364.7537688,277.5728643,237.2512563,204.4271357,176.281407,157.8542714,138.7286432,124.7537688,111.1909548,101.9296482,1386.914573,0.428904814,0.857809633,0.08480461,31,12869.15075,3269.542714,2099.075377,1825.090452,1724.396985,1636.894472,1564.874372,749.2763819,0,0.40994296,0.81988591,0.070164954,16722.31156,0.736913,0.037435622,0.720737764,0.02851496,,,,,,,,,939120883.0601325,1076079343.3050075,,563472529.8360795,1639551873.141087,,939120883.0601325,563472529.8360795,1076079343.3050075,1639551873.141087,
,3533.914573,519.7839196,334.9698492,256.6180905,214.8743719,187.8944724,164.2462312,142.1507538,128.2713568,113.4020101,102.6231156,91.76884422,1277.311558,0.429868688,0.859737362,0.085554222,32,12757.45226,3212.658291,2083.678392,1815.633166,1714.859296,1634.919598,1553.658291,742.0452261,0,0.411144774,0.822289538,0.070880843,16291.36683,0.739418241,0.037462294,0.723392744,0.028946444,,,,,,,,,862415376.932349,1069867420.1464486,,517449226.15940934,1587316646.305858,,862415376.932349,517449226.15940934,1069867420.1464486,1587316646.305858,
,3235.532663,470.4874372,308.1155779,235.7437186,198.6231156,170.361809,150.361809,132.2462312,114.6532663,104.8743719,93.72361809,84.51758794,1171.824121,0.430547015,0.861094025,0.086437867,33,12641.22111,3137.396985,2069.864322,1812.120603,1707.61809,1626.025126,1550.964824,737.2311558,0,0.412250181,0.824500357,0.071639657,15876.75377,0.741774653,0.037498639,0.725616382,0.029381787,,,,,,,,,790659218.126723,1065003840.7795329,,474395530.87603384,1539399371.6555667,,790659218.126723,474395530.87603384,1065003840.7795329,1539399371.6555667,
,2955.994975,424.7487437,282.2462312,215.8693467,182.6683417,156.5628141,135.9396985,121.1909548,107.120603,93.60301508,85.87939698,76.79396985,1073.371859,0.432091869,0.864183799,0.086086865,34,12539.77889,3081.025126,2044.482412,1807.517588,1705.768844,1620.909548,1543.065327,737.0100503,0,0.413332487,0.82666492,0.072231493,15495.77387,0.743342693,0.038420905,0.727666668,0.029930351,,,,,,,,,723554054.7551274,1061066582.4696927,,434132432.85307646,1495199015.3227692,,723554054.7551274,434132432.85307646,1061066582.4696927,1495199015.3227692,
,2688.055276,381.7788945,256.5125628,198.4120603,165.5728643,143.5678392,124.0603015,108.798995,97.92462312,86.6080402,76.61306533,70.44723618,977.758794,0.432721116,0.865442291,0.086392069,35,12451.22613,3034.738693,2030.648241,1794.447236,1702.085427,1618.326633,1538.527638,732.4522613,0,0.414205698,0.828411317,0.072923061,15139.28141,0.744599794,0.038815395,0.729966844,0.030442897,,,,,,,,,659051880.1546216,1056923751.0522048,,395431128.09277296,1452354879.1449778,,659051880.1546216,395431128.09277296,1056923751.0522048,1452354879.1449778,
,2438.050251,342.6633166,233.4924623,180.5628141,151.2261307,129.0100503,113.8844221,99.21105528,87.13567839,79.02512563,70.0,62.62311558,889.2160804,0.433051568,0.86610308,0.086695764,36,12370.49749,2992.768844,2017.39196,1787.201005,1689.839196,1615.854271,1536.487437,730.9547739,0,0.415144487,0.83028896,0.073188747,14808.54774,0.745762116,0.038918585,0.731592191,0.03101411,,,,,,,,,598493338.9837108,1053139857.1900375,,359096003.3902264,1412235860.5802639,,598493338.9837108,359096003.3902264,1053139857.1900375,1412235860.5802639,
,2205.070352,309.1859296,211.3165829,163.2562814,138.5778894,117.7889447,101.1909548,90.66834171,79.29648241,70.2361809,63.83417085,57.15075377,802.5678392,0.433356593,0.866713191,0.087826401,37,12287.1005,2950.653266,2006.432161,1780.959799,1684.0,1603.733668,1533.658291,727.6633166,0,0.415965663,0.831931412,0.073633085,14492.17085,0.748914955,0.038835589,0.733886151,0.031472145,,,,,,,,,541324967.4311461,1048366952.3346726,,324794980.45868766,1373161932.7933602,,541324967.4311461,324794980.45868766,1048366952.3346726,1373161932.7933602,
,1990.80402,279.6683417,191.6633166,148.5427136,124.1457286,108.120603,92.54773869,79.61306533,72.15577889,63.63819095,56.46231156,52.16080402,722.0854271,0.433572714,0.867145407,0.088385525,38,12211.60804,2908.170854,1999.140704,1775.442211,1679.79397,1597.21608,1522.723618,729.120603,0,0.416732035,0.833464055,0.074222495,14202.41206,0.749911995,0.039214868,0.735618683,0.032095986,,,,,,,,,488110616.90108514,1044278869.172673,,292866370.14065105,1337145239.313324,,488110616.90108514,292866370.14065105,1044278869.172673,1337145239.313324,
,1790.025126,249.1758794,174.4472362,134.7236181,112.1959799,95.96482412,84.67336683,73.07035176,63.36683417,57.59296482,51.09045226,45.61306533,648.1105528,0.434054492,0.868109045,0.088732058,39,12132.00503,2857.623116,1987.633166,1775.472362,1675.81407,1594.502513,1516.015075,724.9447236,0,0.417489628,0.834979312,0.07452568,13922.03015,0.752342312,0.039353908,0.737190874,0.032554001,,,,,,,,,438767700.0528564,1040766257.7849555,,263260620.0317138,1304026877.8166692,,438767700.0528564,263260620.0317138,1040766257.7849555,1304026877.8166692,
,1600.361809,221.5226131,156.4723618,122.1407035,102.0603015,86.30653266,74.28643216,66.42713568,57.42713568,50.52763819,45.82914573,41.14070352,576.2211055,0.433805342,0.867610648,0.090129278,40,12049.09045,2814.226131,1966.728643,1768.849246,1675.487437,1590.336683,1515.115578,718.3467337,0,0.418183206,0.836366447,0.075035558,13649.45226,0.75312103,0.040102428,0.738841176,0.033081245,,,,,,,,,392043202.12498474,1037346285.7954211,,235225921.27499083,1272572207.070412,,392043202.12498474,235225921.27499083,1037346285.7954211,1272572207.070412,
,1426.437186,197.160804,139.3417085,109.4974874,92.15075377,79.09547739,67.00502513,57.75879397,52.32663317,45.45226131,40.3718593,36.45728643,509.8190955,0.433841317,0.867682608,0.090767467,41,11980.34673,2785.120603,1954.271357,1755.090452,1668.633166,1589.98995,1509.38191,717.8592965,0,0.418818789,0.837637563,0.075518518,13406.78392,0.755054412,0.039268413,0.74008697,0.033446494,,,,,,,,,349263699.8832933,1033786433.3210311,,209558219.92997596,1243344653.251007,,349263699.8832933,209558219.92997596,1033786433.3210311,1243344653.251007,
,1266.442211,174.2763819,124.9346734,97.09547739,82.27638191,70.57788945,61.08542714,52.24120603,45.44221106,41.41708543,36.30150754,32.05025126,448.7437186,0.434879568,0.869759075,0.090421071,42,11913.57286,2756.251256,1942.673367,1747.497487,1657.080402,1583.974874,1510.432161,715.6633166,0,0.419404317,0.838808673,0.075861424,13180.01508,0.756210457,0.039903473,0.741378563,0.033993871,,,,,,,,,309946221.87480867,1030074557.7108207,,185967733.1248852,1216042290.8357058,,309946221.87480867,185967733.1248852,1030074557.7108207,1216042290.8357058,
,1116.120603,150.8643216,111.3417085,86.65829146,72.48241206,62.84924623,54.28643216,47.41708543,41.01005025,35.38190955,32.68844221,28.81909548,392.321608,0.435857201,0.871714382,0.090670361,43,11838.9799,2722.869347,1932.864322,1739.552764,1650.718593,1572.341709,1504.281407,716.3517588,0,0.420035955,0.84007194,0.07624692,12955.1005,0.755975648,0.040391435,0.742556307,0.034472891,,,,,,,,,273449003.7684854,1025421097.9313108,,164069402.26109126,1189490500.1924021,,273449003.7684854,164069402.26109126,1025421097.9313108,1189490500.1924021,
,984.8592965,135.8944724,97.07035176,77.44221106,64.65829146,54.83919598,48.20603015,42.55778894,36.7839196,32.27638191,27.93467337,25.47236181,341.7236181,0.436306296,0.872612623,0.090980522,44,11757.25628,2681.849246,1922.346734,1733.437186,1645.160804,1567.81407,1492.487437,714.160804,0,0.420492422,0.840984894,0.076748889,12742.11558,0.760213663,0.041022266,0.743957688,0.034924204,,,,,,,,,240490140.55542403,1020591056.3788161,,144294084.33325443,1164885140.7120705,,240490140.55542403,144294084.33325443,1020591056.3788161,1164885140.7120705,
,864.2462312,118.3467337,87.79899497,67.14572864,57.64321608,48.55778894,41.73869347,37.13567839,32.91457286,28.72361809,25.40201005,22.08040201,296.758794,0.437201106,0.874402337,0.090713807,45,11671.92965,2646.788945,1901.537688,1728.095477,1637.577889,1562.165829,1489.025126,706.7386935,0,0.420865568,0.841731131,0.077205732,12536.17588,0.76101705,0.04086147,0.745278472,0.035260927,,,,,,,,,210658233.2240157,1015644869.779513,,126394939.93440942,1142039809.7139225,,210658233.2240157,126394939.93440942,1015644869.779513,1142039809.7139225,
,754.6532663,103.3316583,76.17085427,60.65326633,49.61306533,43.34170854,36.92964824,31.92462312,28.44723618,25.52261307,22.34170854,19.97487437,256.4020101,0.437520839,0.875041658,0.091130653,46,11597.18593,2617.281407,1890.085427,1710.190955,1632.311558,1554.517588,1483.301508,709.4974874,0,0.421375945,0.842751894,0.077307861,12351.8392,0.761020975,0.040919249,0.746505377,0.03573212,,,,,,,,,183727674.5651169,1011426835.5904725,,110236604.73907015,1121663440.3295426,,183727674.5651169,110236604.73907015,1011426835.5904725,1121663440.3295426,
,659.0201005,90.77889447,67.49748744,52.84422111,45.23115578,36.99497487,32.98492462,28.03517588,24.53266332,21.93969849,19.82914573,17.49748744,220.8542714,0.437196714,0.874393518,0.091989734,47,11502.07035,2581.753769,1872.170854,1702.140704,1617.713568,1548.653266,1475.944724,703.6934673,0,0.421823613,0.843647226,0.077608084,12161.09045,0.761944402,0.041118923,0.74780803,0.036299944,,,,,,,,,159864222.7329175,1005083485.3810918,,95918533.6397505,1101002019.0208423,,159864222.7329175,95918533.6397505,1005083485.3810918,1101002019.0208423,
,570.5376884,76.99497487,59.44723618,46.32160804,38.92462312,33.49748744,28.19095477,25.10050251,21.07537688,19.0201005,16.92964824,15.42211055,189.6130653,0.43688908,0.873778196,0.09258742,48,11401.13065,2541.688442,1855.758794,1688.899497,1608.422111,1535.085427,1470.683417,700.5929648,0,0.422240578,0.844481286,0.077886617,11971.66834,0.763726352,0.041568216,0.748625015,0.036887972,,,,,,,,,138494486.59670025,998638049.3117068,,83096691.95802015,1081734741.269727,,138494486.59670025,83096691.95802015,998638049.3117068,1081734741.269727,
,491.6633166,66.6281407,50.43718593,40.13065327,33.27638191,28.69849246,25.08542714,21.27135678,19.12562814,16.08040201,14.61306533,13.14070352,163.1758794,0.437732819,0.875465688,0.091788709,49,11296.32663,2504.733668,1833.899497,1675.407035,1596.763819,1527.532663,1458.567839,699.4221106,0,0.42249801,0.84499607,0.078383864,11787.98995,0.762184166,0.042510917,0.749739392,0.037316099,,,,,,,,,119463676.71273269,991871656.6988436,,71678206.02763961,1063549862.7264832,,119463676.71273269,71678206.02763961,991871656.6988436,1063549862.7264832,
,425.0201005,58.74874372,43.70854271,34.52763819,29.05527638,24.66331658,21.7638191,18.86432161,16.20100503,14.61809045,12.32160804,11.15075377,139.3969849,0.438211935,0.876423935,0.091220941,50,11176.62312,2462.346734,1812.603015,1656.371859,1583.819095,1516.105528,1451.884422,693.4924623,0,0.422706709,0.845413513,0.078790345,11601.64322,0.762667683,0.041790186,0.750614236,0.037696421,,,,,,,,,102877525.60266756,984006039.6690009,,61726515.36160053,1045732555.0306014,,102877525.60266756,61726515.36160053,984006039.6690009,1045732555.0306014,
,364.0150754,49.17085427,38.76884422,29.67839196,24.7839196,21.40201005,18.27638191,16.23115578,14.43718593,12.46231156,11.10552764,9.417085427,118.281407,0.436969161,0.873938251,0.094315062,51,11061.79397,2436.417085,1787.366834,1640.386935,1566.336683,1504.311558,1439.075377,687.8994975,0,0.422979709,0.845959372,0.079019611,11425.80905,0.768464809,0.041805706,0.751660126,0.038181354,,,,,,,,,88085815.05654809,974816904.755631,,52851489.03392885,1027668393.7895598,,88085815.05654809,52851489.03392885,974816904.755631,1027668393.7895598,
,312.1055276,42.07035176,32.12562814,26.86432161,21.74371859,18.32160804,15.72864322,13.60301508,12.26130653,10.93969849,9.326633166,8.638190955,100.4824121,0.438748462,0.877496955,0.09198476,52,10942.73869,2397.628141,1777.839196,1619.311558,1551.718593,1486.065327,1428.829146,681.3467337,0,0.423383774,0.846767523,0.079321636,11254.84422,0.766933427,0.04198219,0.752488925,0.038392576,,,,,,,,,75548426.56481461,965215985.2706714,,45329055.938888766,1010545041.2095602,,75548426.56481461,45329055.938888766,965215985.2706714,1010545041.2095602,
,266.7537688,36.28140704,27.70351759,21.75376884,19.65326633,15.88944724,13.59798995,11.69849246,10.13567839,9.336683417,8.266331658,6.91959799,85.51758794,0.438084503,0.876169095,0.092800197,53,10813.58794,2354.211055,1753.79397,1610.562814,1532.271357,1473.773869,1410.788945,678.1859296,0,0.423532497,0.847065,0.07953282,11080.34171,0.76909094,0.042765237,0.753559583,0.038645792,,,,,,,,,64525894.404324815,955653957.7463536,,38715536.64259489,994369494.3889486,,64525894.404324815,38715536.64259489,955653957.7463536,994369494.3889486,
,228.2060302,31.36180905,23.90954774,18.88442211,15.91457286,14.46733668,12.00502513,10.29145729,8.869346734,7.577889447,6.924623116,6.296482412,71.70351759,0.439584065,0.879168216,0.091316574,54,10687.0201,2321.914573,1725.819095,1591.140704,1523.356784,1455.211055,1400.748744,668.8291457,0,0.423596482,0.847192905,0.079972735,10915.22613,0.772846839,0.040842263,0.753920598,0.03895508,,,,,,,,,55035517.943415284,945922875.2376242,,33021310.76604917,978944186.0036733,,55035517.943415284,33021310.76604917,945922875.2376242,978944186.0036733,
,193.3768844,25.64321608,20.72361809,16.17085427,13.87939698,11.74874372,10.7638191,8.788944724,7.648241206,6.613065327,5.854271357,5.155778894,60.38693467,0.439552854,0.879105799,0.092746693,55,10554.62814,2282.356784,1705.396985,1566.01005,1506.095477,1446.899497,1382.301508,665.5678392,0,0.423874251,0.847748472,0.080141123,10748.00503,0.779055417,0.039468808,0.754498392,0.03938013,,,,,,,,,46746909.924264565,936111161.1442323,,28048145.954558738,964159307.098791,,46746909.924264565,28048145.954558738,936111161.1442323,964159307.098791,
,164.5075377,22.36683417,16.88944724,14.09045226,11.63819095,10.20100503,8.713567839,8.055276382,6.64321608,5.653266332,4.979899497,4.417085427,50.85929648,0.438428935,0.876857839,0.094612779,56,10419.03518,2246.834171,1682.386935,1549.663317,1481.226131,1428.567839,1373.909548,656.4472362,0,0.424072005,0.848144045,0.080378006,10583.54271,0.781698663,0.038339694,0.754838407,0.039825516,,,,,,,,,39745887.85702616,925078078.4672781,,23847532.714215696,948925611.1814938,,39745887.85702616,23847532.714215696,925078078.4672781,948925611.1814938,
,140.4271357,19.42713568,15.0201005,11.4120603,10.25628141,8.542713568,7.447236181,6.587939698,6.040201005,4.984924623,4.326633166,3.708542714,42.67336683,0.438171623,0.876343256,0.095765474,57,10277.92965,2210.894472,1656.708543,1529.522613,1464.944724,1407.025126,1355.592965,653.241206,0,0.424235905,0.848471935,0.080686517,10418.35678,0.785158774,0.038852805,0.75516298,0.040112936,,,,,,,,,33745969.694504105,913617322.204763,,20247581.816702463,933864904.0214655,,33745969.694504105,20247581.816702463,913617322.204763,933864904.0214655,
,118.8844221,16.05527638,13.26633166,10.29145729,8.16080402,7.577889447,6.35678392,5.331658291,4.924623116,4.552763819,3.703517588,3.281407035,35.38190955,0.438309503,0.876619055,0.095681917,58,10139.77889,2177.045226,1637.879397,1506.98995,1447.437186,1390.81407,1335.467337,644.1457286,0,0.424442608,0.848885146,0.080711679,10258.66332,0.782273709,0.039385862,0.755619372,0.040243682,,,,,,,,,28454188.011031132,901576928.2230556,,17072512.80661868,918649441.0296743,,28454188.011031132,17072512.80661868,901576928.2230556,918649441.0296743,
,101.678392,14.30150754,10.93969849,8.949748744,7.472361809,6.065326633,5.67839196,4.728643216,3.979899497,3.577889447,3.341708543,2.788944724,29.85427136,0.439681337,0.879362734,0.095058344,59,10006.11558,2141.592965,1617.015075,1490.748744,1425.728643,1374.050251,1321.080402,635.8994975,0,0.424536402,0.849072764,0.080958457,10107.79397,0.783449201,0.037680402,0.756438,0.040217886,,,,,,,,,24204250.49524866,890405591.593332,,14522550.297149196,904928141.8904812,,24204250.49524866,14522550.297149196,890405591.593332,904928141.8904812,
,86.29648241,11.76884422,9.608040201,7.316582915,6.386934673,5.40201005,4.582914573,4.226130653,3.497487437,2.949748744,2.778894472,2.552763819,25.22613065,0.441141181,0.882282357,0.094405114,60,9871.899497,2109.246231,1593.628141,1472.979899,1409.708543,1353.713568,1304.844221,627.7788945,0,0.424786251,0.849572508,0.08093444,9958.19598,0.77929403,0.040060951,0.756587613,0.040430389,,,,,,,,,20614166.100307547,878949693.903125,,12368499.660184527,891318193.5633096,,20614166.100307547,12368499.660184527,878949693.903125,891318193.5633096,
,73.51758794,10.24120603,7.944723618,6.567839196,5.291457286,4.698492462,4.015075377,3.366834171,3.145728643,2.638190955,2.185929648,2.195979899,21.22613065,0.446431553,0.892863146,0.085221939,61,9742.371859,2077.015075,1574.849246,1453.603015,1393.78392,1338.427136,1286.201005,618.4924623,0,0.424795126,0.849590221,0.08135631,9815.889447,0.77869397,0.043611808,0.757098156,0.040479989,,,,,,,,,17505240.786206137,867708313.5053468,,10503144.471723681,878211457.9770705,,17505240.786206137,10503144.471723681,867708313.5053468,878211457.9770705,
,63.25125628,9.231155779,6.959798995,5.532663317,4.638190955,3.899497487,3.527638191,2.914572864,2.442211055,2.432160804,2.005025126,1.64321608,18.02512563,0.446719658,0.893439467,0.08609619,62,9609.201005,2040.221106,1552.201005,1436.673367,1374.758794,1324.015075,1271.296482,610.0351759,0,0.425059698,0.850119347,0.081283512,9672.452261,0.788501523,0.043796873,0.75725198,0.040663911,,,,,,,,,14909265.864594795,857000318.7355114,,8945559.518756876,865945878.2542683,,14909265.864594795,8945559.518756876,857000318.7355114,865945878.2542683,
,54.2160804,7.412060302,6.346733668,4.884422111,4.075376884,3.417085427,2.944723618,2.698492462,2.231155779,1.753768844,1.783919598,1.527638191,15.14070352,0.449608714,0.899217442,0.082025799,63,9478.61809,2005.743719,1528.532663,1416.98995,1359.944724,1305.658291,1258.592965,603.1557789,0,0.425241709,0.850483392,0.08139764,9532.834171,0.793008236,0.04929585,0.75754303,0.040806851,,,,,,,,,12794318.299373027,846628609.0800314,,7676590.979623816,854305200.0596552,,12794318.299373027,7676590.979623816,846628609.0800314,854305200.0596552,
,45.94974874,6.412060302,4.924623116,4.286432161,3.537688442,3.110552764,2.391959799,2.301507538,2.035175879,1.663316583,1.306532663,1.331658291,12.64824121,0.445704879,0.891409844,0.089608983,64,9357.371859,1984.211055,1505.603015,1394.673367,1342.346734,1292.251256,1240.01005,598.2763819,0,0.425532513,0.85106493,0.081290124,9403.321608,0.792989804,0.049912388,0.757510899,0.041181109,,,,,,,,,10888045.319853807,835985325.1931903,,6532827.191912284,842518152.3851026,,10888045.319853807,6532827.191912284,835985325.1931903,842518152.3851026,
,39.92462312,5.899497487,4.32160804,3.487437186,3.090452261,2.613065327,2.326633166,1.733668342,1.783919598,1.512562814,1.296482412,1.050251256,10.80904523,0.446213834,0.892427794,0.090880138,65,9232.140704,1952.743719,1493.939698,1376.522613,1320.20603,1274.080402,1227.447236,587.201005,0,0.425548106,0.851096151,0.081703745,9272.065327,0.810737151,0.036694496,0.758010201,0.04119961,,,,,,,,,9388299.689778311,824528762.809576,,5632979.813866987,830161742.623443,,9388299.689778311,5632979.813866987,824528762.809576,830161742.623443,
,34.06532663,4.527638191,4.08040201,2.904522613,2.633165829,2.246231156,1.909547739,1.733668342,1.311557789,1.291457286,1.221105528,0.984924623,9.221105528,0.447490407,0.894980915,0.090357269,66,9107.286432,1924.115578,1471.316583,1365.266332,1302.668342,1252.59799,1209.798995,581.5226131,0,0.425638141,0.851276276,0.08175564,9141.351759,0.810716397,0.035191259,0.75809991,0.041369743,,,,,,,,,8076326.043504467,813414197.5497595,,4845795.62610268,818259993.1758622,,8076326.043504467,4845795.62610268,813414197.5497595,818259993.1758622,
,29.45728643,4.246231156,3.060301508,2.834170854,2.060301508,2.010050251,1.67839196,1.346733668,1.341708543,0.989949749,0.979899497,0.91959799,7.989949749,0.450648945,0.901297955,0.085826884,67,8991.276382,1897.030151,1452.552764,1345.748744,1293.738693,1237.386935,1190.271357,574.5477387,0,0.425611236,0.851222397,0.082088099,9020.733668,0.828158558,0.034851194,0.758537658,0.041388206,,,,,,,,,6964296.434038252,803336183.5494993,,4178577.8604229507,807514761.4099222,,6964296.434038252,4178577.8604229507,803336183.5494993,807514761.4099222,
,24.73869347,3.412060302,2.653266332,2.045226131,1.989949749,1.532663317,1.407035176,1.206030151,1.0,1.025125628,0.788944724,0.733668342,6.944723618,0.451074397,0.902148839,0.085046361,68,8876.78392,1867.160804,1436.507538,1328.562814,1274.271357,1228.01005,1176.376884,565.8944724,0,0.425765106,0.851530241,0.082096627,8901.522613,0.837283744,0.031035912,0.758738829,0.041453081,,,,,,,,,5921061.130498011,793719441.6619895,,3552636.6782988063,797272078.3402883,,5921061.130498011,3552636.6782988063,793719441.6619895,797272078.3402883,
