 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,32212.26633,11964.50754,4344.547739,2400.160804,1818.145729,1521.944724,1294.487437,1107.120603,965.4120603,833.6733668,731.7035176,607.5025126,4623.060302,0.044684724,0.08936944,0.001104937,-19,42142.0402,18202.13568,7458.522613,4556.0,3758.336683,3443.005025,3215.487437,1508.552764,0,0.056878899,0.113757769,0.000579191,74354.30653,0.056212191,0.000169601,0.058930166,5.98e-05,,,,,,,,,5178005232.40618,2497036787.106689,,3106803139.443708,5603839926.550397,,5178005232.40618,3106803139.443708,2497036787.106689,5603839926.550397,
,32390.57286,12002.69347,4372.688442,2411.753769,1828.351759,1531.01005,1311.417085,1124.060302,964.9296482,844.5125628,730.9296482,644.0954774,4624.130653,0.056788551,0.11357706,0.001448831,-18,41558.49246,17947.1809,7357.396985,4487.577889,3710.361809,3388.39196,3175.728643,1491.854271,0,0.06072613,0.121452246,0.000810901,73949.06533,0.07225216,0.000210505,0.060420612,9.61e-05,,,,,,,,,5214729281.074034,2463037932.1148877,,3128837568.64442,5591875500.759308,,5214729281.074034,3128837568.64442,2463037932.1148877,5591875500.759308,
,32556.0,12040.75377,4385.874372,2429.457286,1840.291457,1538.221106,1316.723618,1137.849246,980.6683417,845.0703518,741.3316583,642.4321608,4657.326633,0.070935997,0.141871985,0.001882775,-17,40964.0,17674.44221,7259.241206,4431.065327,3656.974874,3346.547739,3125.78392,1469.944724,0,0.063657864,0.127315714,0.001061627,73520.0,0.089790363,0.000329961,0.070411524,0.000148916,,,,,,,,,5250151482.932596,2428566981.093159,,3150090889.7595577,5578657870.852716,,5250151482.932596,3150090889.7595577,2428566981.093159,5578657870.852716,
,32670.09548,12021.13065,4410.768844,2440.396985,1853.889447,1550.045226,1323.080402,1142.839196,991.8442211,858.6180905,740.8090452,651.9949749,4684.678392,0.086671495,0.17334298,0.002450496,-16,40341.8191,17370.19095,7154.763819,4376.79397,3610.396985,3295.316583,3085.98995,1448.366834,0,0.067560522,0.135121045,0.001344945,73011.91457,0.107276229,0.000445249,0.087279554,0.000234878,,,,,,,,,5284430814.559717,2394927926.7897873,,3170658488.7358303,5565586415.525618,,5284430814.559717,3170658488.7358303,2394927926.7897873,5565586415.525618,
,32749.39698,11989.69347,4409.301508,2456.180905,1862.432161,1561.949749,1335.286432,1148.492462,996.1658291,867.8442211,751.7688442,651.8844221,4718.396985,0.103518742,0.207037462,0.00304152,-15,39727.31658,17090.66834,7023.105528,4313.080402,3569.964824,3257.733668,3040.190955,1432.572864,0,0.073336988,0.14667395,0.001604084,72476.71357,0.124770874,0.000637773,0.104668397,0.000331879,,,,,,,,,5317595037.096727,2362898954.286558,,3190557022.258036,5553455976.544594,,5317595037.096727,3190557022.258036,2362898954.286558,5553455976.544594,
,32798.37688,11955.50754,4395.236181,2453.904523,1878.286432,1567.567839,1344.944724,1159.135678,1001.115578,871.6482412,760.6834171,661.6633166,4748.683417,0.121125824,0.242251663,0.003708651,-14,39139.42211,16835.78894,6916.351759,4235.839196,3517.979899,3217.939698,3004.417085,1411.105528,0,0.079915905,0.159831809,0.001824251,71937.79899,0.142935804,0.000861008,0.122473724,0.000445017,,,,,,,,,5347945174.332938,2329743760.963031,,3208767104.599763,5538510865.562794,,5347945174.332938,3208767104.599763,2329743760.963031,5538510865.562794,
,32756.0201,11853.81407,4382.100503,2444.758794,1874.422111,1579.447236,1350.306533,1167.623116,1008.693467,875.2864322,764.0150754,668.9798995,4786.572864,0.139154462,0.278308899,0.00447496,-13,38538.59296,16548.42211,6817.924623,4173.527638,3457.733668,3176.366834,2968.698492,1395.919598,0,0.087169682,0.174339362,0.002086468,71294.61307,0.161921744,0.001039784,0.140946181,0.000568996,,,,,,,,,5371697399.708796,2297388549.437004,,3223018439.8252773,5520406989.262281,,5371697399.708796,3223018439.8252773,2297388549.437004,5520406989.262281,
,32654.34171,11732.69849,4347.170854,2436.130653,1866.58794,1578.517588,1359.246231,1172.105528,1018.19598,882.6331658,767.3316583,670.1909548,4823.532663,0.157424372,0.314848834,0.00534839,-12,37901.16583,16243.23618,6704.261307,4114.964824,3410.306533,3120.281407,2932.115578,1376.0,0,0.09540274,0.190805497,0.002324594,70555.50754,0.182681804,0.001337917,0.160206206,0.000711939,,,,,,,,,5388319152.997284,2263119008.599143,,3232991491.7983704,5496110500.397513,,5388319152.997284,3232991491.7983704,2263119008.599143,5496110500.397513,
,32507.11558,11584.21608,4306.809045,2426.487437,1862.336683,1570.939698,1359.527638,1177.236181,1020.603015,891.3869347,774.5477387,674.4773869,4858.547739,0.175755206,0.351510467,0.006194293,-11,37283.01508,15952.64322,6590.256281,4054.306533,3364.678392,3078.939698,2881.572864,1360.61809,0,0.10466693,0.209333864,0.002589534,69790.13065,0.20514006,0.001568853,0.180807794,0.000875686,,,,,,,,,5399959897.840271,2229777232.399927,,3239975938.7041626,5469753171.10409,,5399959897.840271,3239975938.7041626,2229777232.399927,5469753171.10409,
,32264.21608,11374.38693,4260.582915,2401.899497,1854.507538,1566.341709,1352.437186,1178.899497,1026.59799,892.6030151,781.9899497,681.1256281,4892.844221,0.194381503,0.388763005,0.007042746,-10,36633.80905,15622.37186,6480.457286,3994.085427,3313.557789,3037.643216,2846.61809,1339.075377,0,0.115347492,0.230695045,0.002909726,68898.02513,0.229609608,0.001812126,0.202832583,0.001054192,,,,,,,,,5403699892.601864,2197096184.31001,,3242219935.561118,5439316119.871128,,5403699892.601864,3242219935.561118,2197096184.31001,5439316119.871128,
,31919.80402,11111.27136,4188.562814,2378.085427,1836.045226,1561.165829,1346.050251,1173.075377,1026.442211,898.5879397,782.4221106,686.6733668,4931.422111,0.212838126,0.425676327,0.00782449,-9,35966.85427,15291.87437,6349.256281,3932.130653,3270.984925,2993.80402,2805.914573,1322.889447,0,0.126774884,0.253549769,0.003264623,67886.65829,0.255892131,0.002151859,0.226716894,0.001222348,,,,,,,,,5398221040.5700865,2164294935.910998,,3238932624.342052,5403227560.25305,,5398221040.5700865,3238932624.342052,2164294935.910998,5403227560.25305,
,31509.80905,10824.64322,4105.110553,2343.467337,1819.100503,1544.417085,1341.81407,1167.894472,1022.175879,896.7135678,787.0251256,687.7336683,4969.713568,0.231008693,0.462017427,0.008701584,-8,35286.62814,14954.60302,6222.487437,3859.19598,3222.366834,2957.276382,2765.045226,1305.653266,0,0.139053834,0.278107663,0.00358999,66796.43719,0.282940437,0.002418551,0.251998322,0.001424603,,,,,,,,,5383547104.853676,2130934333.232506,,3230128262.912205,5361062596.1447115,,5383547104.853676,3230128262.912205,2130934333.232506,5361062596.1447115,
,31011.62814,10500.64824,4006.296482,2297.934673,1794.41206,1529.356784,1327.341709,1163.708543,1017.120603,893.0050251,785.5477387,691.3316583,5004.924623,0.248936146,0.497872322,0.009561636,-7,34582.20101,14594.66332,6087.542714,3795.261307,3167.201005,2916.603015,2734.286432,1286.643216,0,0.152073191,0.304146497,0.003979042,65593.82915,0.310883382,0.002730977,0.278590945,0.001617733,,,,,,,,,5358127223.199824,2097707280.51454,,3214876333.9198947,5312583614.434435,,5358127223.199824,3214876333.9198947,2097707280.51454,5312583614.434435,
,30392.37186,10106.0,3898.824121,2250.241206,1759.633166,1506.859296,1311.829146,1147.994975,1012.643216,887.4070352,781.0351759,689.3467337,5040.557789,0.266021216,0.532042477,0.010383173,-6,33836.19095,14190.95477,5965.668342,3717.045226,3123.065327,2868.81407,2698.613065,1272.030151,0,0.165865171,0.331730357,0.004357475,64228.56281,0.339705482,0.003063002,0.306013523,0.001841335,,,,,,,,,5318345908.183893,2063628231.993299,,3191007544.910336,5254635776.903635,,5318345908.183893,3191007544.910336,2063628231.993299,5254635776.903635,
,29694.43719,9693.502513,3762.396985,2193.41206,1726.085427,1478.979899,1293.281407,1135.733668,997.9748744,884.7487437,777.3015075,684.9949749,5066.025126,0.282492704,0.564985352,0.011199066,-5,33074.28643,13803.44724,5810.668342,3656.371859,3063.180905,2831.276382,2655.221106,1254.120603,0,0.180281869,0.360563854,0.004725192,62768.72362,0.369097085,0.003384083,0.334129422,0.002027096,,,,,,,,,5267594513.480998,2027805548.7982779,,3160556708.0885987,5188362256.886877,,5267594513.480998,3160556708.0885987,2027805548.7982779,5188362256.886877,
,28900.09548,9232.678392,3622.994975,2125.98995,1683.150754,1449.030151,1270.100503,1121.130653,985.5678392,870.040201,774.6432161,681.3266332,5083.442211,0.298210176,0.596420367,0.0119566,-4,32285.24121,13370.60302,5672.040201,3579.170854,3020.266332,2781.246231,2624.105528,1237.809045,0,0.195157462,0.39031493,0.005152228,61185.33668,0.398203337,0.003713332,0.362920683,0.002212277,,,,,,,,,5203493636.809315,1993330306.53678,,3122096182.085589,5115426488.622369,,5203493636.809315,3122096182.085589,1993330306.53678,5115426488.622369,
,28042.66332,8764.743719,3465.407035,2055.638191,1633.713568,1412.854271,1241.135678,1097.105528,974.2864322,859.2361809,760.758794,679.1105528,5098.673367,0.312968347,0.625936779,0.012651514,-3,31469.63819,12923.79397,5521.422111,3510.673367,2967.427136,2745.678392,2579.432161,1221.211055,0,0.210035397,0.420070854,0.005609765,59512.30151,0.426926246,0.004008881,0.391555754,0.00240462,,,,,,,,,5126792996.005955,1957725398.8573909,,3076075797.603573,5033801196.460964,,5126792996.005955,3076075797.603573,1957725398.8573909,5033801196.460964,
,27115.51759,8273.708543,3309.653266,1970.537688,1581.849246,1372.030151,1209.718593,1072.291457,952.7738693,847.7336683,750.3417085,666.5678392,5108.311558,0.326930829,0.653861734,0.01329589,-2,30609.27638,12454.09045,5357.19598,3433.432161,2916.994975,2699.884422,2548.01005,1199.668342,0,0.225564643,0.451129312,0.006063013,57724.79397,0.456170734,0.004164484,0.420380558,0.00260174,,,,,,,,,5036573956.714774,1920964640.7216601,,3021944374.0288644,4942909014.7505245,,5036573956.714774,3021944374.0288644,1920964640.7216601,4942909014.7505245,
,26102.0402,7751.38191,3136.839196,1888.326633,1518.979899,1326.175879,1173.386935,1042.889447,928.7839196,829.160804,739.839196,658.4572864,5107.819095,0.339845357,0.679690643,0.013859467,-1,29718.9196,11959.52261,5188.728643,3354.160804,2863.050251,2657.306533,2509.371859,1186.778894,0,0.240815457,0.481630905,0.006496406,55820.9598,0.484814352,0.004469634,0.449136382,0.002789421,,,,,,,,,4932548274.31489,1884036846.9818392,,2959528964.588934,4843565811.570773,,4932548274.31489,2959528964.588934,1884036846.9818392,4843565811.570773,
,25062.79397,7234.934673,2967.889447,1798.914573,1459.527638,1272.79397,1134.361809,1011.738693,902.798995,808.1407035,723.2462312,647.8090452,5100.638191,0.351880533,0.703761055,0.014360062,0,28808.47739,11456.44724,5009.0,3270.38191,2812.517588,2615.251256,2471.256281,1173.623116,0,0.255717754,0.511435583,0.0070036,53871.27136,0.512883819,0.004765408,0.477831327,0.00295594,,,,,,,,,4818127973.415148,1846928091.009834,,2890876784.0490885,4737804875.058923,,4818127973.415148,2890876784.0490885,1846928091.009834,4737804875.058923,
,23987.93467,6719.834171,2788.01005,1715.849246,1391.638191,1223.974874,1088.376884,977.3266332,876.1256281,785.4221106,704.879397,632.8241206,5083.673367,0.362898995,0.72579791,0.014815912,1,27861.88442,10932.62312,4832.356784,3181.638191,2753.105528,2571.773869,2437.045226,1153.341709,0,0.270457317,0.540914693,0.007439727,51849.8191,0.540122442,0.005142588,0.505412302,0.003090591,,,,,,,,,4693714713.111639,1807478398.745475,,2816228827.8669834,4623707226.612458,,4693714713.111639,2816228827.8669834,1807478398.745475,4623707226.612458,
,22870.33166,6215.81407,2605.899497,1617.547739,1328.552764,1165.140704,1044.437186,934.9949749,844.2311558,759.8994975,684.3517588,615.4472362,5054.015075,0.373233231,0.746466583,0.015260554,2,26900.03518,10403.13568,4646.969849,3091.688442,2692.889447,2525.020101,2399.678392,1140.653266,0,0.284811101,0.569622186,0.00787239,49770.36683,0.566264764,0.005329003,0.532458774,0.003272828,,,,,,,,,4554669401.700459,1767790474.3871188,,2732801641.020275,4500592115.407394,,4554669401.700459,2732801641.020275,1767790474.3871188,4500592115.407394,
,21742.91457,5718.984925,2435.673367,1525.522613,1256.040201,1112.974874,992.6281407,895.2361809,805.7638191,732.4773869,660.5728643,596.6683417,5010.371859,0.382536588,0.765073201,0.015835638,3,25900.38191,9858.798995,4452.055276,3006.778894,2628.81407,2474.442211,2356.628141,1122.864322,0,0.29848909,0.596978261,0.008359925,47643.29648,0.591543307,0.005709653,0.55841599,0.003453364,,,,,,,,,4406114522.7478695,1725188108.6910489,,2643668713.6487217,4368856822.33977,,4406114522.7478695,2643668713.6487217,1725188108.6910489,4368856822.33977,
,20605.99497,5238.226131,2265.442211,1437.542714,1184.527638,1048.909548,946.8090452,850.3567839,771.5175879,696.7839196,636.6231156,575.9497487,4953.306533,0.390939779,0.781879578,0.016239669,4,24890.88442,9310.788945,4258.964824,2909.140704,2569.517588,2420.768844,2313.894472,1107.809045,0,0.311540131,0.623080317,0.00873837,45496.8794,0.615520563,0.005839059,0.583611342,0.003616238,,,,,,,,,4248599720.010832,1682309636.934505,,2549159832.006499,4231469468.941004,,4248599720.010832,2549159832.006499,1682309636.934505,4231469468.941004,
,19456.28643,4770.648241,2097.884422,1344.306533,1121.180905,987.6984925,889.5678392,809.6582915,729.4723618,665.4170854,603.5527638,553.9346734,4882.964824,0.39865303,0.797306075,0.016550886,5,23878.0201,8766.919598,4066.683417,2818.266332,2500.59799,2371.452261,2265.939698,1088.160804,0,0.324085734,0.648171457,0.009118717,43334.30653,0.638960226,0.006063731,0.607613342,0.003793613,,,,,,,,,4082026515.942525,1637818982.303482,,2449215909.565515,4087034891.868997,,4082026515.942525,2449215909.565515,1637818982.303482,4087034891.868997,
,18334.43719,4339.748744,1935.316583,1259.713568,1046.839196,934.6532663,836.4673367,758.4271357,694.8190955,627.5929648,574.6834171,524.2160804,4801.959799,0.405642593,0.811285211,0.016946715,6,22875.88945,8239.457286,3870.959799,2727.592965,2436.939698,2315.150754,2222.276382,1063.512563,0,0.336233749,0.672467442,0.009467482,41210.32663,0.659753894,0.006330032,0.630519834,0.003976093,,,,,,,,,3910754064.771591,1592832701.6679912,,2346452438.8629546,3939285140.530946,,3910754064.771591,2346452438.8629546,1592832701.6679912,3939285140.530946,
,17222.26131,3926.442211,1787.773869,1170.331658,983.4070352,869.080402,789.3266332,712.0904523,648.1809045,598.2964824,542.160804,497.7688442,4697.40201,0.412002774,0.824005513,0.017161427,7,21873.32161,7708.763819,3681.638191,2630.79397,2375.547739,2259.678392,2171.79397,1045.105528,0,0.347474945,0.69494992,0.009829631,39095.58291,0.680153,0.006499577,0.651938663,0.004154941,,,,,,,,,3733127906.801388,1547891292.674512,,2239876744.0808325,3787768036.7553444,,3733127906.801388,2239876744.0808325,1547891292.674512,3787768036.7553444,
,16125.81407,3529.708543,1640.974874,1094.522613,913.959799,815.2311558,733.6231156,669.6231156,607.8592965,556.1356784,514.9296482,469.8743719,4579.371859,0.417724693,0.835449352,0.017409471,8,20901.02513,7200.668342,3498.824121,2535.21608,2307.080402,2209.994975,2123.98995,1025.251256,0,0.358130779,0.716261543,0.010206686,37026.8392,0.69937293,0.006641161,0.672565663,0.004265664,,,,,,,,,3552913117.2853503,1503641135.273446,,2131747870.37121,3635389005.644656,,3552913117.2853503,2131747870.37121,1503641135.273446,3635389005.644656,
,15058.36181,3166.226131,1498.41206,1014.924623,859.9045226,757.0502513,685.281407,619.6432161,569.9497487,520.2110553,477.1658291,443.9748744,4445.61809,0.423068005,0.84613608,0.017522567,9,19930.31156,6699.296482,3319.266332,2444.522613,2236.984925,2150.869347,2078.60804,1000.763819,0,0.368139221,0.736278392,0.010526825,34988.67337,0.717344558,0.006789266,0.691890216,0.004425745,,,,,,,,,3370073752.7092,1457856292.512536,,2022044251.6255198,3479900544.138056,,3370073752.7092,2022044251.6255198,1457856292.512536,3479900544.138056,
,14024.50754,2836.427136,1368.909548,934.6030151,795.3567839,709.8341709,633.1306533,578.0502513,525.8894472,485.9849246,444.7386935,410.3517588,4301.231156,0.427789648,0.855579296,0.017708101,10,18993.69849,6228.135678,3141.145729,2357.356784,2171.21608,2087.934673,2026.170854,981.7386935,0,0.377304166,0.754608362,0.010852729,33018.20603,0.734218151,0.006999922,0.709737508,0.004532697,,,,,,,,,3184893586.2961416,1412344152.5447738,,1910936151.777685,3323280304.3224587,,3184893586.2961416,1910936151.777685,1412344152.5447738,3323280304.3224587,
,13024.48241,2529.075377,1251.929648,860.6432161,732.4371859,656.2110553,592.3567839,531.2110553,489.1306533,447.1658291,415.0854271,380.9045226,4138.331658,0.432151588,0.864303136,0.017809028,11,18075.25628,5777.045226,2968.758794,2266.643216,2105.728643,2031.929648,1969.301508,955.8492462,0,0.385782216,0.771564432,0.011244558,31099.73869,0.749466241,0.007078528,0.726367015,0.004686164,,,,,,,,,2999167709.0670195,1366133412.37274,,1799500625.4402115,3165634037.8129516,,2999167709.0670195,1799500625.4402115,1366133412.37274,3165634037.8129516,
,12059.60804,2253.763819,1136.678392,796.1055276,674.4371859,600.7336683,544.4673367,495.9095477,447.5226131,413.6532663,380.8341709,354.6482412,3960.854271,0.436030241,0.872060508,0.017859612,12,17184.48241,5337.125628,2807.477387,2177.708543,2038.974874,1973.854271,1919.180905,930.160804,0,0.393612432,0.787224965,0.011523942,29244.09045,0.763451729,0.007098127,0.74225303,0.004800793,,,,,,,,,2812400891.0033045,1321145022.477985,,1687440534.6019826,3008585557.0799675,,2812400891.0033045,1687440534.6019826,1321145022.477985,3008585557.0799675,
,11153.94975,2009.954774,1035.487437,733.6281407,623.8542714,551.4422111,498.0904523,455.3718593,415.7889447,376.8693467,350.3015075,324.8542714,3778.306533,0.439726492,0.87945297,0.017909019,13,16348.06533,4939.984925,2654.557789,2094.40201,1968.984925,1916.889447,1865.110553,908.1356784,0,0.400817447,0.801634899,0.011877675,27502.01508,0.777302015,0.007249663,0.757108382,0.004879616,,,,,,,,,2630379858.473052,1276922944.3989365,,1578227915.083831,2855150859.4827676,,2630379858.473052,1578227915.083831,1276922944.3989365,2855150859.4827676,
,10263.19095,1766.140704,944.1407035,672.4874372,574.9145729,508.4422111,454.8140704,413.1557789,380.0954774,348.9648241,318.3517588,297.0502513,3584.633166,0.442612794,0.885225663,0.018131562,14,15533.40704,4563.738693,2502.0,2014.0,1905.281407,1852.924623,1813.0,882.4623116,0,0.407396503,0.81479302,0.012141009,25796.59799,0.789506367,0.007294533,0.770514643,0.005000305,,,,,,,,,2450021734.2929816,1232519332.3676157,,1470013040.575789,2702532372.9434047,,2450021734.2929816,1470013040.575789,1232519332.3676157,2702532372.9434047,
,9428.467337,1563.964824,849.8643216,619.9748744,526.0603015,466.3015075,417.3417085,375.1306533,344.1557789,318.4422111,293.1959799,269.0954774,3384.939698,0.445596432,0.891192884,0.018213801,15,14758.90955,4212.81407,2369.346734,1927.507538,1840.015075,1795.603015,1753.81407,859.8090452,0,0.413271492,0.826542995,0.012547428,24187.37688,0.799764704,0.007387911,0.783208322,0.005067698,,,,,,,,,2274357573.716293,1188643671.5309322,,1364614544.2297757,2553258215.760708,,2274357573.716293,1364614544.2297757,1188643671.5309322,2553258215.760708,
,8627.180905,1374.015075,770.7738693,562.160804,484.1105528,424.5929648,379.8743719,343.0753769,310.0854271,287.2964824,266.0,247.0854271,3178.110553,0.448206327,0.896412724,0.018255683,16,14013.26633,3885.78392,2229.432161,1857.306533,1769.914573,1736.165829,1701.477387,833.1859296,0,0.418826965,0.83765395,0.012709566,22640.44724,0.809989623,0.007558852,0.795058985,0.005166533,,,,,,,,,2102210787.7086692,1145492531.8599358,,1261326472.6252015,2406819004.485137,,2102210787.7086692,1261326472.6252015,1145492531.8599358,2406819004.485137,
,7870.723618,1209.733668,695.5979899,513.2361809,438.6030151,388.9145729,344.5527638,309.6180905,281.6231156,255.798995,238.6834171,222.9698492,2971.39196,0.450645533,0.901291111,0.01846279,17,13308.84422,3581.979899,2113.175879,1775.266332,1713.728643,1671.663317,1645.231156,807.798995,0,0.423931784,0.847863583,0.012973564,21179.56784,0.818856899,0.007677677,0.805688412,0.005281078,,,,,,,,,1934322636.5456338,1102881411.19292,,1160593581.9273803,2263474993.1203003,,1934322636.5456338,1160593581.9273803,1102881411.19292,2263474993.1203003,
,7162.648241,1057.974874,627.8241206,469.8040201,399.5628141,350.201005,313.7085427,281.0753769,253.0854271,232.3819095,212.2311558,199.2864322,2765.512563,0.452860432,0.905720874,0.018664834,18,12654.70352,3309.61809,1998.768844,1713.522613,1645.336683,1621.140704,1584.236181,782.080402,0,0.428409457,0.856818889,0.013233905,19817.35176,0.826998422,0.007779256,0.815251975,0.00539538,,,,,,,,,1775145048.619557,1061881005.202468,,1065087029.1717341,2126968034.3742023,,1775145048.619557,1065087029.1717341,1061881005.202468,2126968034.3742023,
,6486.115578,924.2211055,560.5477387,424.9447236,362.6482412,317.1055276,280.5778894,253.4723618,229.0703518,207.2562814,192.0653266,175.7386935,2558.467337,0.454635894,0.909271819,0.018770582,19,12015.16583,3044.090452,1891.663317,1641.38191,1592.713568,1557.075377,1537.78392,750.4572864,0,0.432775553,0.865551111,0.013349606,18501.28141,0.834878156,0.007839258,0.824292347,0.005502117,,,,,,,,,1620679426.9872966,1021676959.6642305,,972407656.1923779,1994084615.8566084,,1620679426.9872966,972407656.1923779,1021676959.6642305,1994084615.8566084,
