 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,31348.95477,11424.71357,4198.296482,2336.201005,1777.356784,1491.824121,1279.030151,1103.81407,955.6984925,830.4924623,730.3316583,608.758794,4612.437186,0.072886647,0.145773296,0.008263045,-19,40420.33668,17008.95477,7114.723618,4416.346734,3719.140704,3432.522613,3216.768844,1511.879397,0,0.137856935,0.275713879,0.007704745,71769.29146,0.103892688,0.0015877,0.128726583,0.000614831,,,,,,,,,5116860412.272519,2460555732.796822,,3070116247.3635116,5530671980.160334,,5116860412.272519,3070116247.3635116,2460555732.796822,5530671980.160334,
,31326.57286,11342.22613,4186.753769,2334.427136,1782.778894,1496.18593,1284.462312,1110.944724,963.5226131,835.9095477,728.6331658,641.7286432,4619.0,0.086789567,0.173579126,0.009908936,-18,39273.45226,16461.99497,6891.226131,4298.577889,3606.909548,3355.557789,3167.944724,1491.241206,0,0.140534839,0.281069809,0.010964082,70600.02513,0.128455633,0.002201287,0.115291171,0.000940336,,,,,,,,,5138725153.93325,2403196444.490327,,3083235092.35995,5486431536.850277,,5138725153.93325,3083235092.35995,2403196444.490327,5486431536.850277,
,31246.78894,11225.0201,4163.542714,2334.934673,1784.839196,1499.251256,1287.718593,1113.236181,967.5025126,842.6884422,733.7939698,641.5929648,4652.668342,0.102166922,0.204333829,0.012056741,-17,38143.94472,15956.37688,6674.442211,4172.517588,3515.829146,3255.527638,3098.552764,1470.698492,0,0.139143869,0.278287698,0.014305749,69390.73367,0.151447794,0.003011605,0.122108286,0.001432298,,,,,,,,,5155485674.106676,2341477664.190774,,3093291404.4640055,5434769068.654779,,5155485674.106676,3093291404.4640055,2341477664.190774,5434769068.654779,
,31134.48744,11083.82915,4138.015075,2333.125628,1788.030151,1501.61809,1291.246231,1116.125628,968.8643216,846.6180905,739.638191,644.7688442,4682.60804,0.117963884,0.235927764,0.014404802,-16,37018.39698,15435.75377,6489.090452,4052.0,3418.150754,3176.623116,3008.497487,1438.281407,0,0.138466377,0.276932744,0.016968437,68152.88442,0.17155997,0.004094721,0.14529897,0.002122694,,,,,,,,,5169937431.759324,2277954029.139212,,3101962459.0555944,5379916488.194807,,5169937431.759324,3101962459.0555944,2277954029.139212,5379916488.194807,
,30992.13065,10931.17588,4097.527638,2327.949749,1788.718593,1506.547739,1291.919598,1121.929648,971.0,847.1959799,741.8090452,650.1758794,4716.180905,0.132859673,0.265719302,0.017155582,-15,35922.72362,14907.30151,6301.376884,3956.487437,3328.065327,3094.221106,2934.592965,1400.678392,0,0.14083492,0.28166991,0.018938803,66914.85427,0.186958317,0.005501079,0.165591513,0.003010805,,,,,,,,,5182908580.143071,2218315564.377152,,3109745148.0858426,5328060712.462995,,5182908580.143071,3109745148.0858426,2218315564.377152,5328060712.462995,
,30811.0,10755.24623,4058.58794,2305.80402,1789.125628,1506.723618,1299.266332,1121.120603,978.6180905,850.3869347,743.5979899,652.3065327,4750.21608,0.14641193,0.292823824,0.020087283,-14,34896.33668,14460.30151,6088.723618,3853.512563,3254.693467,3014.301508,2860.145729,1364.658291,0,0.143802276,0.287604492,0.020246404,65707.33668,0.198493975,0.007065154,0.182724442,0.004094803,,,,,,,,,5193180432.449398,2160789046.230326,,3115908259.469639,5276697305.699965,,5193180432.449398,3115908259.469639,2160789046.230326,5276697305.699965,
,30603.70352,10582.52261,4008.201005,2290.155779,1773.874372,1508.542714,1297.18593,1127.165829,977.1055276,856.201005,745.8442211,653.6934673,4783.211055,0.158610618,0.317221196,0.023180111,-13,33921.72864,14011.71357,5925.929648,3735.41206,3175.0,2949.145729,2790.085427,1334.442211,0,0.146787558,0.293575141,0.021077607,64525.43216,0.208521382,0.008655699,0.196658583,0.005379653,,,,,,,,,5196936059.627486,2106784750.390732,,3118161635.7764916,5224946386.167224,,5196936059.627486,3118161635.7764916,2106784750.390732,5224946386.167224,
,30362.1206,10400.0201,3949.497487,2270.909548,1762.025126,1496.572864,1297.085427,1125.58794,982.241206,855.1457286,752.080402,656.3567839,4814.59799,0.169536296,0.339072578,0.026109701,-12,33027.0804,13633.42714,5757.869347,3642.552764,3083.60804,2878.316583,2731.396985,1299.909548,0,0.150634482,0.301268925,0.021784249,63389.20101,0.218516578,0.010167506,0.208160055,0.006737329,,,,,,,,,5195344444.011847,2053913634.295218,,3117206666.407108,5171120300.702326,,5195344444.011847,3117206666.407108,2053913634.295218,5171120300.702326,
,30121.17588,10236.28643,3894.080402,2243.733668,1753.688442,1487.376884,1288.708543,1125.246231,982.5527638,858.7839196,749.3467337,660.6733668,4840.698492,0.17983495,0.359669829,0.028795813,-11,32191.0201,13263.82412,5612.211055,3556.346734,3013.879397,2801.286432,2668.301508,1275.170854,0,0.155460889,0.310921814,0.022428861,62312.19598,0.228839859,0.011549425,0.218562186,0.008041524,,,,,,,,,5188208339.02915,2004913821.2948987,,3112925003.41749,5117838824.712389,,5188208339.02915,3112925003.41749,2004913821.2948987,5117838824.712389,
,29856.16583,10044.51759,3845.909548,2224.788945,1734.914573,1482.120603,1281.527638,1117.020101,979.281407,860.4020101,754.040201,658.9045226,4872.738693,0.189567216,0.379134497,0.031306711,-10,31352.78894,12859.61307,5483.035176,3477.110553,2947.532663,2740.648241,2598.01005,1246.839196,0,0.161018533,0.322037136,0.023173438,61208.95477,0.240781402,0.012671531,0.228989131,0.009276066,,,,,,,,,5179110725.117863,1957745263.586154,,3107466435.0707173,5065211698.656872,,5179110725.117863,3107466435.0707173,1957745263.586154,5065211698.656872,
,29566.45729,9855.427136,3790.140704,2200.180905,1722.236181,1464.693467,1276.648241,1111.386935,973.1005025,856.201005,754.1105528,663.3467337,4898.984925,0.198888638,0.397777327,0.03350494,-9,30552.8392,12489.38191,5333.889447,3404.874372,2887.487437,2684.889447,2543.577889,1208.738693,0,0.166968141,0.333936286,0.02425898,60119.29648,0.253790854,0.013689219,0.239922653,0.010388386,,,,,,,,,5163796414.556028,1913331628.041125,,3098277848.733617,5011609476.774742,,5163796414.556028,3098277848.733617,1913331628.041125,5011609476.774742,
,29239.18593,9649.115578,3730.085427,2176.427136,1705.904523,1454.130653,1260.78392,1105.306533,968.3165829,850.0854271,750.0753769,662.2713568,4926.683417,0.207728749,0.415457508,0.035414376,-8,29789.14573,12128.44724,5188.59799,3325.959799,2835.889447,2630.39196,2493.100503,1186.758794,0,0.172971508,0.345943005,0.025520972,59028.33166,0.266721045,0.014488483,0.251567829,0.011301189,,,,,,,,,5142521805.778952,1873249084.2289557,,3085513083.467371,4958762167.696327,,5142521805.778952,3085513083.467371,1873249084.2289557,4958762167.696327,
,28893.82412,9439.899497,3664.929648,2148.718593,1686.532663,1441.517588,1253.19598,1093.60804,963.0904523,846.1708543,746.959799,658.8743719,4950.326633,0.216504995,0.43300999,0.037352197,-7,29086.41709,11813.57789,5052.763819,3249.929648,2775.874372,2588.251256,2443.753769,1162.266332,0,0.178796131,0.357592246,0.02679872,57980.24121,0.279784472,0.015514972,0.263519,0.012064304,,,,,,,,,5118519873.066677,1834686471.363718,,3071111923.8400064,4905798395.203724,,5118519873.066677,3071111923.8400064,1834686471.363718,4905798395.203724,
,28540.74372,9238.482412,3596.914573,2118.798995,1671.758794,1422.577889,1240.457286,1086.115578,952.3919598,842.6281407,742.9547739,656.6532663,4971.01005,0.224933206,0.449866387,0.038984178,-6,28390.19598,11479.31156,4933.386935,3179.20603,2717.693467,2535.296482,2406.613065,1138.688442,0,0.184768739,0.369537407,0.028098314,56930.9397,0.292346729,0.016366548,0.276298322,0.012808339,,,,,,,,,5090435266.419196,1797541290.646985,,3054261159.8515177,4851802450.498503,,5090435266.419196,3054261159.8515177,1797541290.646985,4851802450.498503,
,28162.73869,9019.376884,3537.703518,2089.311558,1647.934673,1411.738693,1225.090452,1074.824121,946.6030151,833.9648241,738.0904523,652.6130653,4985.487437,0.233205266,0.466410477,0.040541753,-5,27712.57286,11145.29146,4817.557789,3116.095477,2668.417085,2482.361809,2357.934673,1124.914573,0,0.190929859,0.381859678,0.029363921,55875.31156,0.304521327,0.01741208,0.288704156,0.013379501,,,,,,,,,5057606699.239384,1761912102.256462,,3034564019.54363,4796476121.800093,,5057606699.239384,3034564019.54363,1761912102.256462,4796476121.800093,
,27750.92965,8787.542714,3462.834171,2063.638191,1627.40201,1392.959799,1215.437186,1062.969849,935.8693467,827.7537688,730.6432161,648.1809045,4995.698492,0.241156714,0.482313357,0.04220327,-4,27043.8191,10834.12563,4684.723618,3053.59799,2619.663317,2439.522613,2309.984925,1102.201005,0,0.197508296,0.395016613,0.030670676,54794.74874,0.317891829,0.018211956,0.301746598,0.013996845,,,,,,,,,5020963000.063074,1726280748.178019,,3012577800.037844,4738858548.215863,,5020963000.063074,3012577800.037844,1726280748.178019,4738858548.215863,
,27336.73367,8566.276382,3397.201005,2021.798995,1609.954774,1373.743719,1198.718593,1052.371859,925.6231156,818.7236181,725.0050251,642.9346734,5004.38191,0.249246176,0.498492291,0.043691507,-3,26357.01508,10492.0201,4566.81407,2978.849246,2571.834171,2399.276382,2270.809045,1077.41206,0,0.204175789,0.408351623,0.031817571,53693.74874,0.330628955,0.019043744,0.314079653,0.014630014,,,,,,,,,4980432769.681997,1691528991.409873,,2988259661.8091984,4679788653.219071,,4980432769.681997,2988259661.8091984,1691528991.409873,4679788653.219071,
,26882.66834,8328.984925,3317.437186,1988.798995,1580.231156,1360.130653,1182.628141,1037.879397,914.9095477,808.1557789,717.7336683,637.4371859,5008.341709,0.256659312,0.513318663,0.045249054,-2,25714.74372,10185.66834,4444.532663,2916.211055,2512.246231,2355.266332,2236.21608,1064.603015,0,0.210726588,0.421453206,0.032958585,52597.41206,0.344112814,0.019968204,0.327006131,0.015297592,,,,,,,,,4934727021.321711,1658585489.67346,,2960836212.7930264,4619421702.466486,,4934727021.321711,2960836212.7930264,1658585489.67346,4619421702.466486,
,26406.0201,8084.904523,3242.100503,1952.045226,1555.728643,1335.125628,1168.592965,1023.824121,902.3969849,799.2562814,708.2512563,630.9698492,5002.824121,0.263773161,0.527546402,0.04672327,-1,25076.00503,9878.316583,4328.432161,2849.81407,2470.020101,2305.060302,2196.180905,1048.180905,0,0.217430261,0.434860528,0.034085578,51482.02513,0.35608406,0.020989939,0.339282382,0.015965583,,,,,,,,,4882866850.320398,1625232463.233326,,2929720110.192239,4554952573.425565,,4882866850.320398,2929720110.192239,1625232463.233326,4554952573.425565,
,25933.48744,7854.698492,3163.18593,1919.939698,1531.296482,1316.592965,1146.678392,1009.839196,889.3015075,788.6834171,700.0150754,621.6984925,4991.557789,0.270809362,0.541618739,0.048146372,0,24460.1005,9578.080402,4214.78392,2799.658291,2421.221106,2268.311558,2151.286432,1026.758794,0,0.224212281,0.448424558,0.035227225,50393.58794,0.368622231,0.021730121,0.351769809,0.016615953,,,,,,,,,4827909630.468546,1592809700.4351249,,2896745778.2811275,4489555478.716252,,4827909630.468546,2896745778.2811275,1592809700.4351249,4489555478.716252,
,25443.26131,7608.452261,3095.321608,1880.809045,1506.839196,1295.18593,1132.321608,992.5175879,878.5376884,775.6231156,689.0552764,613.9798995,4974.61809,0.277365347,0.554730628,0.049435072,1,23839.27136,9262.321608,4106.643216,2732.562814,2386.291457,2225.904523,2119.170854,1006.376884,0,0.230850196,0.461700467,0.036296868,49282.53266,0.381387201,0.022526798,0.363932442,0.017251328,,,,,,,,,4770378743.576782,1562317960.141405,,2862227246.146069,4424545206.287474,,4770378743.576782,2862227246.146069,1562317960.141405,4424545206.287474,
,24933.64824,7358.080402,3009.366834,1846.592965,1479.969849,1274.085427,1115.025126,979.3919598,864.241206,767.3165829,678.4723618,605.4321608,4955.673367,0.283778864,0.567557724,0.050773089,2,23267.92462,8992.040201,3989.396985,2679.678392,2333.98995,2198.643216,2081.201005,992.9748744,0,0.237806789,0.475613548,0.037423918,48201.57286,0.393946603,0.023358854,0.376108095,0.017831421,,,,,,,,,4711964984.88221,1533391570.1551733,,2827178990.9293256,4360570561.084499,,4711964984.88221,2827178990.9293256,1533391570.1551733,4360570561.084499,
,24411.0402,7104.929648,2933.356784,1803.090452,1455.623116,1250.884422,1095.040201,964.241206,852.1155779,754.2361809,672.2261307,595.160804,4930.135678,0.290171126,0.580342186,0.051877064,3,22715.59799,8723.115578,3898.080402,2618.658291,2295.261307,2150.482412,2055.844221,974.1557789,0,0.244443171,0.488886322,0.03841409,47126.63819,0.40632907,0.02418007,0.388297025,0.018478999,,,,,,,,,4648889256.689226,1504265057.5877423,,2789333554.0135355,4293598611.601278,,4648889256.689226,2789333554.0135355,1504265057.5877423,4293598611.601278,
,23892.41709,6879.984925,2842.075377,1767.633166,1423.859296,1230.537688,1075.59799,945.3819095,836.0954774,743.1457286,659.5326633,589.6582915,4898.914573,0.295996211,0.591992452,0.053294746,4,22142.77889,8431.80402,3795.130653,2571.311558,2248.356784,2118.055276,2012.512563,965.6080402,0,0.250985226,0.501970462,0.039513412,46035.19598,0.418087457,0.025048658,0.400124643,0.019074812,,,,,,,,,4581424041.150238,1475770548.1240292,,2748854424.6901426,4224624972.814172,,4581424041.150238,2748854424.6901426,1475770548.1240292,4224624972.814172,
,23355.1005,6629.98995,2774.59799,1717.095477,1397.517588,1203.964824,1056.623116,929.959799,821.2562814,728.1507538,650.1256281,578.2663317,4867.552764,0.301571085,0.603142186,0.054249007,5,21573.69849,8152.321608,3687.075377,2515.025126,2215.658291,2075.266332,1982.522613,945.8291457,0,0.25764493,0.515289794,0.040526032,44928.79899,0.429079648,0.025720216,0.411612367,0.01966934,,,,,,,,,4511567911.982107,1447065278.1911461,,2706940747.1892643,4154006025.38041,,4511567911.982107,2706940747.1892643,1447065278.1911461,4154006025.38041,
,22813.11055,6394.01005,2686.643216,1688.949749,1359.572864,1180.80402,1033.542714,913.2110553,806.7638191,714.9497487,636.7336683,569.2110553,4828.718593,0.307024583,0.614049251,0.055279332,6,21034.9598,7887.829146,3584.934673,2465.336683,2172.055276,2049.110553,1944.432161,931.2613065,0,0.263888804,0.527777593,0.041549653,43848.07035,0.441280905,0.026354216,0.423177251,0.020352977,,,,,,,,,4438025168.934318,1419896724.0627952,,2662815101.3605905,4082711825.4233856,,4438025168.934318,2662815101.3605905,1419896724.0627952,4082711825.4233856,
,22269.58794,6159.994975,2609.311558,1645.030151,1336.758794,1149.035176,1013.291457,892.7386935,792.1407035,702.7437186,624.7537688,558.1859296,4785.603015,0.312413739,0.624827442,0.05623254,7,20509.43719,7626.653266,3491.718593,2407.120603,2136.396985,2010.633166,1921.226131,915.6884422,0,0.270009683,0.540019417,0.042775983,42779.02513,0.452064558,0.026986029,0.434599518,0.020976297,,,,,,,,,4362270657.318696,1393772979.6963313,,2617362394.3912177,4011135374.087549,,4362270657.318696,2617362394.3912177,1393772979.6963313,4011135374.087549,
,21718.9196,5930.552764,2529.638191,1602.638191,1305.79397,1129.437186,984.2613065,873.5979899,774.3819095,690.2512563,613.3165829,547.7386935,4737.311558,0.317422181,0.634844362,0.057236066,8,19989.87437,7369.773869,3396.562814,2358.693467,2092.226131,1979.577889,1886.778894,906.2613065,0,0.275963035,0.55192596,0.043748174,41708.79397,0.463445618,0.027628251,0.445767965,0.0214524,,,,,,,,,4283421516.2105703,1367607640.9159892,,2570052909.726342,3937660550.642331,,4283421516.2105703,2570052909.726342,1367607640.9159892,3937660550.642331,
,21138.81407,5679.291457,2449.246231,1562.60804,1274.663317,1102.809045,967.6080402,849.201005,757.040201,672.2713568,601.9648241,536.3919598,4685.718593,0.322297131,0.644594256,0.057951009,9,19506.80402,7142.562814,3307.120603,2311.115578,2058.130653,1942.788945,1859.115578,885.9698492,0,0.281704648,0.563409261,0.044819267,40645.61809,0.473668779,0.028507541,0.457153608,0.021990116,,,,,,,,,4201469006.397124,1341592691.8461263,,2520881403.838274,3862474095.6844006,,4201469006.397124,2520881403.838274,1341592691.8461263,3862474095.6844006,
,20592.1608,5470.21608,2365.613065,1519.135678,1245.306533,1075.748744,944.0904523,833.1055276,735.2361809,657.7738693,585.5376884,527.1457286,4633.251256,0.327028417,0.654056859,0.058691186,10,19018.47236,6892.994975,3223.788945,2264.562814,2023.130653,1912.572864,1824.809045,876.6130653,0,0.287315447,0.574630879,0.04585382,39610.63317,0.484197829,0.029084643,0.467461407,0.022561053,,,,,,,,,4118782844.3448744,1317277667.723333,,2471269706.6069245,3788547374.3302574,,4118782844.3448744,2471269706.6069245,1317277667.723333,3788547374.3302574,
,20038.9598,5249.035176,2299.904523,1476.18593,1212.60804,1051.59799,921.8190955,813.0452261,720.2864322,639.1407035,573.9296482,510.7638191,4570.643216,0.331406302,0.662812503,0.059575288,11,18556.21608,6668.919598,3133.693467,2223.889447,1989.668342,1883.211055,1797.427136,859.4070352,0,0.292883281,0.585766653,0.0467638,38595.17588,0.493912141,0.029509684,0.477698417,0.02297685,,,,,,,,,4032814664.6714964,1293569260.8029823,,2419688798.802898,3713258059.6058803,,4032814664.6714964,2419688798.802898,1293569260.8029823,3713258059.6058803,
,19478.03518,5027.713568,2223.758794,1444.502513,1179.160804,1024.201005,898.7236181,794.2512563,703.3417085,624.3567839,556.1155779,501.2562814,4500.653266,0.335483126,0.670966251,0.060617809,12,18100.91457,6443.065327,3047.442211,2180.522613,1956.623116,1854.105528,1771.61809,847.5376884,0,0.298199839,0.596399729,0.047686847,37578.94975,0.504137302,0.030192397,0.487362523,0.023421246,,,,,,,,,3945195192.7439814,1271012197.5109525,,2367117115.6463885,3638129313.157341,,3945195192.7439814,2367117115.6463885,1271012197.5109525,3638129313.157341,
,18923.34171,4809.899497,2148.974874,1405.567839,1155.61809,994.7386935,875.2613065,773.4924623,686.1256281,610.8643216,543.7085427,485.0552764,4434.035176,0.339413673,0.678827302,0.061567884,13,17672.33668,6231.80402,2973.909548,2134.924623,1925.276382,1823.859296,1744.949749,837.6130653,0,0.303447774,0.606895457,0.048593341,36595.67839,0.513564146,0.030771657,0.496774613,0.02393874,,,,,,,,,3858762396.373211,1249010968.822054,,2315257437.8239264,3564268406.6459804,,3858762396.373211,2315257437.8239264,1249010968.822054,3564268406.6459804,
,18360.39196,4598.115578,2065.175879,1365.743719,1125.778894,976.2964824,850.7537688,751.9648241,668.1809045,595.281407,531.9547739,475.1407035,4356.005025,0.343143739,0.686287432,0.062341416,14,17252.0603,6024.638191,2898.854271,2101.115578,1890.693467,1797.226131,1718.045226,821.4874372,0,0.308506693,0.617013367,0.049542494,35612.45226,0.522923523,0.031546218,0.506220432,0.024319032,,,,,,,,,3770544240.3919325,1226930405.663953,,2262326544.2351594,3489256949.8991127,,3770544240.3919325,2262326544.2351594,1226930405.663953,3489256949.8991127,
,17825.75377,4410.090452,1996.326633,1320.753769,1094.38191,948.8241206,833.758794,730.6432161,648.9145729,579.0753769,517.9145729,464.1809045,4280.889447,0.346747025,0.693494035,0.063037045,15,16865.05025,5839.291457,2826.894472,2062.281407,1868.266332,1767.030151,1692.829146,808.4572864,0,0.313440905,0.626881849,0.050334945,34690.80402,0.530644548,0.031931586,0.514796442,0.025013159,,,,,,,,,3681434154.625802,1206534416.1649103,,2208860492.775481,3415394908.9403915,,3681434154.625802,2208860492.775481,1206534416.1649103,3415394908.9403915,
,17287.62312,4215.613065,1932.040201,1283.437186,1060.361809,922.7939698,808.8944724,715.6432161,630.1809045,561.9497487,503.8140704,450.7688442,4202.125628,0.35037507,0.700750116,0.063611505,16,16488.07538,5654.562814,2760.628141,2023.005025,1838.422111,1746.301508,1666.346734,798.8090452,0,0.317951618,0.635903211,0.051183299,33775.69849,0.538820231,0.032410799,0.523510025,0.025433166,,,,,,,,,3590682585.590906,1187176689.5734751,,2154409551.3545437,3341586240.9280186,,3590682585.590906,2154409551.3545437,1187176689.5734751,3341586240.9280186,
,16760.83417,4038.613065,1860.874372,1248.718593,1031.150754,894.4974874,786.4773869,692.919598,615.798995,544.7437186,487.4271357,439.8090452,4119.80402,0.353624779,0.707249503,0.064543366,17,16129.65829,5479.778894,2693.969849,1994.276382,1806.974874,1721.472362,1647.869347,785.3165829,0,0.322209417,0.644418884,0.052156806,32890.49246,0.547672402,0.032561868,0.531984111,0.025779071,,,,,,,,,3499222971.512059,1168506673.0703263,,2099533782.9072354,3268040455.977562,,3499222971.512059,2099533782.9072354,1168506673.0703263,3268040455.977562,
,16235.23116,3851.236181,1800.944724,1212.316583,1002.592965,868.7839196,761.241206,673.9095477,596.6884422,531.4673367,472.1155779,425.9095477,4038.025126,0.356670598,0.713341186,0.065151099,18,15773.59799,5295.266332,2633.798995,1960.266332,1787.572864,1693.733668,1624.693467,778.2663317,0,0.326215065,0.652430161,0.05306961,32008.82915,0.554743995,0.033359348,0.540734995,0.026139568,,,,,,,,,3408543096.4464455,1150912677.4046214,,2045125857.8678672,3196038535.2724886,,3408543096.4464455,2045125857.8678672,1150912677.4046214,3196038535.2724886,
,15718.91457,3677.075377,1732.507538,1179.321608,976.2462312,844.6331658,738.9547739,652.201005,581.1658291,516.4070352,461.4020101,411.8844221,3947.115578,0.35966896,0.71933799,0.065754797,19,15449.11558,5141.743719,2570.386935,1930.648241,1761.557789,1676.316583,1599.351759,769.1105528,0,0.330433935,0.660867814,0.053772002,31168.03015,0.563237477,0.033824503,0.548653668,0.026417043,,,,,,,,,3318233111.3408337,1133880707.8171618,,1990939866.8045,3124820574.621662,,3318233111.3408337,1990939866.8045,1133880707.8171618,3124820574.621662,
