 ,Poly_size,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,poly_rate_dr,poly_carrier,poly_r2,gen,mono_size,p13,p14,p15,p16,p17,p18,p19,p20,mono_rate_dr,mono_carrier,mono_r2,total,poly_mate_dr,poly_mate_r2,mono_mate_dr,mono_mate_r2,p40,p41,p42,p43,p44,p45,p46,p47,Poly_total_ants,Mono_total_ants,Native_total_ants,Poly_ant_biomass,Total_ants,Native,Poly_total_ants,Poly_ant_biomass,Mono_total_ants,Total_ant_biomass,Native_ant_biomss
,19195.8191,4884.291457,2174.929648,1420.39196,1168.080402,1009.849246,889.8040201,783.678392,695.1959799,619.120603,552.2311558,496.0703518,4502.175879,0.33929195,0.678583915,0.061358949,19,17154.0402,6052.824121,2888.286432,2069.522613,1867.984925,1771.698492,1691.59799,812.1256281,0,0.303044568,0.606089156,0.048357484,36349.8593,0.51394706,0.031122586,0.49733297,0.023608027,,,,,,,,,3915473185.3055806,1211843662.9560125,,2349283911.183348,3561127574.1393604,,3915473185.3055806,2349283911.183348,1211843662.9560125,3561127574.1393604,
,18649.98492,4676.658291,2106.100503,1384.984925,1137.045226,987.8341709,861.9648241,765.1457286,677.5577889,604.0050251,538.4070352,482.5728643,4427.708543,0.34301302,0.686025965,0.06212603,20,16748.81407,5853.457286,2816.894472,2036.025126,1831.919598,1743.417085,1669.005025,798.0954774,0,0.308218402,0.616436879,0.04931437,35398.79899,0.52327602,0.031460929,0.506819503,0.024159998,,,,,,,,,3826891493.6478667,1190588753.9042504,,2296134896.1887197,3486723650.09297,,3826891493.6478667,2296134896.1887197,1190588753.9042504,3486723650.09297,
,18096.71357,4472.331658,2029.351759,1346.145729,1113.61809,957.7889447,843.6683417,740.839196,660.0854271,587.8542714,525.4070352,468.6834171,4350.939698,0.346670759,0.693341472,0.063088992,21,16347.94472,5655.839196,2739.954774,2002.422111,1808.251256,1711.175879,1642.824121,787.4773869,0,0.31304898,0.62609806,0.050112066,34444.65829,0.531749985,0.032095275,0.515992744,0.024578482,,,,,,,,,3737104972.576973,1170096515.6380754,,2242262983.5461836,3412359499.184259,,3737104972.576973,2242262983.5461836,1170096515.6380754,3412359499.184259,
,17563.99497,4287.809045,1962.100503,1307.231156,1078.633166,939.2060302,816.6683417,724.361809,639.3919598,572.8492462,509.1859296,457.201005,4269.356784,0.350067322,0.700134588,0.063774626,22,15970.38693,5472.542714,2673.065327,1960.698492,1783.798995,1691.120603,1612.778894,776.3819095,0,0.317794372,0.635588804,0.050902642,33534.38191,0.539725864,0.032486408,0.524632533,0.024982434,,,,,,,,,3646017945.0603113,1150497716.010925,,2187610767.0361867,3338108483.0471115,,3646017945.0603113,2187610767.0361867,1150497716.010925,3338108483.0471115,
,17018.97487,4088.542714,1891.788945,1272.256281,1050.849246,909.2562814,800.4170854,699.3467337,624.678392,553.718593,497.0703518,442.7386935,4188.311558,0.353427261,0.706854598,0.064363395,23,15609.0603,5292.572864,2607.743719,1926.919598,1752.974874,1670.301508,1595.115578,763.4321608,0,0.322209598,0.644419146,0.051709888,32628.03518,0.548058271,0.032998083,0.533505432,0.025389349,,,,,,,,,3555212260.3634543,1132376400.429237,,2133127356.2180724,3265503756.6473093,,3555212260.3634543,2133127356.2180724,1132376400.429237,3265503756.6473093,
,16497.97487,3915.854271,1828.346734,1231.025126,1022.321608,884.8442211,774.3015075,685.7437186,603.0904523,539.8542714,480.0452261,432.6834171,4099.864322,0.356433276,0.712866543,0.064845916,24,15261.26633,5130.080402,2537.100503,1896.693467,1726.407035,1641.316583,1576.688442,752.9798995,0,0.326550503,0.65310097,0.052612613,31759.24121,0.555177503,0.033482385,0.542046206,0.025902731,,,,,,,,,3463250944.269427,1114079424.94623,,2077950566.561656,3192029991.507886,,3463250944.269427,2077950566.561656,1114079424.94623,3192029991.507886,
,15966.70352,3737.145729,1762.497487,1194.633166,991.3919598,858.0301508,753.1959799,661.4824121,590.6582915,520.1356784,468.8592965,418.0351759,4010.638191,0.359466392,0.718932814,0.065536634,25,14948.57789,4973.276382,2491.954774,1860.020101,1705.507538,1618.984925,1549.678392,749.1557789,0,0.330618226,0.661236467,0.053341334,30915.28141,0.562827854,0.033833541,0.549343347,0.026444285,,,,,,,,,3369743061.9777174,1097531841.9042735,,2021845837.1866302,3119377679.0909038,,3369743061.9777174,2021845837.1866302,1097531841.9042735,3119377679.0909038,
,15440.90955,3556.361809,1697.361809,1160.477387,963.3567839,834.0251256,729.7035176,644.6733668,568.1658291,509.3165829,450.0251256,408.2060302,3919.236181,0.362147226,0.724294387,0.066010101,26,14646.52261,4831.040201,2432.18593,1840.366834,1677.0,1601.180905,1529.306533,735.4422111,0,0.334407236,0.668814407,0.054404448,30087.43216,0.570226548,0.034461533,0.556591724,0.02680028,,,,,,,,,3277789158.1217628,1081114059.8181765,,1966673494.8730576,3047787554.691234,,3277789158.1217628,1966673494.8730576,1081114059.8181765,3047787554.691234,
,14939.75377,3401.537688,1635.849246,1123.984925,936.4472362,808.839196,707.3316583,623.8592965,553.0201005,490.0251256,441.1407035,391.1507538,3826.567839,0.364818111,0.729636226,0.066292327,27,14352.34673,4683.974874,2386.643216,1809.954774,1663.351759,1575.788945,1511.291457,721.3417085,0,0.338239101,0.676478231,0.055006539,29292.1005,0.576926302,0.034860544,0.56372296,0.027193361,,,,,,,,,3185212082.0450783,1065282981.8719351,,1911127249.227047,2976410231.098982,,3185212082.0450783,1911127249.227047,1065282981.8719351,2976410231.098982,
,14441.16583,3243.321608,1574.522613,1088.763819,906.7437186,785.5477387,684.839196,603.4070352,536.8693467,477.0552764,423.5527638,383.638191,3732.904523,0.367320472,0.734640945,0.067184573,28,14074.04523,4539.572864,2338.959799,1791.41206,1639.015075,1564.155779,1488.889447,712.040201,0,0.341603618,0.683207281,0.055714832,28515.21106,0.583816271,0.034880051,0.570122538,0.027497896,,,,,,,,,3094496415.3205395,1051157401.120813,,1856697849.1923237,2907855250.3131366,,3094496415.3205395,1856697849.1923237,1051157401.120813,2907855250.3131366,
,13953.1206,3100.256281,1514.246231,1052.522613,878.9949749,760.6582915,665.4371859,582.2211055,516.5879397,461.7537688,412.7738693,367.1809045,3640.487437,0.369798734,0.739597427,0.067841158,29,13816.56784,4409.321608,2287.447236,1768.552764,1625.673367,1542.38191,1479.59799,703.5929648,0,0.345020688,0.690041352,0.056480474,27769.68844,0.58942192,0.035656509,0.576553688,0.027905277,,,,,,,,,3002235806.2709866,1038850301.2783318,,1801341483.7625918,2840191785.0409236,,3002235806.2709866,1801341483.7625918,1038850301.2783318,2840191785.0409236,
,13461.83417,2944.969849,1463.909548,1017.668342,849.8090452,736.2462312,644.3819095,566.5577889,498.4522613,443.3366834,398.5929648,358.0452261,3539.864322,0.371837216,0.743674402,0.068548264,30,13599.25628,4313.748744,2242.884422,1742.226131,1611.457286,1530.492462,1459.718593,698.7286432,0,0.348109734,0.696219442,0.057260001,27061.09045,0.595190025,0.036213541,0.582505849,0.028158052,,,,,,,,,2909849057.151873,1027073298.8653342,,1745909434.2911239,2772982733.156458,,2909849057.151873,1745909434.2911239,1027073298.8653342,2772982733.156458,
,12997.33668,2810.030151,1408.61809,988.4723618,822.7839196,711.9698492,624.1658291,548.3266332,484.9346734,428.1005025,381.7788945,345.4371859,3442.718593,0.373779809,0.747559643,0.069169722,31,13373.01005,4190.165829,2216.221106,1717.914573,1587.316583,1518.100503,1450.462312,692.8291457,0,0.351225075,0.702450161,0.057832893,26370.34673,0.59992807,0.036535819,0.587990462,0.028627632,,,,,,,,,2820110958.0009565,1015976863.8449101,,1692066574.8005738,2708043438.645484,,2820110958.0009565,1692066574.8005738,1015976863.8449101,2708043438.645484,
,12547.15578,2684.482412,1355.291457,957.6984925,798.3517588,689.2110553,600.6683417,531.9296482,468.4572864,416.0351759,369.8592965,330.6884422,3344.482412,0.375504899,0.751009789,0.069436923,32,13174.70854,4100.819095,2171.683417,1711.055276,1571.170854,1495.130653,1436.713568,688.1356784,0,0.354104422,0.708208829,0.058504214,25721.86432,0.604889714,0.036882598,0.59388099,0.029000547,,,,,,,,,2731711484.0775185,1004762555.0742174,,1639026890.446511,2643789445.5207286,,2731711484.0775185,1639026890.446511,1004762555.0742174,2643789445.5207286,
,12098.8593,2550.613065,1306.904523,926.5778894,775.3266332,666.9145729,582.0201005,511.2261307,455.2462312,402.3517588,358.5226131,320.7939698,3242.361809,0.377430286,0.754860678,0.069732057,33,12973.62814,3988.19598,2149.261307,1691.396985,1568.020101,1481.065327,1415.628141,680.0603015,0,0.357000171,0.714000357,0.058858242,25072.48744,0.609323367,0.037280849,0.598709884,0.029332062,,,,,,,,,2645128999.043398,994256927.698944,,1587077399.4260387,2581334327.124983,,2645128999.043398,1587077399.4260387,994256927.698944,2581334327.124983,
,11674.37186,2437.773869,1257.316583,896.5025126,749.6281407,648.2261307,562.3366834,495.3969849,436.8994975,389.6030151,347.2261307,309.8844221,3143.577889,0.37924398,0.758487985,0.07005632,34,12817.21106,3915.291457,2116.623116,1680.482412,1553.366834,1479.140704,1402.653266,669.6532663,0,0.359690432,0.719380844,0.059274495,24491.58291,0.614256563,0.037325001,0.603667276,0.029610116,,,,,,,,,2560136174.6361723,985842078.1138577,,1536081704.7817032,2521923782.895561,,2560136174.6361723,1536081704.7817032,985842078.1138577,2521923782.895561,
,11251.57286,2322.331658,1212.125628,864.6582915,724.0201005,625.7839196,546.4472362,477.879397,422.3316583,374.2864322,334.8994975,300.5628141,3046.246231,0.380792327,0.761584578,0.070471849,35,12670.75879,3827.376884,2096.442211,1668.582915,1546.321608,1466.21608,1401.100503,664.718593,0,0.362152196,0.724304402,0.059974012,23922.33166,0.617715975,0.037539112,0.608577513,0.029847022,,,,,,,,,2475733299.886437,979641070.899421,,1485439979.931862,2465081050.831283,,2475733299.886437,1485439979.931862,979641070.899421,2465081050.831283,
,10854.86935,2221.648241,1167.658291,838.5728643,700.241206,605.3819095,527.0603015,463.4974874,407.6482412,361.8140704,321.6231156,289.4522613,2950.271357,0.382145603,0.764291286,0.071032132,36,12528.9196,3750.633166,2064.095477,1663.396985,1539.175879,1459.155779,1389.592965,662.8693467,0,0.364635894,0.729271749,0.060428071,23383.78894,0.62309505,0.037968452,0.613028759,0.030185911,,,,,,,,,2393919537.1163435,973445577.6142873,,1436351722.2698061,2409797299.8840933,,2393919537.1163435,1436351722.2698061,973445577.6142873,2409797299.8840933,
,10453.31156,2112.894472,1126.663317,811.4773869,677.3065327,583.3266332,509.5175879,445.959799,393.4623116,348.9497487,310.4170854,277.638191,2855.698492,0.383633206,0.767266362,0.071310026,37,12404.06533,3679.457286,2047.422111,1648.346734,1534.899497,1453.58794,1381.532663,658.8190955,0,0.366871131,0.733742291,0.060983373,22857.37688,0.627447296,0.03799456,0.61725003,0.030287332,,,,,,,,,2312235656.0997934,967821088.0106469,,1387341393.659876,2355162481.670523,,2312235656.0997934,1387341393.659876,967821088.0106469,2355162481.670523,
,10056.78392,2012.291457,1076.914573,785.0703518,655.6582915,563.7336683,490.2311558,430.8291457,379.7487437,336.1708543,299.3015075,267.2964824,2759.537688,0.385130975,0.77026195,0.071804024,38,12280.62312,3605.150754,2024.653266,1644.653266,1524.201005,1449.417085,1377.221106,655.3266332,0,0.368796533,0.737593085,0.061554669,22337.40704,0.631428658,0.038390114,0.62121997,0.030515493,,,,,,,,,2231791825.2654715,962949816.5811343,,1339075095.159283,2302024911.7404175,,2231791825.2654715,1339075095.159283,962949816.5811343,2302024911.7404175,
,9681.994975,1923.904523,1034.492462,754.1507538,635.3266332,544.9346734,473.7386935,414.5778894,365.4773869,324.6432161,289.2361809,257.5477387,2663.964824,0.386772764,0.773545422,0.071815415,39,12191.34171,3563.909548,2002.703518,1635.849246,1522.422111,1441.065327,1374.115578,651.2763819,0,0.370929704,0.741859392,0.061878696,21873.33668,0.634370653,0.038775827,0.624790714,0.030667764,,,,,,,,,2153446935.337867,958596759.8953874,,1292068161.20272,2250664921.0981073,,2153446935.337867,1292068161.20272,958596759.8953874,2250664921.0981073,
,9303.552764,1821.859296,999.6432161,726.4673367,608.5728643,528.1256281,456.7386935,400.1809045,351.8492462,311.6683417,277.7437186,249.120603,2571.582915,0.38783408,0.775668171,0.072109766,40,12106.76884,3505.969849,2000.482412,1625.346734,1517.01005,1438.864322,1366.396985,652.6984925,0,0.372600693,0.745201417,0.062651436,21410.32161,0.638250035,0.039044429,0.629015724,0.030940102,,,,,,,,,2076012941.8053617,955197233.7015032,,1245607765.083217,2200804998.78472,,2076012941.8053617,1245607765.083217,955197233.7015032,2200804998.78472,
,8938.798995,1739.527638,952.0603015,703.8241206,585.4170854,505.5929648,442.0,385.1055276,338.2361809,299.1155779,267.0301508,239.4321608,2481.457286,0.388955261,0.777910568,0.072551444,41,12026.96985,3454.768844,1983.718593,1631.859296,1507.78392,1434.708543,1364.899497,649.2311558,0,0.374615623,0.749231231,0.062935865,20965.76884,0.641002075,0.039056057,0.632568854,0.031181453,,,,,,,,,1999329715.0690956,952104399.3882389,,1199597829.0414574,2151702228.429696,,1999329715.0690956,1199597829.0414574,952104399.3882389,2151702228.429696,
,8582.944724,1650.035176,919.2613065,671.6884422,567.678392,484.6130653,423.2110553,372.4422111,327.0301508,289.160804,255.9949749,229.4271357,2392.40201,0.389982382,0.779964804,0.073064568,42,11953.50754,3400.552764,1973.281407,1627.884422,1516.336683,1426.39196,1360.79397,648.2663317,0,0.376348377,0.752696789,0.063289787,20536.45226,0.643174176,0.039485789,0.635237623,0.031410385,,,,,,,,,1925138590.3800435,949966410.8177303,,1155083154.2280262,2105049565.0457563,,1925138590.3800435,1155083154.2280262,949966410.8177303,2105049565.0457563,
,8248.361809,1579.301508,880.8643216,649.4924623,541.6733668,470.4974874,405.0703518,355.7889447,315.5929648,278.5226131,247.2512563,220.2261307,2304.080402,0.390938744,0.781877523,0.073263209,43,11891.52261,3356.904523,1959.58794,1627.633166,1513.241206,1435.492462,1353.115578,645.5477387,0,0.377890106,0.755780121,0.063954968,20139.88442,0.645817196,0.039583394,0.638377688,0.031679666,,,,,,,,,1852329487.609202,948454834.5146561,,1111397692.565521,2059852527.080177,,1852329487.609202,1111397692.565521,948454834.5146561,2059852527.080177,
,7917.959799,1502.291457,847.2261307,626.1005025,524.040201,447.120603,393.4522613,340.160804,300.9949749,268.4070352,237.8592965,212.6884422,2217.61809,0.391906618,0.783813216,0.073455153,44,11861.10553,3331.376884,1953.929648,1623.954774,1515.708543,1432.517588,1362.090452,641.5276382,0,0.37916602,0.75833204,0.064491004,19779.06533,0.648986668,0.039807794,0.641535503,0.031770522,,,,,,,,,1781317830.823501,948450165.8161482,,1068790698.4941006,2017240864.3102489,,1781317830.823501,1068790698.4941006,948450165.8161482,2017240864.3102489,
,7603.085427,1430.924623,812.9346734,604.3869347,505.361809,432.6984925,373.5728643,330.9296482,287.2060302,256.2613065,229.6331658,203.8542714,2135.321608,0.39307492,0.786149819,0.073556111,45,11823.07538,3286.557789,1955.693467,1627.678392,1513.889447,1436.753769,1358.045226,644.4572864,0,0.38074509,0.761490136,0.064786713,19426.1608,0.650831618,0.039800701,0.644215528,0.032111255,,,,,,,,,1713503872.8300433,948623943.0216285,,1028102323.698026,1976726266.7196546,,1713503872.8300433,1028102323.698026,948623943.0216285,1976726266.7196546,
,7295.633166,1362.457286,783.0351759,579.4974874,486.6532663,417.798995,361.0502513,313.4472362,278.6080402,242.9497487,218.8542714,197.0603015,2054.221106,0.394059467,0.788118945,0.073906369,46,11807.40201,3268.919598,1942.738693,1631.633166,1518.638191,1434.758794,1363.572864,647.1407035,0,0.381935357,0.763870804,0.065252873,19103.03518,0.653534678,0.039970533,0.646752025,0.032334787,,,,,,,,,1646625675.2604547,950031768.510949,,987975405.1562728,1938007173.6672218,,1646625675.2604547,987975405.1562728,950031768.510949,1938007173.6672218,
,6990.693467,1291.130653,751.5025126,557.0301508,467.4874372,401.0753769,347.9497487,302.5778894,263.7286432,236.9045226,207.4522613,187.8442211,1976.01005,0.394978819,0.789957668,0.074057752,47,11794.1407,3244.100503,1949.070352,1631.839196,1523.417085,1438.718593,1362.296482,644.6984925,0,0.383253362,0.766506734,0.065562527,18784.83417,0.655445317,0.039926541,0.649218548,0.032621552,,,,,,,,,1581602095.3708968,950591492.8981119,,948961257.2225381,1899552750.12065,,1581602095.3708968,948961257.2225381,950591492.8981119,1899552750.12065,
,6695.964824,1232.472362,712.798995,538.3718593,448.9246231,384.4773869,334.0050251,290.160804,254.7286432,223.5477387,201.6683417,177.0050251,1897.80402,0.395542241,0.791084462,0.074817324,48,11782.44724,3210.477387,1947.829146,1642.869347,1522.582915,1444.316583,1365.366834,649.0050251,0,0.384219447,0.768438899,0.065871489,18478.41206,0.657753402,0.039970824,0.651773744,0.032818881,,,,,,,,,1517204116.0157273,953054195.9510684,,910322469.6094364,1863376665.560505,,1517204116.0157273,910322469.6094364,953054195.9510684,1863376665.560505,
,6405.231156,1163.015075,687.3567839,510.6130653,433.4120603,367.8241206,319.3065327,280.5879397,244.9949749,215.8442211,190.798995,172.2613065,1819.21608,0.396536246,0.793072513,0.074760118,49,11774.81407,3192.20603,1942.577889,1645.075377,1535.723618,1442.422111,1370.396985,646.4120603,0,0.385166357,0.770332568,0.066270035,18180.04523,0.659871241,0.039985266,0.654090065,0.033077884,,,,,,,,,1455391668.035184,954639603.9034919,,873235000.8211104,1827874604.7246022,,1455391668.035184,873235000.8211104,954639603.9034919,1827874604.7246022,
,6124.407035,1106.286432,650.9547739,494.0703518,410.4422111,356.3567839,304.8190955,266.919598,236.2361809,207.3316583,183.2211055,163.1105528,1744.658291,0.397218668,0.794437276,0.074999213,50,11782.0603,3170.728643,1949.909548,1647.623116,1541.356784,1454.723618,1368.396985,649.321608,0,0.386175382,0.772350804,0.066715661,17906.46734,0.660894397,0.040276531,0.655797322,0.033265626,,,,,,,,,1394287860.5841131,957608375.877231,,836572716.3504678,1794181092.2276988,,1394287860.5841131,836572716.3504678,957608375.877231,1794181092.2276988,
,5857.668342,1059.19598,623.3165829,467.0753769,396.4221106,336.7487437,294.7236181,254.8994975,223.758794,199.7638191,175.6582915,156.1758794,1669.929648,0.398193362,0.796386648,0.074783665,51,11808.96482,3166.59799,1947.60804,1661.542714,1542.708543,1461.120603,1380.452261,648.9346734,0,0.387229085,0.774458156,0.06689812,17666.63317,0.662130457,0.040822148,0.657123834,0.033516657,,,,,,,,,1333822912.2898805,961606022.5017712,,800293747.3739283,1761899769.8756995,,1333822912.2898805,800293747.3739283,961606022.5017712,1761899769.8756995,
,5600.728643,1005.065327,599.8040201,448.6532663,374.9246231,325.2160804,280.0653266,246.3969849,214.2361809,188.8090452,169.5728643,150.2160804,1597.768844,0.398474467,0.796948859,0.075351334,52,11841.11055,3157.613065,1958.58794,1664.457286,1556.226131,1461.829146,1387.040201,655.3567839,0,0.387995568,0.775991151,0.067131278,17441.8392,0.663164814,0.04080207,0.658994206,0.033619336,,,,,,,,,1276586542.3716717,966022393.7588663,,765951925.423003,1731974319.1818693,,1276586542.3716717,765951925.423003,966022393.7588663,1731974319.1818693,
,5351.522613,954.0251256,573.2110553,432.9095477,359.5427136,307.9497487,270.3366834,233.5226131,205.718593,181.0201005,159.9447236,144.3015075,1529.040201,0.398650317,0.797300668,0.075709346,53,11886.31156,3159.974874,1968.341709,1677.944724,1561.130653,1474.924623,1386.135678,657.8592965,0,0.388914839,0.777829608,0.0673138,17237.83417,0.664876432,0.040919834,0.660817412,0.03382677,,,,,,,,,1220919914.9595199,970215122.6030508,,732551948.975712,1702767071.5787628,,1220919914.9595199,732551948.975712,970215122.6030508,1702767071.5787628,
,5106.552764,904.7688442,547.3266332,412.9899497,345.8542714,294.6884422,254.6482412,225.2261307,195.8291457,173.5778894,153.5678392,137.080402,1460.994975,0.399223638,0.798447266,0.075912022,54,11944.83417,3162.271357,1979.125628,1691.110553,1574.517588,1479.386935,1400.60804,657.8140704,0,0.389752985,0.779505945,0.067637344,17051.38693,0.666227683,0.041196696,0.662183442,0.034055298,,,,,,,,,1166496981.3365223,976250798.4700804,,699898188.8019134,1676148987.2719936,,1166496981.3365223,699898188.8019134,976250798.4700804,1676148987.2719936,
,4872.773869,861.2562814,522.4271357,394.8492462,330.7437186,283.2261307,243.1909548,212.1055276,188.7135678,164.8994975,146.9949749,130.7487437,1393.61809,0.399790709,0.799581457,0.076602984,55,12008.49246,3164.190955,1993.603015,1703.974874,1586.994975,1492.432161,1403.924623,663.3718593,0,0.390540548,0.781081161,0.067786564,16881.26633,0.666398312,0.041462741,0.663854467,0.034182884,,,,,,,,,1113451230.159225,982680567.2916769,,668070738.0955349,1650751305.3872118,,1113451230.159225,668070738.0955349,982680567.2916769,1650751305.3872118,
,4652.105528,821.4321608,498.6532663,377.9698492,316.2763819,270.5577889,233.8341709,202.3869347,177.4120603,158.4974874,139.120603,125.5226131,1330.442211,0.400652618,0.801305296,0.07679356,56,12061.70854,3144.738693,2007.919598,1720.819095,1599.110553,1505.261307,1417.035176,666.8241206,0,0.391113578,0.782227151,0.068051161,16713.81407,0.668721844,0.041629319,0.665453965,0.034412606,,,,,,,,,1063065789.8040196,990391307.8664465,,637839473.8824117,1628230781.7488582,,1063065789.8040196,637839473.8824117,990391307.8664465,1628230781.7488582,
,4426.648241,772.8944724,477.2160804,358.4271357,301.758794,258.7135678,223.4271357,194.3567839,168.7688442,149.4773869,133.7688442,118.2060302,1269.633166,0.401295789,0.802591563,0.076992919,57,12129.31658,3158.979899,2001.929648,1735.221106,1615.688442,1516.592965,1428.472362,672.4321608,0,0.391690663,0.783381307,0.068190906,16555.96482,0.670941829,0.041005946,0.66661908,0.034728951,,,,,,,,,1013699722.6933687,998052406.0749017,,608219833.6160212,1606272239.6909227,,1013699722.6933687,608219833.6160212,998052406.0749017,1606272239.6909227,
,4209.236181,730.5326633,448.3718593,346.0854271,285.6030151,246.5075377,213.7487437,185.8994975,161.8442211,141.4221106,126.3467337,113.7487437,1209.125628,0.402161487,0.80432299,0.077337451,58,12203.37688,3168.59799,2023.090452,1733.150754,1629.321608,1532.306533,1439.713568,677.1959799,0,0.392342045,0.78468408,0.068497728,16412.61307,0.671901648,0.04158393,0.667108286,0.035033696,,,,,,,,,965924348.4419953,1005391174.6714464,,579554609.0651971,1584945783.7366436,,965924348.4419953,579554609.0651971,1005391174.6714464,1584945783.7366436,
,3998.974874,690.7487437,427.8442211,324.2311558,275.120603,232.839196,203.281407,177.8592965,155.0753769,135.9547739,119.4321608,107.3919598,1149.19598,0.402723432,0.805446874,0.077555017,59,12287.1608,3180.723618,2040.366834,1754.577889,1629.125628,1545.38191,1455.311558,681.6733668,0,0.392871724,0.785743407,0.068700845,16286.13568,0.673126804,0.041363772,0.668493095,0.035315871,,,,,,,,,918786518.7893066,1012891887.0231979,,551271911.273584,1564163798.296782,,918786518.7893066,551271911.273584,1012891887.0231979,1564163798.296782,
,3800.542714,654.5025126,407.5427136,309.0251256,258.9748744,223.4974874,191.6934673,168.1105528,148.0100503,130.3417085,114.4170854,101.241206,1093.18593,0.403753246,0.807506442,0.077257224,60,12366.73869,3188.628141,2052.678392,1773.678392,1649.030151,1545.256281,1466.713568,690.7537688,0,0.393325864,0.786651769,0.069015737,16167.28141,0.673941271,0.041183953,0.669850216,0.035596092,,,,,,,,,873570092.3360951,1020588168.2147348,,524142055.40165704,1544730223.616392,,873570092.3360951,524142055.40165704,1020588168.2147348,1544730223.616392,
,3605.396985,616.3517588,385.5829146,294.839196,246.0753769,210.4472362,183.6683417,158.9497487,139.7939698,123.9899497,109.5879397,97.14070352,1038.969849,0.404312513,0.808625085,0.077431329,61,12449.48241,3202.21608,2065.949749,1787.115578,1667.904523,1563.844221,1466.773869,695.678392,0,0.393832719,0.787665427,0.068946793,16054.8794,0.675438161,0.040730577,0.670766206,0.035742084,,,,,,,,,830141200.1675314,1028137939.2695031,,498084720.1005188,1526222659.3700218,,830141200.1675314,498084720.1005188,1028137939.2695031,1526222659.3700218,
,3418.517588,583.4623116,365.5075377,278.2562814,235.3869347,198.8542714,172.9798995,151.6884422,132.1859296,117.6231156,104.6331658,92.55276382,985.3869347,0.404328784,0.808657563,0.078077263,62,12530.65327,3205.889447,2083.075377,1799.864322,1678.567839,1582.859296,1484.512563,695.8844221,0,0.394207809,0.788415518,0.069230954,15949.17085,0.675370583,0.041005812,0.671584176,0.035899451,,,,,,,,,787535509.6375855,1036832524.9245275,,472521305.7825513,1509353830.707079,,787535509.6375855,472521305.7825513,1036832524.9245275,1509353830.707079,
,3238.693467,552.5979899,346.0201005,263.9899497,220.5075377,192.2160804,163.4623116,142.9145729,125.8542714,110.7688442,98.58291457,88.13065327,933.6482412,0.404894899,0.809789729,0.077941521,63,12638.1809,3230.371859,2096.643216,1821.648241,1693.075377,1591.939698,1501.834171,702.6683417,0,0.394789844,0.789579628,0.069464308,15876.87437,0.676543553,0.041557567,0.673119879,0.0361081,,,,,,,,,746280658.3836987,1046252140.0917121,,447768395.0302192,1494020535.1219313,,746280658.3836987,447768395.0302192,1046252140.0917121,1494020535.1219313,
,3065.0,521.8994975,329.5025126,249.8894472,208.9648241,179.0502513,157.3467337,134.718593,118.0954774,105.8743719,92.5879397,82.89949749,884.1708543,0.405250744,0.810501472,0.078888011,64,12736.50754,3241.361809,2117.778894,1834.165829,1712.427136,1605.638191,1511.150754,713.9849246,0,0.395244864,0.790489754,0.069773065,15801.50754,0.677477658,0.0414698,0.673922799,0.036337063,,,,,,,,,706052162.2734873,1055852391.7000357,,423631297.3640924,1479483689.0641282,,706052162.2734873,423631297.3640924,1055852391.7000357,1479483689.0641282,
,2894.21608,488.7236181,311.8492462,238.3366834,198.7788945,169.2613065,146.160804,129.241206,111.9045226,98.25628141,88.32160804,78.14070352,835.241206,0.406217462,0.812434864,0.078952259,65,12837.19095,3254.522613,2133.286432,1854.949749,1725.738693,1624.703518,1524.78392,719.2060302,0,0.395615905,0.791231854,0.069953469,15731.40704,0.678629709,0.041989735,0.674781302,0.036584825,,,,,,,,,667247368.6874285,1065674640.2194002,,400348421.21245706,1466023061.431857,,667247368.6874285,400348421.21245706,1065674640.2194002,1466023061.431857,
,2725.256281,456.4020101,293.1256281,225.160804,188.6884422,160.6331658,137.5678392,120.5628141,107.201005,93.32663317,82.11557789,74.44723618,786.0251256,0.407003935,0.814007844,0.078856105,66,12935.09548,3265.623116,2148.095477,1870.417085,1745.050251,1637.41206,1542.417085,726.080402,0,0.395702025,0.79140405,0.070315626,15660.35176,0.679769553,0.04233158,0.675276422,0.03692085,,,,,,,,,629344537.3160388,1075777151.3934982,,377606722.3896233,1453383873.7831216,,629344537.3160388,377606722.3896233,1075777151.3934982,1453383873.7831216,
,2563.125628,427.7638191,273.120603,210.6231156,178.5025126,151.7236181,131.1809045,112.7688442,100.1256281,89.0,78.57788945,68.93467337,740.8040201,0.407889683,0.815779317,0.07802334,67,13044.31658,3294.698492,2160.085427,1885.190955,1760.311558,1655.914573,1554.211055,733.9045226,0,0.396123432,0.792246849,0.070515909,15607.44221,0.680529322,0.042657682,0.675968261,0.03720706,,,,,,,,,593200599.3678663,1085493970.5605066,,355920359.62071973,1441414330.1812263,,593200599.3678663,355920359.62071973,1085493970.5605066,1441414330.1812263,
,2415.090452,404.9949749,258.6884422,197.5276382,166.0603015,143.8241206,123.4824121,107.6030151,92.87939698,83.23115578,74.18090452,66.19095477,696.4271357,0.408252618,0.816505196,0.079195502,68,13135.39196,3302.130653,2184.321608,1895.678392,1775.61809,1669.693467,1572.211055,735.7386935,0,0.396533377,0.793066688,0.070709031,15550.48241,0.681092794,0.042571675,0.676693307,0.037453289,,,,,,,,,558283862.6900451,1094349329.850715,,334970317.6140271,1429319647.464742,,558283862.6900451,334970317.6140271,1094349329.850715,1429319647.464742,
